# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=5000	 in_between=0
# fg_m=1	 fg_alpha=5	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=5000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.103 0.0015 0.024444 0.0125511 0
0.1035 0.0015 0.0218195 0.0128066 0
0.104 0.0015 0.0213797 0.0118219 0
0.1045 0.0015 0.0221583 0.0108459 0
0.105 0.0015 0.0216833 0.0118431 0
0.1055 0.0015 0.024302 0.0115911 0
0.106 0.0015 0.0223642 0.0104178 0
0.1065 0.0015 0.0201648 0.0106128 0
0.107 0.0015 0.0225229 0.0111294 0
0.1075 0.0015 0.0235396 0.0128441 0
0.108 0.0015 0.0196438 0.0109395 0
0.1085 0.0015 0.0232923 0.0111171 0
0.109 0.0015 0.0219332 0.0111242 0
0.1095 0.0015 0.0238374 0.0131072 0
0.11 0.0015 0.0236094 0.0108937 0
0.1105 0.0015 0.0231376 0.0123646 0
0.111 0.0015 0.0218104 0.0112668 0
0.1115 0.0015 0.0201283 0.011017 0
0.112 0.0015 0.0192066 0.00978327 0
0.1125 0.0015 0.020099 0.0109401 0
0.113 0.0015 0.0205001 0.00986391 0
0.1135 0.0015 0.0216349 0.0106639 0
0.114 0.0015 0.0241498 0.0119951 0
0.1145 0.0015 0.0221543 0.0104294 0
0.115 0.0015 0.0219145 0.0110541 0
0.1155 0.0015 0.0233223 0.0110012 0
0.116 0.0015 0.0251015 0.0129414 0
0.1165 0.0015 0.021545 0.0103342 0
0.117 0.0015 0.0212151 0.0107002 0
0.1175 0.0015 0.021199 0.011001 0
0.118 0.0015 0.020714 0.00999434 0
0.1185 0.0015 0.0189663 0.00977525 0
0.119 0.0015 0.0220253 0.0115094 0
0.1195 0.0015 0.0228963 0.0121561 0
0.12 0.0015 0.0233523 0.0136411 0
0.1205 0.0015 0.0216302 0.0117666 0
0.121 0.0015 0.0205473 0.0110403 0
0.1215 0.0015 0.022525 0.010672 0
0.122 0.0015 0.0228739 0.0122022 0
0.1225 0.0015 0.0195451 0.0100347 0
0.123 0.0015 0.0205412 0.0117587 0
0.1235 0.0015 0.0221184 0.010997 0
0.124 0.0015 0.0232291 0.0132787 0
0.1245 0.0015 0.0220325 0.011744 0
0.125 0.0015 0.0241218 0.0126558 0
0.1255 0.0015 0.0237587 0.0123602 0
0.126 0.0015 0.0235343 0.0120347 0
0.1265 0.0015 0.0209863 0.0106946 0
0.127 0.0015 0.0213417 0.0107147 0
0.1275 0.0015 0.0204023 0.0101785 0
0.128 0.0015 0.0227173 0.0115224 0
0.1285 0.0015 0.0217858 0.0109702 0
0.129 0.0015 0.0209612 0.0099428 0
0.1295 0.0015 0.0218277 0.0113985 0
0.13 0.0015 0.0225312 0.0121901 0
0.1305 0.0015 0.0219173 0.0102019 0
0.131 0.0015 0.019615 0.0116404 0
0.1315 0.0015 0.0214479 0.0126766 0
0.132 0.0015 0.0208264 0.0115949 0
0.1325 0.0015 0.0212362 0.0114349 0
0.133 0.0015 0.0224831 0.0127234 0
0.1335 0.0015 0.0216218 0.0126155 0
0.134 0.0015 0.0237465 0.0120469 0
0.1345 0.0015 0.0211139 0.0114591 0
0.135 0.0015 0.0208182 0.0110804 0
0.1355 0.0015 0.0236993 0.0132405 0
0.136 0.0015 0.0226485 0.0113426 0
0.1365 0.0015 0.0222133 0.0116778 0
0.137 0.0015 0.022275 0.0117142 0
0.1375 0.0015 0.0204543 0.0102242 0
0.138 0.0015 0.0210167 0.011272 0
0.1385 0.0015 0.0237568 0.0114403 0
0.139 0.0015 0.0212572 0.0118202 0
0.1395 0.0015 0.0219057 0.0110929 0
0.14 0.0015 0.0200248 0.010771 0
0.1405 0.0015 0.0213411 0.0106606 0
0.141 0.0015 0.02367 0.0115763 0
0.1415 0.0015 0.0233145 0.0118088 0
0.142 0.0015 0.0233042 0.011932 0
0.1425 0.0015 0.0214754 0.0116581 0
0.143 0.0015 0.0229401 0.0129039 0
0.1435 0.0015 0.0236682 0.0111637 0
0.144 0.0015 0.024688 0.01145 0
0.1445 0.0015 0.0234217 0.0130484 0
0.145 0.0015 0.023726 0.0128222 0
0.1455 0.0015 0.0275067 0.0127728 0
0.146 0.0015 0.0235985 0.0123085 0
0.1465 0.0015 0.022253 0.0115237 0
0.147 0.0015 0.0228654 0.0124011 0
0.1475 0.0015 0.024695 0.0143172 0
0.148 0.0015 0.023942 0.0111139 0
0.1485 0.0015 0.0218926 0.0124977 0
0.149 0.0015 0.0245106 0.01226 0
0.1495 0.0015 0.0223369 0.0109356 0
0.15 0.0015 0.0190876 0.00985175 0
0.1505 0.0015 0.0231579 0.0119503 0
0.151 0.0015 0.0208057 0.0105395 0
0.1515 0.0015 0.0228746 0.0112995 0
0.152 0.0015 0.0242087 0.0125637 0
0.1525 0.0015 0.0225796 0.0121859 0
0.153 0.0015 0.0223047 0.0128331 0
0.1535 0.0015 0.0221005 0.0101932 0
0.154 0.0015 0.0247253 0.0116679 0
0.1545 0.0015 0.0216865 0.0115331 0
0.155 0.0015 0.0251265 0.0122305 0
0.1555 0.0015 0.0240621 0.0117493 0
0.156 0.0015 0.0236499 0.0119402 0
0.1565 0.0015 0.0251815 0.0120144 0
0.157 0.0015 0.0230837 0.0131903 0
0.1575 0.0015 0.0234302 0.0129841 0
0.158 0.0015 0.0224723 0.0104381 0
0.1585 0.0015 0.0221865 0.0118309 0
0.159 0.0015 0.0231183 0.0121537 0
0.1595 0.0015 0.0247689 0.0132005 0
0.16 0.0015 0.0221604 0.0116195 0
0.1605 0.0015 0.0214102 0.0108287 0
0.161 0.0015 0.0209058 0.0098777 0
0.1615 0.0015 0.0247644 0.00996118 0
0.162 0.0015 0.0210718 0.0121559 0
0.1625 0.0015 0.0251446 0.0116832 0
0.163 0.0015 0.0237515 0.0131339 0
0.1635 0.0015 0.0248438 0.0136287 0
0.164 0.0015 0.0211697 0.00989118 0
0.1645 0.0015 0.0193766 0.010495 0
0.165 0.0015 0.0207036 0.0106991 0
0.1655 0.0015 0.0229729 0.0119556 0
0.166 0.0015 0.0232745 0.0115796 0
0.1665 0.0015 0.0217093 0.0110467 0
0.167 0.0015 0.0238372 0.0114467 0
0.1675 0.0015 0.0270039 0.0126036 0
0.168 0.0015 0.0238619 0.0114968 0
0.1685 0.0015 0.0244915 0.0118562 0
0.169 0.0015 0.0227249 0.0119675 0
0.1695 0.0015 0.0212711 0.0112678 0
0.17 0.0015 0.0221837 0.0116443 0
0.1705 0.0015 0.0249313 0.0119315 0
0.171 0.0015 0.0220332 0.0114281 0
0.1715 0.0015 0.0240544 0.0128619 0
0.172 0.0015 0.0227 0.0113379 0
0.1725 0.0015 0.0221412 0.0109715 0
0.173 0.0015 0.0234495 0.0118849 0
0.1735 0.0015 0.0213775 0.0131046 0
0.174 0.0015 0.0236392 0.0118984 0
0.1745 0.0015 0.0238134 0.0122897 0
0.175 0.0015 0.0242001 0.012813 0
0.1755 0.0015 0.0209593 0.0125243 0
0.176 0.0015 0.0236672 0.0122825 0
0.1765 0.0015 0.0268503 0.0126491 0
0.177 0.0015 0.0233272 0.0116543 0
0.1775 0.0015 0.0236816 0.0120409 0
0.178 0.0015 0.0255301 0.0121891 0
0.1785 0.0015 0.0221779 0.00961536 0
0.179 0.0015 0.0213685 0.0101784 0
0.1795 0.0015 0.0242842 0.0128663 0
0.18 0.0015 0.0218402 0.0125664 0
0.1805 0.0015 0.0208053 0.0112577 0
0.181 0.0015 0.0228432 0.0110359 0
0.1815 0.0015 0.0218344 0.0102265 0
0.182 0.0015 0.0231902 0.0109924 0
0.1825 0.0015 0.0216897 0.0130298 0
0.183 0.0015 0.0232288 0.011572 0
0.1835 0.0015 0.0236463 0.0119568 0
0.184 0.0015 0.024951 0.0120194 0
0.1845 0.0015 0.0247214 0.0112089 0
0.185 0.0015 0.0215741 0.0104458 0
0.1855 0.0015 0.0204605 0.0111643 0
0.186 0.0015 0.0255055 0.0146569 0
0.1865 0.0015 0.0246526 0.0119865 0
0.187 0.0015 0.0224418 0.012553 0
0.1875 0.0015 0.0224034 0.0117407 0
0.188 0.0015 0.0222491 0.0104005 0
0.1885 0.0015 0.0250941 0.0140656 0
0.189 0.0015 0.021986 0.0111366 0
0.1895 0.0015 0.0254058 0.0109861 0
0.19 0.0015 0.0207051 0.0104768 0
0.1905 0.0015 0.0246718 0.012497 0
0.191 0.0015 0.0264122 0.012724 0
0.1915 0.0015 0.0217486 0.01208 0
0.192 0.0015 0.0220658 0.0114453 0
0.1925 0.0015 0.024324 0.0115918 0
0.193 0.0015 0.0242128 0.012082 0
0.1935 0.0015 0.0260638 0.0118347 0
0.194 0.0015 0.0243115 0.0106674 0
0.1945 0.0015 0.0224649 0.0117097 0
0.195 0.0015 0.0224564 0.0115399 0
0.1955 0.0015 0.021962 0.0118485 0
0.196 0.0015 0.0235513 0.0118639 0
0.1965 0.0015 0.0213441 0.0109382 0
0.197 0.0015 0.021275 0.012057 0
0.1975 0.0015 0.0249196 0.0116354 0
0.198 0.0015 0.0207201 0.0118221 0
0.1985 0.0015 0.0247988 0.0112535 0
0.199 0.0015 0.0243526 0.0120718 0
0.1995 0.0015 0.0249164 0.0114314 0
0.2 0.0015 0.0242978 0.0131474 0
0.2005 0.0015 0.0223716 0.0112819 0
0.201 0.0015 0.0277413 0.013964 0
0.2015 0.0015 0.0222262 0.0113085 0
0.202 0.0015 0.0235881 0.0134483 0
0.2025 0.0015 0.0225737 0.0115063 0
0.203 0.0015 0.0249503 0.0129496 0
0.2035 0.0015 0.0245611 0.0162156 0
0.204 0.0015 0.0219203 0.0114311 0
0.2045 0.0015 0.0202364 0.0103432 0
0.205 0.0015 0.0219062 0.0106877 0
0.2055 0.0015 0.0274533 0.0131904 0
0.206 0.0015 0.0265686 0.0128102 0
0.2065 0.0015 0.0231721 0.0108762 0
0.207 0.0015 0.0256968 0.011204 0
0.2075 0.0015 0.0233094 0.0116755 0
0.208 0.0015 0.0206455 0.0113085 0
0.2085 0.0015 0.0238852 0.0119933 0
0.209 0.0015 0.0220756 0.0114623 0
0.2095 0.0015 0.0249082 0.0142617 0
0.21 0.0015 0.0244657 0.0134648 0
0.2105 0.0015 0.0248451 0.0110115 0
0.211 0.0015 0.0238845 0.0129337 0
0.2115 0.0015 0.0236615 0.0124043 0
0.212 0.0015 0.0245342 0.0129185 0
0.2125 0.0015 0.024631 0.0150271 0
0.213 0.0015 0.022227 0.0128827 0
0.2135 0.0015 0.0246734 0.0115696 0
0.214 0.0015 0.0253251 0.0123102 0
0.2145 0.0015 0.0240053 0.0130054 0
0.215 0.0015 0.0236458 0.00950532 0
0.2155 0.0015 0.0241982 0.0142744 0
0.216 0.0015 0.0218842 0.0109183 0
0.2165 0.002 0.0216953 0.0123287 0
0.217 0.002 0.0259534 0.015005 0
0.2175 0.002 0.0214977 0.0104268 0
0.218 0.002 0.0209041 0.0101725 0
0.2185 0.002 0.0231558 0.012335 0
0.219 0.002 0.0241224 0.0138528 0
0.2195 0.002 0.0241292 0.0120064 0
0.22 0.002 0.0222503 0.0129803 0
0.2205 0.002 0.0236231 0.0123842 0
0.221 0.002 0.0235896 0.0131396 0
0.2215 0.002 0.0269253 0.0115471 0
0.222 0.002 0.0259814 0.0116532 0
0.2225 0.002 0.0238687 0.0129482 0
0.223 0.002 0.0226333 0.0123442 0
0.2235 0.002 0.0229026 0.01233 0
0.224 0.002 0.0242089 0.0127209 0
0.2245 0.002 0.0240823 0.011371 0
0.225 0.002 0.0250457 0.0121618 0
0.2255 0.002 0.0226047 0.0121706 0
0.226 0.002 0.0208848 0.0116067 0
0.2265 0.002 0.0228684 0.0125368 0
0.227 0.002 0.0233668 0.0115406 0
0.2275 0.002 0.0278347 0.0149721 0
0.228 0.002 0.0222844 0.0129017 0
0.2285 0.002 0.023048 0.0138299 0
0.229 0.002 0.0243639 0.0115821 0
0.2295 0.002 0.0228746 0.0110547 0
0.23 0.002 0.026145 0.0140889 0
0.2305 0.002 0.0258546 0.011027 0
0.231 0.002 0.0232095 0.0123009 0
0.2315 0.002 0.0257104 0.0134453 0
0.232 0.002 0.021803 0.0106326 0
0.2325 0.002 0.0211989 0.01105 0
0.233 0.002 0.0247058 0.0127642 0
0.2335 0.002 0.0214341 0.0112761 0
0.234 0.002 0.0221061 0.012183 0
0.2345 0.002 0.0204152 0.0100175 0
0.235 0.002 0.024721 0.0131856 0
0.2355 0.002 0.0244159 0.0101024 0
0.236 0.002 0.0245672 0.0147573 0
0.2365 0.002 0.0258891 0.014131 0
0.237 0.002 0.0209284 0.0110246 0
0.2375 0.002 0.0220752 0.0113299 0
0.238 0.002 0.0242695 0.011948 0
0.2385 0.002 0.0234816 0.0137632 0
0.239 0.002 0.021024 0.0111714 0
0.2395 0.002 0.021675 0.0104667 0
0.24 0.002 0.0253841 0.0105184 0
0.2405 0.002 0.022195 0.0119544 0
0.241 0.002 0.0224201 0.0109603 0
0.2415 0.002 0.0260444 0.0133126 0
0.242 0.002 0.0249991 0.0128226 0
0.2425 0.002 0.0249737 0.0145769 0
0.243 0.002 0.0256902 0.0121691 0
0.2435 0.002 0.0270515 0.0124633 0
0.244 0.002 0.0255871 0.0133429 0
0.2445 0.002 0.0225496 0.0118961 0
0.245 0.002 0.0223304 0.0111906 0
0.2455 0.002 0.0241267 0.0127885 0
0.246 0.002 0.026071 0.013969 0
0.2465 0.002 0.0256099 0.0126692 0
0.247 0.002 0.02384 0.0123519 0
0.2475 0.002 0.026167 0.015423 0
0.248 0.002 0.0259333 0.0150385 0
0.2485 0.002 0.0232078 0.0127136 0
0.249 0.002 0.0273662 0.0122435 0
0.2495 0.002 0.0248146 0.0124765 0
0.25 0.002 0.021763 0.0104869 0
0.2505 0.002 0.0240609 0.0121271 0
0.251 0.002 0.0217098 0.0122207 0
0.2515 0.002 0.0230561 0.0116853 0
0.252 0.002 0.0265459 0.0134646 0
0.2525 0.002 0.0260699 0.0135216 0
0.253 0.002 0.0241096 0.0116416 0
0.2535 0.002 0.0241604 0.0121595 0
0.254 0.002 0.0225086 0.012206 0
0.2545 0.002 0.0223619 0.012939 0
0.255 0.002 0.0230251 0.0122478 0
0.2555 0.002 0.023 0.0123718 0
0.256 0.002 0.0219668 0.0108618 0
0.2565 0.002 0.0227177 0.011967 0
0.257 0.002 0.0219422 0.0117863 0
0.2575 0.002 0.0246855 0.0129257 0
0.258 0.002 0.0216756 0.0117436 0
0.2585 0.002 0.0275206 0.0134189 0
0.259 0.002 0.0243602 0.0131704 0
0.2595 0.002 0.0252309 0.012225 0
0.26 0.002 0.0233926 0.0130634 0
0.2605 0.002 0.0270525 0.0149599 0
0.261 0.002 0.0253292 0.0145641 0
0.2615 0.002 0.023128 0.0121258 0
0.262 0.002 0.0252951 0.0134376 0
0.2625 0.002 0.0238698 0.0111152 0
0.263 0.002 0.0258343 0.0146636 0
0.2635 0.002 0.0250753 0.0143285 0
0.264 0.002 0.0243397 0.0116317 0
0.2645 0.002 0.0205013 0.0106119 0
0.265 0.002 0.022692 0.0111446 0
0.2655 0.002 0.0285178 0.014533 0
0.266 0.002 0.022567 0.0127313 0
0.2665 0.002 0.0218916 0.0107222 0
0.267 0.002 0.0303788 0.0163222 0
0.2675 0.002 0.0253043 0.0142425 0
0.268 0.002 0.023025 0.0114546 0
0.2685 0.002 0.0239827 0.0117998 0
0.269 0.002 0.0230089 0.0126455 0
0.2695 0.002 0.0276622 0.0152739 0
0.27 0.002 0.0229392 0.0117421 0
0.2705 0.002 0.0267446 0.0120926 0
0.271 0.002 0.0245358 0.0145352 0
0.2715 0.002 0.0249646 0.0122507 0
0.272 0.002 0.022645 0.0106708 0
0.2725 0.002 0.022048 0.0118955 0
0.273 0.002 0.02226 0.0117904 0
0.2735 0.002 0.0231422 0.0101639 0
0.274 0.002 0.0250411 0.0122488 0
0.2745 0.002 0.0239222 0.012647 0
0.275 0.002 0.0253587 0.0127539 0
0.2755 0.002 0.0221406 0.0111141 0
0.276 0.002 0.0246046 0.0121175 0
0.2765 0.002 0.0278402 0.0137302 0
0.277 0.002 0.0245923 0.0125973 0
0.2775 0.002 0.0289937 0.0153963 0
0.278 0.002 0.0216605 0.0117224 0
0.2785 0.002 0.0261647 0.0120759 0
0.279 0.002 0.0228686 0.0107401 0
0.2795 0.002 0.0264487 0.0160219 0
0.28 0.002 0.0239843 0.0117645 0
0.2805 0.002 0.0224079 0.0117691 0
0.281 0.002 0.0235778 0.0114726 0
0.2815 0.002 0.0253642 0.0134024 0
0.282 0.002 0.0219258 0.0113031 0
0.2825 0.002 0.0262503 0.0118591 0
0.283 0.002 0.0218904 0.0105403 0
0.2835 0.002 0.0267218 0.013652 0
0.284 0.002 0.0240751 0.0140884 0
0.2845 0.002 0.0237021 0.0119191 0
0.285 0.002 0.0249463 0.0123078 0
0.2855 0.002 0.0260668 0.0150422 0
0.286 0.002 0.0254148 0.0144393 0
0.2865 0.002 0.0264479 0.0120266 0
0.287 0.002 0.0240558 0.0117077 0
0.2875 0.002 0.0255654 0.0124779 0
0.288 0.002 0.0256713 0.0136533 0
0.2885 0.002 0.0232221 0.0117117 0
0.289 0.002 0.0277193 0.0162241 0
0.2895 0.002 0.024748 0.012239 0
0.29 0.002 0.0267623 0.012586 0
0.2905 0.002 0.0242408 0.0129496 0
0.291 0.002 0.0227972 0.0115212 0
0.2915 0.002 0.0208698 0.008722 0
0.292 0.002 0.0234432 0.00966289 0
0.2925 0.002 0.0251189 0.0132974 0
0.293 0.002 0.0240265 0.0135356 0
0.2935 0.002 0.0239539 0.0124369 0
0.294 0.002 0.0224963 0.0113839 0
