# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-10	 fg_t_min=0	 fg_t_max=2	 fg_t_number=4000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.1325 0.0025 0.0190195 0.0117533 0
0.133 0.0025 0.0188645 0.010679 0
0.1335 0.0025 0.0206328 0.0106709 0
0.134 0.0025 0.0190251 0.00996074 0
0.1345 0.0025 0.0189122 0.0106286 0
0.135 0.0025 0.0242292 0.0114666 0
0.1355 0.0025 0.0226155 0.0106553 0
0.136 0.0025 0.020717 0.0114166 0
0.1365 0.0025 0.0195267 0.0103458 0
0.137 0.0025 0.0216409 0.0106341 0
0.1375 0.0025 0.0211683 0.00971965 0
0.138 0.0025 0.0232857 0.012647 0
0.1385 0.0025 0.0219667 0.010758 0
0.139 0.0025 0.0258804 0.0110054 0
0.1395 0.0025 0.0274112 0.0143708 0
0.14 0.0025 0.0158834 0.0085643 0
0.1405 0.0025 0.0254621 0.0142373 0
0.141 0.0025 0.0216895 0.0101267 0
0.1415 0.0025 0.0238443 0.0095693 0
0.142 0.0025 0.0245676 0.0136178 0
0.1425 0.0025 0.020009 0.0114325 0
0.143 0.0025 0.0235112 0.0136573 0
0.1435 0.0025 0.0237211 0.0120718 0
0.144 0.0025 0.0272203 0.013253 0
0.1445 0.0025 0.0236009 0.0122362 0
0.145 0.0025 0.0210732 0.0113804 0
0.1455 0.0025 0.0161031 0.0096081 0
0.146 0.0025 0.0252329 0.0123488 0
0.1465 0.0025 0.0209052 0.00984393 0
0.147 0.0025 0.0206546 0.00884283 0
0.1475 0.0025 0.0253257 0.0100097 0
0.148 0.0025 0.0214759 0.0113273 0
0.1485 0.0025 0.02567 0.0111359 0
0.149 0.0025 0.0204635 0.00932792 0
0.1495 0.0025 0.0189377 0.00981291 0
0.15 0.0025 0.0243534 0.0133896 0
0.1505 0.0025 0.0240016 0.0119817 0
0.151 0.003 0.0252563 0.0134177 0
0.1515 0.003 0.0241225 0.0128844 0
0.152 0.003 0.0176873 0.00824515 0
0.1525 0.003 0.0272473 0.0132444 0
0.153 0.003 0.0244083 0.012529 0
0.1535 0.003 0.0184599 0.00838801 0
0.154 0.003 0.0227542 0.0119499 0
0.1545 0.003 0.0204409 0.0112681 0
0.155 0.003 0.0252492 0.0130333 0
0.1555 0.003 0.0215302 0.00940266 0
0.156 0.003 0.023769 0.011314 0
0.1565 0.003 0.0198741 0.00800696 0
0.157 0.003 0.020346 0.00927682 0
0.1575 0.003 0.025201 0.0141614 0
0.158 0.003 0.0247324 0.0123587 0
0.1585 0.003 0.0168845 0.00961558 0
0.159 0.003 0.0216034 0.0100926 0
0.1595 0.003 0.0176247 0.00957313 0
0.16 0.003 0.0196233 0.00880655 0
0.1605 0.003 0.0218877 0.0114944 0
0.161 0.003 0.0300495 0.00944392 0
0.1615 0.003 0.0270629 0.0103457 0
0.162 0.003 0.0201469 0.008265 0
0.1625 0.003 0.0198513 0.00993413 0
0.163 0.003 0.0205592 0.0119915 0
0.1635 0.003 0.0176582 0.00845085 0
0.164 0.003 0.0214649 0.0101786 0
