# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-10	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.186 0.003 0.0224284 0.0124192 0
0.1865 0.003 0.0254562 0.0126304 0
0.187 0.003 0.0160503 0.00961878 0
0.1875 0.003 0.0304768 0.0175589 0
0.188 0.003 0.0229833 0.00883691 0
0.1885 0.003 0.0216437 0.0114483 0
0.189 0.003 0.0206639 0.0104115 0
0.1895 0.003 0.0294235 0.0132621 0
0.19 0.003 0.018954 0.00989291 0
0.1905 0.003 0.0260202 0.0159985 0
0.191 0.003 0.0276469 0.0146608 0
0.1915 0.003 0.0227144 0.0109378 0
0.192 0.003 0.0345079 0.0169507 0
0.1925 0.003 0.0341669 0.0106322 0
0.193 0.003 0.0296636 0.0105758 0
0.1935 0.003 0.0233156 0.00835734 0
0.194 0.003 0.0279907 0.0141589 0
0.1945 0.003 0.0171919 0.0081796 0
0.195 0.003 0.0200353 0.0132345 0
0.1955 0.003 0.0275549 0.0114142 0
0.196 0.003 0.034407 0.0129341 0
0.1965 0.003 0.0218928 0.00891637 0
0.197 0.003 0.0200969 0.00776943 0
0.1975 0.003 0.0199211 0.0153035 0
0.198 0.003 0.0233973 0.0130575 0
0.1985 0.003 0.0286954 0.0138361 0
0.199 0.003 0.0244772 0.0136709 0
0.1995 0.004 0.0226107 0.0104801 0
0.2 0.004 0.0299248 0.0131777 0
0.2005 0.004 0.0271537 0.0145606 0
0.201 0.004 0.0247442 0.0129156 0
0.2015 0.004 0.0224313 0.0125255 0
0.202 0.004 0.0200817 0.0108789 0
0.2025 0.004 0.0197052 0.0109648 0
0.203 0.004 0.0293825 0.0118464 0
0.2035 0.004 0.0249971 0.0107524 0
0.204 0.004 0.0253312 0.0118744 0
0.2045 0.004 0.0284155 0.0147367 0
0.205 0.004 0.0279987 0.0116906 0
0.2055 0.004 0.0231177 0.0109428 0
0.206 0.004 0.0223753 0.0109551 0
0.2065 0.004 0.0228697 0.0120433 0
0.207 0.004 0.0241577 0.013393 0
0.2075 0.004 0.0293164 0.0138875 0
0.208 0.004 0.02573 0.0106935 0
0.2085 0.004 0.0244874 0.0140366 0
0.209 0.004 0.0256573 0.0147183 0
0.2095 0.004 0.0246665 0.014627 0
0.21 0.004 0.0296426 0.0154106 0
0.2105 0.004 0.0310483 0.0155612 0
0.211 0.004 0.0240766 0.0151336 0
0.2115 0.004 0.0269161 0.0119366 0
0.212 0.004 0.0236676 0.0141201 0
0.2125 0.004 0.0200676 0.00939955 0
0.213 0.004 0.0285555 0.0141589 0
0.2135 0.004 0.0289292 0.0158742 0
0.214 0.004 0.0316161 0.0150322 0
0.2145 0.004 0.0255186 0.0148408 0
0.215 0.004 0.020032 0.00991826 0
0.2155 0.004 0.0280515 0.0144416 0
0.216 0.004 0.0237831 0.0126482 0
0.2165 0.004 0.0237243 0.0123345 0
0.217 0.004 0.0284032 0.0130253 0
0.2175 0.004 0.0302717 0.0159152 0
0.218 0.004 0.0271349 0.0136441 0
0.2185 0.004 0.0247951 0.0133481 0
0.219 0.004 0.0268854 0.0128435 0
0.2195 0.004 0.0236388 0.00985321 0
0.22 0.004 0.0202122 0.00857207 0
0.2205 0.004 0.0297904 0.0118666 0
0.221 0.004 0.0251338 0.0128977 0
0.2215 0.004 0.0254701 0.0115093 0
0.222 0.004 0.0222047 0.0130063 0
0.2225 0.004 0.025068 0.0116074 0
0.223 0.004 0.02615 0.0133795 0
0.2235 0.004 0.0294393 0.0161838 0
0.224 0.005 0.0288523 0.013893 0
0.2245 0.005 0.0310876 0.0172805 0
0.225 0.005 0.0332118 0.0144485 0
0.2255 0.005 0.0220043 0.0109797 0
0.226 0.005 0.0246952 0.0119416 0
0.2265 0.005 0.0233066 0.0139541 0
0.227 0.005 0.03031 0.0182675 0
0.2275 0.005 0.0294158 0.0119994 0
0.228 0.005 0.0196002 0.00901468 0
0.2285 0.005 0.0223756 0.0102262 0
0.229 0.005 0.0238838 0.0122986 0
0.2295 0.005 0.0234353 0.0107159 0
0.23 0.005 0.0251836 0.012664 0
0.2305 0.005 0.0237259 0.0172422 0
0.231 0.005 0.0257905 0.0118842 0
0.2315 0.005 0.0263676 0.0131573 0
0.232 0.005 0.0297019 0.0139267 0
0.2325 0.005 0.0227307 0.0127113 0
0.233 0.005 0.0303916 0.0139282 0
0.2335 0.005 0.0317218 0.0155103 0
0.234 0.005 0.0212429 0.0114282 0
0.2345 0.005 0.0238833 0.0122079 0
0.235 0.005 0.0293948 0.017312 0
0.2355 0.005 0.0295246 0.0150523 0
0.236 0.005 0.0310297 0.0131114 0
0.2365 0.005 0.0286643 0.0132089 0
0.237 0.005 0.0250073 0.0141668 0
0.2375 0.005 0.0250727 0.0149786 0
0.238 0.005 0.0322375 0.0122784 0
0.2385 0.005 0.0244225 0.0154563 0
0.239 0.005 0.0254506 0.0123755 0
0.2395 0.005 0.0251467 0.0154255 0
