# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-20	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.089 0.003 0.0234191 0.0120802 0
0.0895 0.003 0.020248 0.00733861 0
0.09 0.003 0.023578 0.00999864 0
0.0905 0.003 0.0262896 0.0109787 0
0.091 0.003 0.022669 0.015233 0
0.0915 0.003 0.0188352 0.00937621 0
0.092 0.003 0.0227038 0.0103537 0
0.0925 0.003 0.0249139 0.0143931 0
0.093 0.003 0.0237425 0.0139956 0
0.0935 0.003 0.0222374 0.010102 0
0.094 0.003 0.0248698 0.0137546 0
0.0945 0.003 0.018157 0.00898844 0
0.095 0.003 0.0189533 0.0109438 0
0.0955 0.003 0.0214154 0.00898271 0
0.096 0.003 0.0235414 0.0114424 0
0.0965 0.003 0.0208601 0.012203 0
0.097 0.003 0.0229975 0.0122566 0
0.0975 0.003 0.0247813 0.0144602 0
0.098 0.0035 0.0244085 0.0119319 0
0.0985 0.0035 0.0185435 0.00985974 0
0.099 0.0035 0.0226822 0.0112251 0
0.0995 0.0035 0.0259547 0.0120242 0
0.1 0.0035 0.0196313 0.00998547 0
0.1005 0.0035 0.0211315 0.00827161 0
0.101 0.0035 0.0218299 0.0120103 0
0.1015 0.0035 0.0243538 0.0136573 0
0.102 0.0035 0.019582 0.00954091 0
0.1025 0.0035 0.0272544 0.0103261 0
0.103 0.0035 0.0212149 0.0111573 0
0.1035 0.0035 0.0197166 0.0108457 0
0.104 0.0035 0.0203401 0.0112194 0
0.1045 0.0035 0.0201264 0.0123232 0
0.105 0.0035 0.0212374 0.0119233 0
0.1055 0.0035 0.0277947 0.0136095 0
0.106 0.0035 0.0219695 0.0117858 0
0.1065 0.0035 0.0291649 0.0129965 0
0.107 0.0035 0.0218214 0.0113957 0
