# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=5000	 in_between=0
# fg_m=1	 fg_alpha=20	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=5000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.127 0.001 0.0218391 0.0118492 0
0.1275 0.001 0.0202352 0.00968264 0
0.128 0.001 0.0218751 0.00971259 0
0.1285 0.001 0.0180428 0.00925133 0
0.129 0.001 0.0183765 0.0089967 0
0.1295 0.001 0.0199351 0.00988742 0
0.13 0.001 0.0196406 0.00982936 0
0.1305 0.001 0.0230099 0.0121637 0
0.131 0.001 0.0191218 0.0117633 0
0.1315 0.001 0.0209541 0.0112972 0
0.132 0.001 0.0213518 0.0115812 0
0.1325 0.001 0.0227999 0.0119884 0
0.133 0.001 0.020616 0.012852 0
0.1335 0.001 0.0226363 0.0108517 0
0.134 0.001 0.0189305 0.00830156 0
0.1345 0.001 0.0205753 0.00938528 0
0.135 0.001 0.0211061 0.0113739 0
0.1355 0.001 0.0225441 0.0120982 0
0.136 0.001 0.0240843 0.00951076 0
0.1365 0.001 0.0213538 0.0130221 0
0.137 0.001 0.0210293 0.0104772 0
0.1375 0.001 0.0203166 0.011441 0
0.138 0.001 0.0212009 0.00962014 0
0.1385 0.001 0.0217542 0.0113817 0
0.139 0.001 0.0239563 0.0116999 0
0.1395 0.001 0.0217528 0.0114743 0
0.14 0.001 0.0207054 0.0118718 0
0.1405 0.001 0.020637 0.010271 0
0.141 0.001 0.0237508 0.011401 0
0.1415 0.001 0.0239056 0.0106085 0
0.142 0.001 0.019672 0.0105496 0
0.1425 0.001 0.0240193 0.0119225 0
0.143 0.001 0.0228197 0.0128261 0
0.1435 0.001 0.0195773 0.0113019 0
0.144 0.001 0.0213139 0.0110374 0
0.1445 0.001 0.0226941 0.0110033 0
0.145 0.001 0.0212061 0.0118549 0
0.1455 0.001 0.020203 0.0106899 0
0.146 0.001 0.0206129 0.0108573 0
0.1465 0.001 0.0227292 0.0110097 0
0.147 0.001 0.0227406 0.0113946 0
0.1475 0.001 0.0226593 0.0113884 0
0.148 0.001 0.0194907 0.0101226 0
0.1485 0.001 0.0189119 0.010202 0
0.149 0.001 0.0206414 0.00959211 0
0.1495 0.001 0.0218089 0.0114681 0
0.15 0.001 0.0212587 0.0106866 0
0.1505 0.001 0.0191107 0.0112843 0
0.151 0.001 0.0206922 0.010814 0
0.1515 0.001 0.022207 0.0103711 0
0.152 0.001 0.0222978 0.0114867 0
0.1525 0.001 0.0249538 0.0119426 0
0.153 0.001 0.022003 0.0117514 0
0.1535 0.001 0.0195941 0.00968984 0
