# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.01	 max_steps=5000	 in_between=10
# fg_m=1	 fg_alpha=10	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=5000	 fg_weff_in_between=10
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.1015 0.001 0.020847 0.0108233 0
0.102 0.001 0.0226031 0.0115828 0
0.1025 0.001 0.0230751 0.0108387 0
0.103 0.001 0.0230275 0.011658 0
0.1035 0.001 0.0224828 0.0123438 0
0.104 0.001 0.0209715 0.0106924 0
0.1045 0.001 0.0188015 0.0108295 0
0.105 0.001 0.0212685 0.00975155 0
0.1055 0.001 0.0221033 0.0111183 0
0.106 0.001 0.0204895 0.0119469 0
0.1065 0.001 0.0212039 0.0119153 0
0.107 0.001 0.0202603 0.00991678 0
0.1075 0.001 0.0202759 0.0108859 0
0.108 0.001 0.0189416 0.0108473 0
0.1085 0.001 0.0196932 0.0114331 0
0.109 0.001 0.0236985 0.0123747 0
0.1095 0.001 0.0214829 0.0118064 0
0.11 0.001 0.0224508 0.011279 0
0.1105 0.001 0.023002 0.0131432 0
0.111 0.001 0.022076 0.01091 0
0.1115 0.001 0.0233203 0.0119022 0
0.112 0.001 0.0220151 0.012058 0
0.1125 0.001 0.0235193 0.0127906 0
0.113 0.001 0.0228481 0.0140871 0
0.1135 0.001 0.0251099 0.0131737 0
0.114 0.001 0.0217683 0.0122431 0
0.1145 0.001 0.0219553 0.0109603 0
0.115 0.001 0.0216274 0.0109948 0
0.1155 0.001 0.0199456 0.0106309 0
0.116 0.001 0.0218351 0.0116234 0
0.1165 0.001 0.0207789 0.0107027 0
0.117 0.001 0.0223071 0.0122024 0
0.1175 0.001 0.0197835 0.00945675 0
0.118 0.001 0.0217639 0.0110348 0
0.1185 0.001 0.0236008 0.0112132 0
0.119 0.001 0.0216281 0.0103936 0
0.1195 0.001 0.0254819 0.0144502 0
0.12 0.001 0.0230245 0.0114318 0
0.1205 0.001 0.0239045 0.0129711 0
0.121 0.001 0.0229677 0.0113353 0
0.1215 0.001 0.0218367 0.0121808 0
