# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.0885 0.0015 0.017106 0.00885824 0
0.089 0.0015 0.0206222 0.0109138 0
0.0895 0.0015 0.0176612 0.00876527 0
0.09 0.0015 0.0215104 0.0113792 0
0.0905 0.0015 0.0246075 0.0117716 0
0.091 0.0015 0.0198883 0.00858586 0
0.0915 0.0015 0.0201394 0.00998082 0
0.092 0.0015 0.0176901 0.0085671 0
0.0925 0.0015 0.0216993 0.0113745 0
0.093 0.0015 0.0226849 0.0121067 0
0.0935 0.0015 0.0194241 0.0109532 0
0.094 0.0015 0.0215871 0.0112825 0
0.0945 0.002 0.0236158 0.0129413 0
0.095 0.002 0.0201019 0.010468 0
0.0955 0.002 0.0163557 0.00876648 0
0.096 0.002 0.0234636 0.0106188 0
0.0965 0.002 0.0189635 0.00901667 0
0.097 0.002 0.0252399 0.0125582 0
0.0975 0.002 0.0180894 0.0104416 0
0.098 0.002 0.0224863 0.0131291 0
0.0985 0.002 0.0191653 0.00994281 0
0.099 0.002 0.0169787 0.00742396 0
0.0995 0.002 0.0214202 0.00934248 0
0.1 0.002 0.0189407 0.00809985 0
0.1005 0.002 0.0201205 0.0100135 0
0.101 0.002 0.0203019 0.0127651 0
0.1015 0.002 0.0209941 0.0119335 0
0.102 0.002 0.019388 0.0108037 0
0.1025 0.002 0.0235571 0.0136123 0
0.103 0.002 0.019773 0.00889798 0
0.1035 0.002 0.0216734 0.0106221 0
0.104 0.002 0.021555 0.0123277 0
0.1045 0.002 0.0201327 0.00926699 0
0.105 0.002 0.0184022 0.00652073 0
0.1055 0.002 0.0201266 0.0100792 0
0.106 0.002 0.0232949 0.0103243 0
0.1065 0.002 0.0211184 0.0116609 0
0.107 0.002 0.0204449 0.0101148 0
0.1075 0.002 0.0193607 0.00982403 0
0.108 0.002 0.0208528 0.0115151 0
0.1085 0.002 0.020767 0.00982701 0
0.109 0.002 0.0209177 0.00954809 0
0.1095 0.002 0.0227523 0.0112963 0
0.11 0.002 0.0188154 0.00881751 0
0.1105 0.002 0.0213738 0.0101611 0
0.111 0.002 0.020331 0.0111912 0
0.1115 0.002 0.0189194 0.0110691 0
0.112 0.002 0.0218192 0.0119816 0
0.1125 0.002 0.0203276 0.00968396 0
0.113 0.002 0.0236299 0.011203 0
0.1135 0.002 0.0250701 0.013717 0
0.114 0.002 0.0270232 0.0116317 0
0.1145 0.002 0.0201799 0.00953229 0
0.115 0.002 0.0226817 0.0135024 0
0.1155 0.002 0.0158777 0.00736736 0
0.116 0.002 0.0223465 0.00897813 0
0.1165 0.002 0.0226462 0.0127911 0
0.117 0.002 0.0238148 0.0105722 0
0.1175 0.002 0.019072 0.0100869 0
0.118 0.002 0.0217799 0.010593 0
0.1185 0.002 0.0231567 0.0128332 0
0.119 0.002 0.0181174 0.0116149 0
0.1195 0.002 0.022537 0.0128786 0
0.12 0.002 0.0207243 0.00970081 0
0.1205 0.002 0.0219659 0.011822 0
0.121 0.002 0.0189426 0.00892075 0
0.1215 0.002 0.0204579 0.0115725 0
0.122 0.002 0.0281203 0.0144173 0
0.1225 0.002 0.0200418 0.0116467 0
0.123 0.002 0.0161463 0.0102068 0
0.1235 0.002 0.0229226 0.0110637 0
0.124 0.002 0.0150736 0.0089163 0
0.1245 0.002 0.0197851 0.0080766 0
0.125 0.002 0.0189967 0.0106117 0
0.1255 0.002 0.0212912 0.0103808 0
0.126 0.002 0.0199412 0.00941109 0
0.1265 0.002 0.0234996 0.00835179 0
0.127 0.002 0.0199766 0.00861092 0
0.1275 0.002 0.018649 0.00894217 0
0.128 0.002 0.0193063 0.00688412 0
0.1285 0.002 0.0214216 0.0118459 0
0.129 0.002 0.0199116 0.00809429 0
0.1295 0.002 0.020806 0.00980334 0
0.13 0.002 0.0174949 0.0089271 0
0.1305 0.002 0.021679 0.0121094 0
