# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-1	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.088 0.0015 0.0236854 0.010523 0
0.0885 0.0015 0.0203916 0.00934727 0
0.089 0.0015 0.0215674 0.0101119 0
0.0895 0.0015 0.0219116 0.0100469 0
0.09 0.0015 0.0194915 0.0100274 0
0.0905 0.0015 0.0226289 0.0117928 0
0.091 0.0015 0.02396 0.0117636 0
0.0915 0.0015 0.0223113 0.00997131 0
0.092 0.0015 0.0197132 0.00997504 0
0.0925 0.0015 0.0252153 0.0134663 0
0.093 0.0015 0.0216901 0.0120648 0
0.0935 0.0015 0.021734 0.0130186 0
0.094 0.0015 0.0225526 0.00905713 0
0.0945 0.0015 0.0206046 0.0103569 0
0.095 0.0015 0.0212536 0.0102189 0
0.0955 0.0015 0.0206299 0.0095109 0
0.096 0.0015 0.0224357 0.0108818 0
0.0965 0.0015 0.0220474 0.012375 0
0.097 0.0015 0.0193902 0.00987368 0
0.0975 0.0015 0.0181057 0.0098204 0
0.098 0.0015 0.0231469 0.0111467 0
0.0985 0.0015 0.022104 0.00868129 0
0.099 0.0015 0.0205002 0.0106089 0
0.0995 0.0015 0.0228826 0.010002 0
0.1 0.0015 0.0194687 0.00969416 0
0.1005 0.0015 0.020287 0.00807503 0
0.101 0.002 0.0220496 0.0124584 0
0.1015 0.002 0.0204056 0.00908291 0
0.102 0.002 0.0254826 0.00940209 0
0.1025 0.002 0.0217771 0.0119277 0
0.103 0.002 0.0188842 0.00782348 0
0.1035 0.002 0.0146733 0.00774965 0
0.104 0.002 0.0212567 0.0120208 0
0.1045 0.002 0.018164 0.0137253 0
0.105 0.002 0.017438 0.00756941 0
0.1055 0.002 0.0216208 0.0130556 0
0.106 0.002 0.0202687 0.0088828 0
0.1065 0.002 0.0250151 0.0118702 0
0.107 0.002 0.0240036 0.0109009 0
0.1075 0.002 0.0208371 0.00893117 0
0.108 0.002 0.0208767 0.0128902 0
0.1085 0.002 0.0210417 0.0119716 0
0.109 0.002 0.0220038 0.00914892 0
0.1095 0.002 0.0227747 0.0121939 0
