# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1500	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=2	 fg_t_number=4000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1500	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.1055 0.0025 0.0220777 0.0100083 0
0.106 0.0025 0.024395 0.0144951 0
0.1065 0.0025 0.0216857 0.0124363 0
0.107 0.0025 0.0202913 0.0108349 0
0.1075 0.0025 0.0287413 0.0127983 0
0.108 0.0025 0.0215349 0.0108809 0
0.1085 0.0025 0.0177142 0.00865326 0
0.109 0.0025 0.025283 0.0127637 0
0.1095 0.0025 0.0211397 0.013138 0
0.11 0.0025 0.0233694 0.0118998 0
0.1105 0.0025 0.0226615 0.0101515 0
0.111 0.0025 0.0212655 0.0121665 0
0.1115 0.0025 0.02194 0.0102282 0
0.112 0.0025 0.0215298 0.0106849 0
0.1125 0.0025 0.0165459 0.00891126 0
0.113 0.0025 0.0269586 0.0146922 0
0.1135 0.0025 0.0225256 0.0137103 0
0.114 0.0025 0.0203022 0.0110084 0
0.1145 0.0025 0.025606 0.0141384 0
0.115 0.0025 0.0242635 0.0104386 0
0.1155 0.0025 0.0189538 0.00868749 0
0.116 0.0025 0.0164271 0.00909569 0
0.1165 0.0025 0.0291965 0.0125635 0
0.117 0.0025 0.0290984 0.0166653 0
0.1175 0.004 0.0211568 0.010775 0
0.118 0.004 0.0212389 0.0102215 0
0.1185 0.004 0.0185703 0.00928695 0
0.119 0.004 0.0243698 0.0114326 0
0.1195 0.004 0.0214157 0.00932062 0
0.12 0.004 0.0233712 0.0117572 0
0.1205 0.004 0.0220807 0.00967022 0
0.121 0.004 0.0229665 0.0124855 0
0.1215 0.004 0.0234615 0.0139561 0
0.122 0.004 0.0265935 0.0118375 0
0.1225 0.004 0.022754 0.0134015 0
0.123 0.004 0.0255219 0.0117721 0
0.1235 0.004 0.0249672 0.0125515 0
0.124 0.004 0.0244185 0.0127769 0
0.1245 0.004 0.0248261 0.0102316 0
0.125 0.004 0.0243865 0.0104489 0
0.1255 0.004 0.0206029 0.0110442 0
0.126 0.004 0.0242259 0.012505 0
0.1265 0.004 0.0190528 0.0111958 0
0.127 0.004 0.0224355 0.00961729 0
0.1275 0.004 0.0231778 0.00918175 0
0.128 0.004 0.0231819 0.0122852 0
0.1285 0.004 0.0210042 0.0147288 0
0.129 0.004 0.0231857 0.0110446 0
0.1295 0.004 0.0196615 0.0104622 0
0.13 0.004 0.0230332 0.00952804 0
0.1305 0.004 0.0225658 0.0111757 0
0.131 0.004 0.0203502 0.0102969 0
0.1315 0.004 0.0165515 0.00969255 0
0.132 0.004 0.0213437 0.0101109 0
0.1325 0.004 0.0233384 0.0113506 0
0.133 0.004 0.0231273 0.0130407 0
0.1335 0.004 0.0221499 0.0113477 0
0.134 0.004 0.0212549 0.0124875 0
0.1345 0.004 0.0318838 0.0128153 0
0.135 0.004 0.0211535 0.0106674 0
0.1355 0.004 0.0227205 0.0108075 0
0.136 0.004 0.021595 0.0121076 0
0.1365 0.004 0.0254049 0.0110716 0
0.137 0.004 0.0203925 0.0101416 0
0.1375 0.004 0.0248228 0.0135713 0
0.138 0.004 0.022839 0.0138589 0
0.1385 0.004 0.0307743 0.0138711 0
0.139 0.004 0.0237803 0.0130011 0
0.1395 0.004 0.0241592 0.0117207 0
0.14 0.004 0.0250656 0.012899 0
0.1405 0.004 0.0251384 0.0131594 0
0.141 0.004 0.0165456 0.0103542 0
0.1415 0.004 0.0184051 0.00877425 0
0.142 0.004 0.0295326 0.0131301 0
0.1425 0.004 0.0289035 0.0132346 0
0.143 0.004 0.0249471 0.0129225 0
0.1435 0.004 0.0248737 0.0120275 0
0.144 0.004 0.0205531 0.0105498 0
0.1445 0.004 0.0199597 0.0122173 0
0.145 0.004 0.0248161 0.0155115 0
0.1455 0.004 0.0245345 0.0120115 0
0.146 0.004 0.0197421 0.0105921 0
0.1465 0.004 0.0228519 0.0105628 0
0.147 0.004 0.0297236 0.0123743 0
0.1475 0.004 0.0228236 0.0107098 0
0.148 0.004 0.0205734 0.0115117 0
0.1485 0.004 0.0270105 0.0124421 0
0.149 0.004 0.0263022 0.0126736 0
0.1495 0.004 0.0233611 0.0126009 0
0.15 0.004 0.0235942 0.0113134 0
0.1505 0.004 0.0217936 0.00996099 0
0.151 0.004 0.0259107 0.0114839 0
0.1515 0.004 0.0276222 0.0117506 0
0.152 0.004 0.0194462 0.0110646 0
0.1525 0.004 0.0207151 0.0117612 0
0.153 0.004 0.0227911 0.0112431 0
0.1535 0.004 0.0249689 0.0156321 0
0.154 0.004 0.0229769 0.0127136 0
0.1545 0.004 0.0178033 0.0100266 0
0.155 0.004 0.019902 0.0104327 0
0.1555 0.004 0.0249802 0.0140763 0
0.156 0.004 0.0266093 0.0149669 0
0.1565 0.004 0.0201065 0.0109079 0
0.157 0.004 0.0283066 0.0138793 0
0.1575 0.004 0.0265278 0.012633 0
0.158 0.004 0.0262567 0.0108791 0
0.1585 0.004 0.020285 0.0112582 0
0.159 0.004 0.0240784 0.0150322 0
0.1595 0.004 0.0251235 0.0099697 0
0.16 0.004 0.0220259 0.0111569 0
0.1605 0.004 0.0272222 0.0119777 0
0.161 0.004 0.0232109 0.0125743 0
0.1615 0.004 0.0270714 0.0161487 0
0.162 0.004 0.0220975 0.0116714 0
0.1625 0.004 0.0200714 0.01126 0
0.163 0.004 0.0223414 0.0114601 0
0.1635 0.004 0.0313616 0.0127797 0
0.164 0.004 0.0228601 0.013276 0
0.1645 0.004 0.0205345 0.0119766 0
0.165 0.004 0.0223791 0.0107764 0
0.1655 0.004 0.0201942 0.0131895 0
0.166 0.004 0.0242409 0.0102353 0
0.1665 0.004 0.0295825 0.013923 0
0.167 0.004 0.0208669 0.010979 0
0.1675 0.004 0.0263495 0.010883 0
0.168 0.004 0.0280243 0.0131068 0
0.1685 0.004 0.0221745 0.00968754 0
0.169 0.004 0.0211539 0.0114748 0
0.1695 0.004 0.0218673 0.011026 0
0.17 0.004 0.0221342 0.0120568 0
0.1705 0.004 0.0217398 0.0136151 0
0.171 0.004 0.0259122 0.0108152 0
0.1715 0.004 0.0256202 0.0118364 0
0.172 0.004 0.0231048 0.0120221 0
0.1725 0.004 0.0223869 0.0118072 0
0.173 0.004 0.0225911 0.0132433 0
0.1735 0.004 0.0291264 0.0167682 0
0.174 0.004 0.0276078 0.0130631 0
0.1745 0.004 0.0185939 0.0112344 0
0.175 0.004 0.0252232 0.0127591 0
0.1755 0.004 0.0238251 0.011389 0
0.176 0.004 0.0194193 0.0129821 0
0.1765 0.004 0.0202778 0.0124534 0
0.177 0.004 0.021797 0.0115239 0
0.1775 0.004 0.0240685 0.0102113 0
0.178 0.004 0.021346 0.00875802 0
0.1785 0.004 0.0243136 0.0125571 0
0.179 0.004 0.0219878 0.0108634 0
0.1795 0.004 0.0198254 0.0104223 0
0.18 0.004 0.023213 0.0106567 0
0.1805 0.004 0.0230438 0.0109024 0
0.181 0.004 0.0229353 0.0129424 0
0.1815 0.004 0.0319308 0.0146685 0
0.182 0.004 0.023817 0.012543 0
0.1825 0.004 0.0276088 0.0130448 0
0.183 0.004 0.0202135 0.0115173 0
0.1835 0.004 0.0258031 0.0121549 0
0.184 0.004 0.0243719 0.0101045 0
