# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1500	 in_between=0
# fg_m=1	 fg_alpha=-5	 fg_t_min=0	 fg_t_max=2	 fg_t_number=4000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1500	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.2675 0.011 0.0346944 0.017617 0
0.268 0.011 0.0431207 0.0180108 0
0.2685 0.011 0.0250608 0.011785 0
0.269 0.011 0.0331674 0.0229284 0
0.2695 0.011 0.0365904 0.0137241 0
0.27 0.011 0.0343935 0.0181073 0
0.2705 0.011 0.0330042 0.0137934 0
0.271 0.011 0.0369603 0.0151474 0
0.2715 0.011 0.0315959 0.0169719 0
0.272 0.011 0.0266156 0.0128718 0
0.2725 0.011 0.034775 0.0180524 0
0.273 0.011 0.0361613 0.0159742 0
0.2735 0.011 0.0307854 0.0180575 0
0.274 0.0115 0.026137 0.0161264 0
0.2745 0.0115 0.0385033 0.02173 0
0.275 0.0115 0.0305052 0.0163364 0
0.2755 0.0115 0.0262838 0.0107876 0
0.276 0.0115 0.030557 0.0137011 0
0.2765 0.0115 0.0301736 0.0169118 0
0.277 0.0115 0.0362039 0.0164463 0
0.2775 0.0115 0.0368024 0.0126672 0
0.278 0.0115 0.0311986 0.0170691 0
0.2785 0.0115 0.0345233 0.0174552 0
0.279 0.0115 0.028792 0.0145391 0
0.2795 0.0115 0.033742 0.0188794 0
0.28 0.012 0.023152 0.0109739 0
0.2805 0.012 0.0269797 0.0120149 0
0.281 0.012 0.0269526 0.0144137 0
0.2815 0.012 0.0351275 0.0203168 0
0.282 0.0125 0.0368171 0.0139201 0
0.2825 0.0125 0.0371744 0.0163519 0
0.283 0.0125 0.0345698 0.0131195 0
0.2835 0.0125 0.0328818 0.0165796 0
0.284 0.0125 0.0356551 0.0216984 0
0.2845 0.0125 0.0372309 0.0154554 0
0.285 0.0125 0.0326507 0.0129979 0
0.2855 0.0125 0.0373502 0.0204187 0
0.286 0.0125 0.0290946 0.0153566 0
0.2865 0.0125 0.0344906 0.0154333 0
0.287 0.0125 0.0264502 0.013403 0
0.2875 0.0125 0.0306863 0.0161963 0
0.288 0.0125 0.03948 0.0205098 0
0.2885 0.0125 0.0332235 0.018233 0
0.289 0.0125 0.0350633 0.0119756 0
0.2895 0.0125 0.0330378 0.0181916 0
0.29 0.0125 0.033156 0.0169949 0
0.2905 0.0125 0.0314207 0.014382 0
0.291 0.0125 0.0356195 0.0156527 0
0.2915 0.0125 0.0299598 0.0162908 0
