# Relevant parameters to reproduce this network:
# node_nr=200	 k_max=20
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=5	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=300	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
1.385 0.92 0.0962545 0.0469158 0
1.39 0.92 0.0974104 0.0450951 0
1.395 0.92 0.0976618 0.0496106 0
1.4 0.92 0.0864169 0.0436649 0
1.405 0.92 0.102091 0.0482428 0
1.41 0.92 0.0880321 0.0466705 0
1.415 0.92 0.089125 0.0429389 0
1.42 0.92 0.0878157 0.0411913 0
1.425 0.925 0.0903805 0.0486914 0
1.43 0.925 0.101301 0.0519739 0
1.435 0.925 0.0881754 0.0451397 0
1.44 0.925 0.0992102 0.0423191 0
1.445 0.925 0.0944189 0.0484166 0
1.45 0.925 0.106432 0.0504721 0
1.455 0.93 0.0895017 0.0477323 0
1.46 0.93 0.101198 0.0526756 0
1.465 0.93 0.0960682 0.0429716 0
1.47 0.93 0.103334 0.0570907 0
1.475 0.93 0.0942481 0.0526889 0
1.48 0.93 0.0879417 0.051612 0
1.485 0.93 0.0930116 0.0437775 0
1.49 0.93 0.0899821 0.0505232 0
1.495 0.935 0.100735 0.0569425 0
1.5 0.935 0.104268 0.0484751 0
