# Relevant parameters to reproduce this network:
# node_nr=500	 k_max=50
# initial_seed=1557434111	 delta_t=0.01	 max_steps=10000	 in_between=10
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=0.9	 fg_t_number=450	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=10000	 fg_weff_in_between=10
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.48 0.104 0.0786356 0.0399793 0
0.482 0.104 0.0750343 0.0398871 0
0.484 0.104 0.0808558 0.0409704 0
0.486 0.104 0.0784451 0.0379992 0
0.488 0.104 0.0786371 0.0411717 0
0.49 0.104 0.0842162 0.0420247 0
0.492 0.104 0.0751675 0.0403087 0
0.494 0.106 0.0823838 0.0424942 0
0.496 0.106 0.0803119 0.0460221 0
0.498 0.106 0.0716966 0.0384352 0
0.5 0.106 0.0730002 0.0375746 0
0.502 0.106 0.0744414 0.0385946 0
0.504 0.106 0.0840913 0.0428265 0
0.506 0.106 0.0804612 0.0401087 0
0.508 0.106 0.0774775 0.0429267 0
0.51 0.106 0.076577 0.0372095 0
0.512 0.106 0.071045 0.0366533 0
0.514 0.106 0.0674724 0.0344474 0
0.516 0.106 0.0772957 0.039152 0
0.518 0.106 0.0712287 0.0322591 0
0.52 0.106 0.071084 0.0344198 0
0.522 0.106 0.071225 0.0377271 0
0.524 0.106 0.0722497 0.036211 0
0.526 0.106 0.0772894 0.0438404 0
0.528 0.106 0.0714956 0.0382654 0
0.53 0.106 0.0693636 0.0331416 0
0.532 0.11 0.0712187 0.0349523 0
0.534 0.11 0.0871327 0.0470648 0
0.536 0.11 0.084296 0.0401843 0
0.538 0.11 0.105108 0.0459794 0
0.54 0.11 0.103167 0.0451557 0
0.542 0.12 0.0745623 0.0373255 0
0.544 0.128 0.0782848 0.0388817 0
0.546 0.128 0.0762851 0.0381954 0
0.548 0.128 0.0741756 0.03962 0
0.55 0.128 0.0825354 0.0367855 0
0.552 0.128 0.0771698 0.0387313 0
0.554 0.13 0.0684229 0.0344362 0
0.556 0.13 0.08683 0.0423807 0
0.558 0.132 0.093945 0.0454785 0
0.56 0.132 0.0885383 0.0433193 0
0.562 0.138 0.0999131 0.0471053 0
0.564 0.138 0.0924671 0.0472054 0
0.566 0.142 0.0915844 0.0457026 0
0.568 0.142 0.0967842 0.0517326 0
0.57 0.142 0.0844723 0.0451505 0
0.572 0.144 0.116209 0.0522877 0
0.574 0.144 0.102371 0.0508759 0
0.576 0.144 0.0961074 0.043114 0
0.578 0.144 0.0888956 0.0486573 0
0.58 0.144 0.0926604 0.0453203 0
0.582 0.146 0.0946778 0.0446371 0
