# Relevant parameters to reproduce this network:
# node_nr=200	 k_max=20
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=-0.5	 fg_t_min=0	 fg_t_max=5	 fg_t_number=1000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
2.08 0.985 0.123815 0.0745262 0
2.085 0.985 0.118118 0.0709576 0
2.09 0.985 0.111692 0.0577876 0
2.095 0.985 0.108951 0.0718179 0
2.1 0.985 0.1172 0.0530501 0
2.105 0.985 0.119639 0.0526937 0
2.11 0.985 0.134478 0.0704614 0
2.115 0.985 0.122271 0.0693326 0
2.12 0.985 0.121007 0.0555732 0
2.125 0.985 0.126294 0.0667613 0
2.13 0.985 0.0994242 0.0500167 0
2.135 0.985 0.108509 0.0582661 0
2.14 0.985 0.116051 0.0573558 0
2.145 0.985 0.114336 0.0621591 0
2.15 0.985 0.134301 0.0629349 0
2.155 0.985 0.117627 0.0481357 0
2.16 0.985 0.125224 0.0677027 0
2.165 0.985 0.122976 0.0599236 0
2.17 0.985 0.128251 0.0620596 0
2.175 0.985 0.12228 0.0560765 0
2.18 0.985 0.148196 0.0603297 0
2.185 0.99 0.135804 0.0741777 0
2.19 0.99 0.131808 0.063826 0
2.195 0.99 0.147949 0.07067 0
2.2 0.995 0.12141 0.0678583 0
2.205 0.995 0.145843 0.0726324 0
2.21 0.995 0.143241 0.0727286 0
2.215 0.995 0.135366 0.0696908 0
2.22 0.995 0.139897 0.0678974 0
2.225 0.995 0.135117 0.0596701 0
2.23 0.995 0.131061 0.0777051 0
2.235 0.995 0.120589 0.0669612 0
2.24 0.995 0.143696 0.0723827 0
2.245 0.995 0.125285 0.0678263 0
2.25 0.995 0.142487 0.0662254 0
2.255 0.995 0.142333 0.0734807 0
2.26 0.995 0.131217 0.0720712 0
2.265 0.995 0.143019 0.0672191 0
2.27 0.995 0.135285 0.0691846 0
2.275 0.995 0.124356 0.0607727 0
2.28 0.995 0.128962 0.0628403 0
2.285 0.995 0.136546 0.0598134 0
2.29 0.995 0.118134 0.0577664 0
2.295 0.995 0.150338 0.0730783 0
2.3 0.995 0.143626 0.0702182 0
2.305 0.995 0.124574 0.054803 0
2.31 0.995 0.149517 0.0816506 0
2.315 0.995 0.141467 0.076952 0
2.32 0.995 0.144094 0.068678 0
2.325 0.995 0.123842 0.0620043 0
2.33 0.995 0.132025 0.0633745 0
2.335 0.995 0.128988 0.0717032 0
2.34 0.995 0.146541 0.0620615 0
2.345 0.995 0.150258 0.0792583 0
2.35 0.995 0.133838 0.0724342 0
2.355 0.995 0.141963 0.0752564 0
2.36 0.995 0.138628 0.0732418 0
2.365 0.995 0.125069 0.0613885 0
2.37 0.995 0.139415 0.0663635 0
2.375 0.995 0.137431 0.0656546 0
2.38 0.995 0.150708 0.07413 0
2.385 0.995 0.160388 0.0777775 0
2.39 0.995 0.137151 0.0715539 0
2.395 0.995 0.130995 0.0635319 0
2.4 0.995 0.160033 0.0826966 0
2.405 0.995 0.148624 0.0814422 0
2.41 0.995 0.145379 0.0763254 0
2.415 0.995 0.157657 0.0870229 0
2.42 0.995 0.131109 0.0657478 0
2.425 0.995 0.134193 0.0673455 0
2.43 0.995 0.137312 0.0611948 0
2.435 0.995 0.141013 0.078282 0
2.44 0.995 0.145909 0.0668644 0
2.445 0.995 0.146565 0.0779358 0
2.45 0.995 0.151245 0.0770046 0
2.455 0.995 0.137449 0.0698394 0
2.46 0.995 0.148658 0.0704514 0
2.465 0.995 0.157022 0.0646875 0
2.47 0.995 0.157932 0.0801048 0
2.475 0.995 0.157351 0.0818372 0
2.48 0.995 0.147479 0.0866564 0
2.485 0.995 0.154281 0.0643674 0
2.49 0.995 0.131282 0.0556029 0
2.495 0.995 0.160848 0.0791485 0
2.5 0.995 0.14298 0.0680204 0
2.505 0.995 0.131806 0.0613617 0
2.51 0.995 0.155543 0.0741535 0
2.515 0.995 0.144352 0.0693568 0
2.52 0.995 0.16547 0.0775581 0
2.525 0.995 0.161401 0.09266 0
2.53 0.995 0.163102 0.0760645 0
2.535 0.995 0.1469 0.0639316 0
2.54 0.995 0.134062 0.0730249 0
2.545 0.995 0.14728 0.0946324 0
2.55 0.995 0.157686 0.0928808 0
2.555 0.995 0.164473 0.0768448 0
2.56 0.995 0.139 0.0605187 0
2.565 0.995 0.162438 0.0856637 0
2.57 0.995 0.179314 0.0818213 0
2.575 0.995 0.167702 0.0657317 0
2.58 0.995 0.166112 0.0859393 0
2.585 0.995 0.163363 0.0806191 0
2.59 0.995 0.168587 0.0859743 0
2.595 0.995 0.14796 0.0831524 0
2.6 0.995 0.161428 0.0898193 0
2.605 0.995 0.181698 0.089141 0
2.61 0.995 0.150162 0.0755078 0
2.615 0.995 0.170954 0.0757176 0
2.62 0.995 0.171945 0.0808075 0
2.625 0.995 0.196753 0.0868557 0
2.63 0.995 0.181088 0.0798863 0
2.635 0.995 0.169492 0.0925744 0
2.64 0.995 0.174826 0.0836467 0
2.645 0.995 0.16196 0.090373 0
2.65 1 0.157139 0.0720827 0
2.655 1 0.158771 0.0948454 0
2.66 1 0.180176 0.0859116 0
2.665 1 0.164483 0.0719049 0
2.67 1 0.191627 0.0913813 0
2.675 1 0.162612 0.0696336 0
2.68 1 0.167271 0.0878548 0
2.685 1 0.199544 0.0971629 0
2.69 1 0.185145 0.114743 0
2.695 1 0.186964 0.0791962 0
2.7 1 0.187946 0.0888957 0
2.705 1 0.179535 0.0939542 0
2.71 1 0.165565 0.0821466 0
2.715 1 0.187727 0.0894056 0
2.72 1 0.184463 0.0860397 0
2.725 1 0.199472 0.0815638 0
2.73 1 0.186823 0.0860411 0
2.735 1 0.201661 0.101647 0
2.74 1 0.186987 0.0988387 0
2.745 1 0.148054 0.0950044 0
2.75 1 0.215467 0.0979816 0
2.755 1 0.191713 0.107739 0
2.76 1 0.171773 0.0810145 0
2.765 1 0.221567 0.0936213 0
2.77 1 0.210144 0.093674 0
2.775 1 0.194469 0.108233 0
2.78 1 0.19935 0.102348 0
2.785 1 0.202492 0.0929889 0
2.79 1 0.206936 0.0779405 0
2.795 1 0.216365 0.0720092 0
2.8 1 0.226531 0.100194 0
2.805 1 0.236344 0.106923 0
2.81 1 0.191953 0.0956855 0
2.815 1 0.237199 0.0968215 0
2.82 1 0.209968 0.104901 0
2.825 1 0.214264 0.109552 0
2.83 1 0.194007 0.102431 0
2.835 1 0.223523 0.107891 0
2.84 1 0.209888 0.103869 0
2.845 1 0.242644 0.122731 0
2.85 1 0.235492 0.0931292 0
2.855 1 0.246687 0.112407 0
2.86 1 0.203497 0.108521 0
2.865 1 0.214732 0.0958261 0
2.87 1 0.212699 0.109373 0
2.875 1 0.228093 0.108985 0
2.88 1 0.239384 0.0933115 0
2.885 1 0.225863 0.0918591 0
2.89 1 0.217314 0.0990774 0
2.895 1 0.236729 0.11159 0
2.9 1 0.235366 0.107349 0
2.905 1 0.242586 0.117085 0
2.91 1 0.268697 0.117226 0
2.915 1 0.263021 0.111099 0
2.92 1 0.241351 0.10882 0
2.925 1 0.237713 0.118452 0
2.93 1 0.234486 0.110092 0
2.935 1 0.262608 0.0954509 0
2.94 1 0.271789 0.120986 0
2.945 1 0.257808 0.116382 0
2.95 1 0.219339 0.0883745 0
2.955 1 0.264551 0.0963333 0
2.96 1 0.267841 0.0959605 0
2.965 1 0.257472 0.108476 0
2.97 1 0.269125 0.116568 0
2.975 1 0.238228 0.119258 0
2.98 1 0.290579 0.0978172 0
2.985 1 0.250688 0.114464 0
2.99 1 0.246127 0.119504 0
2.995 1 0.287136 0.105475 0
3 1 0.244804 0.0939647 0
3.005 1 0.262308 0.103187 0
3.01 1 0.256927 0.0943085 0
3.015 1 0.259378 0.117576 0
3.02 1 0.278282 0.110468 0
3.025 1 0.246391 0.0987333 0
3.03 1 0.307401 0.0824555 0
3.035 1 0.229201 0.0906438 0
3.04 1 0.354802 0.098914 0
3.045 1 0.399574 0.0930877 0
3.05 1 0.273744 0.116883 0
3.055 1 0.428558 0.0696121 0
3.06 1 0.344603 0.105196 0
3.065 1 0.430435 0.0785375 0
3.07 1 0.404961 0.0672501 0
3.075 1 0.428493 0.0733778 0
3.08 1 0.416275 0.0846549 0
3.085 1 0.439149 0.0623832 0
3.09 1 0.404631 0.0712905 0
3.095 1 0.418202 0.0729664 0
3.1 1 0.448746 0.0538946 0
3.105 1 0.44132 0.0667896 0
