# Relevant parameters to reproduce this network:
# node_nr=500	 k_max=50
# initial_seed=1557434111	 delta_t=0.1	 max_steps=2000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=0.9	 fg_t_number=450	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=2000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.348 0.024 0.0707787 0.0414121 0
0.35 0.024 0.0606693 0.0320194 0
0.352 0.024 0.0587555 0.035236 0
0.354 0.028 0.0629999 0.0384999 0
0.356 0.028 0.0655142 0.0306126 0
0.358 0.028 0.0659676 0.0310833 0
0.36 0.028 0.0622641 0.0364463 0
0.362 0.028 0.0658124 0.0401691 0
0.364 0.028 0.0764282 0.0329668 0
0.366 0.028 0.0682596 0.0370645 0
0.368 0.028 0.0597322 0.0355285 0
0.37 0.028 0.0717887 0.0321126 0
0.372 0.028 0.0825505 0.0471273 0
0.374 0.028 0.0587948 0.0309213 0
0.376 0.028 0.0662856 0.0348074 0
0.378 0.028 0.0637839 0.0255723 0
0.38 0.028 0.0643791 0.0300685 0
0.382 0.028 0.0640507 0.0237362 0
0.384 0.028 0.086585 0.0409608 0
0.386 0.028 0.0603671 0.0317545 0
0.388 0.028 0.0752846 0.0375643 0
0.39 0.028 0.071209 0.0261849 0
0.392 0.028 0.0574932 0.0269626 0
0.394 0.028 0.0723478 0.035018 0
0.396 0.028 0.0709022 0.0383242 0
0.398 0.028 0.0614158 0.0326937 0
0.4 0.032 0.0684878 0.0396295 0
0.402 0.032 0.0830161 0.0429772 0
0.404 0.032 0.0640271 0.0334897 0
0.406 0.032 0.0680386 0.0334561 0
0.408 0.032 0.078972 0.0384526 0
0.41 0.034 0.0727571 0.0326893 0
0.412 0.038 0.0608597 0.033003 0
0.414 0.038 0.0672356 0.0326945 0
0.416 0.038 0.0762168 0.0413095 0
0.418 0.038 0.0783711 0.0458478 0
0.42 0.038 0.0817716 0.0307901 0
0.422 0.038 0.0806531 0.0535793 0
0.424 0.038 0.0777089 0.0366012 0
0.426 0.038 0.0604821 0.0390576 0
0.428 0.038 0.0722332 0.0326695 0
0.43 0.04 0.0658137 0.0385312 0
0.432 0.04 0.0937298 0.0386824 0
0.434 0.04 0.092268 0.0383412 0
0.436 0.04 0.0642762 0.0364013 0
0.438 0.04 0.0803523 0.0389366 0
0.44 0.04 0.0822826 0.0318729 0
0.442 0.04 0.0700853 0.0348792 0
0.444 0.04 0.0882904 0.0449624 0
0.446 0.04 0.0941014 0.0442595 0
0.448 0.04 0.0729005 0.0325939 0
0.45 0.04 0.0712007 0.0348947 0
0.452 0.04 0.0820905 0.0457622 0
0.454 0.04 0.0764009 0.0340213 0
0.456 0.04 0.0670968 0.034505 0
0.458 0.04 0.0779628 0.0406444 0
0.46 0.08 0.0686212 0.0302637 0
0.462 0.08 0.0783948 0.0420716 0
0.464 0.08 0.0723283 0.034543 0
0.466 0.08 0.0606007 0.0342051 0
0.468 0.08 0.0781071 0.0367739 0
0.47 0.082 0.0882714 0.042763 0
0.472 0.082 0.0663384 0.0490544 0
0.474 0.104 0.0683258 0.0419131 0
0.476 0.104 0.0730185 0.040644 0
0.478 0.104 0.0899374 0.0437396 0
0.48 0.104 0.0840642 0.03464 0
0.482 0.104 0.0820295 0.0375663 0
0.484 0.104 0.0792825 0.0326165 0
