# Relevant parameters to reproduce this network:
# node_nr=200	 k_max=20
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=-0.5	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=300	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
1.055 0.86 0.62415 0.0200577 0
1.06 0.86 0.628618 0.0188503 0
1.065 0.865 0.62363 0.0172114 0
1.07 0.865 0.621711 0.0174594 0
1.075 0.875 0.638939 0.0188109 0
1.08 0.88 0.638109 0.0178594 0
1.085 0.88 0.69943 0.0234899 0
1.09 0.88 0.704182 0.0184383 0
1.095 0.885 0.710555 0.0191779 0
1.1 0.885 0.738523 0.0168525 0
1.105 0.885 0.749388 0.0187586 0
1.11 0.885 0.754543 0.021713 0
1.115 0.895 0.765331 0.0167252 0
1.12 0.895 0.76566 0.0188824 0
1.125 0.895 0.768315 0.0210327 0
1.13 0.9 0.770199 0.0167141 0
1.135 0.91 0.770626 0.0153285 0
1.14 0.91 0.779507 0.0163713 0
1.145 0.91 0.784402 0.0164961 0
1.15 0.915 0.788081 0.0148093 0
1.155 0.915 0.791203 0.014657 0
1.16 0.92 0.80254 0.0124147 0
1.165 0.92 0.805 0.0139413 0
1.17 0.92 0.807636 0.0159084 0
1.175 0.92 0.817052 0.0168278 0
1.18 0.92 0.816601 0.0148143 0
1.185 0.92 0.817233 0.0142115 0
1.19 0.92 0.816035 0.0137534 0
1.195 0.92 0.82016 0.0122912 0
1.2 0.92 0.819972 0.0159733 0
1.205 0.92 0.823656 0.0173034 0
1.21 0.92 0.824129 0.0180073 0
1.215 0.92 0.828339 0.0157252 0
1.22 0.925 0.827434 0.0115663 0
1.225 0.925 0.828163 0.0122615 0
1.23 0.925 0.829981 0.0161117 0
1.235 0.925 0.831556 0.0152188 0
1.24 0.925 0.842739 0.0138276 0
1.245 0.925 0.844463 0.0149659 0
1.25 0.925 0.844942 0.0135756 0
1.255 0.925 0.844778 0.0127851 0
1.26 0.925 0.845889 0.0144652 0
1.265 0.925 0.844522 0.0131792 0
1.27 0.925 0.849125 0.0118346 0
1.275 0.925 0.849722 0.0155221 0
1.28 0.925 0.851092 0.0165982 0
1.285 0.93 0.856947 0.0170556 0
1.29 0.93 0.857026 0.0123472 0
1.295 0.93 0.856295 0.0162469 0
1.3 0.93 0.860073 0.0163113 0
1.305 0.935 0.865206 0.0130482 0
1.31 0.935 0.870316 0.0118038 0
1.315 0.935 0.87121 0.0136194 0
1.32 0.935 0.870557 0.0148227 0
1.325 0.935 0.878052 0.0149136 0
1.33 0.935 0.878018 0.0121941 0
1.335 0.935 0.878148 0.00929182 0
1.34 0.935 0.878874 0.0119555 0
1.345 0.935 0.879528 0.0145689 0
1.35 0.935 0.881143 0.0144365 0
1.355 0.935 0.880866 0.0134419 0
1.36 0.935 0.883693 0.0131832 0
1.365 0.935 0.885179 0.0145743 0
1.37 0.935 0.885273 0.0136587 0
1.375 0.935 0.885388 0.0116336 0
1.38 0.935 0.886342 0.0141838 0
1.385 0.935 0.886062 0.0174256 0
1.39 0.935 0.888747 0.0168375 0
1.395 0.935 0.890436 0.0140169 0
1.4 0.935 0.891299 0.0119434 0
1.405 0.935 0.893026 0.0124656 0
1.41 0.935 0.892592 0.0127884 0
1.415 0.945 0.869593 0.0125473 0
1.42 0.945 0.869005 0.0103492 0
1.425 0.945 0.869921 0.0122338 0
1.43 0.945 0.871563 0.011191 0
1.435 0.945 0.871782 0.0114187 0
1.44 0.945 0.873032 0.0126188 0
1.445 0.945 0.872938 0.00980541 0
1.45 0.945 0.873445 0.0125434 0
1.455 0.945 0.873797 0.0130218 0
1.46 0.945 0.873745 0.0109102 0
1.465 0.945 0.873786 0.010918 0
1.47 0.945 0.874147 0.011491 0
1.475 0.945 0.875502 0.0103786 0
1.48 0.945 0.88177 0.0132859 0
1.485 0.945 0.911344 0.0109237 0
1.49 0.945 0.911856 0.0115836 0
1.495 0.945 0.913178 0.0135869 0
1.5 0.945 0.913066 0.0113335 0
