# Relevant parameters to reproduce this network:
# node_nr=500	 k_max=50
# initial_seed=1557414566	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=1.25	 fg_t_number=625	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.356 0.028 0.0636736 0.0229993 0
0.358 0.028 0.0717482 0.031771 0
0.36 0.028 0.0659102 0.0266353 0
0.362 0.028 0.0513649 0.0253146 0
0.364 0.028 0.0715256 0.0350715 0
0.366 0.028 0.0594942 0.0342677 0
0.368 0.028 0.0763582 0.0364991 0
0.37 0.028 0.0617015 0.0413323 0
0.372 0.028 0.0599552 0.024827 0
0.374 0.028 0.0633613 0.0225243 0
0.376 0.028 0.0572863 0.0290203 0
0.378 0.028 0.0602691 0.032809 0
0.38 0.028 0.0785756 0.0320468 0
0.382 0.028 0.0944189 0.0472227 0
0.384 0.028 0.067478 0.0289035 0
0.386 0.028 0.0677988 0.0273365 0
0.388 0.046 0.0876885 0.0458832 0
0.39 0.046 0.0667091 0.0270033 0
0.392 0.046 0.0858701 0.0428533 0
0.394 0.046 0.0613719 0.0275452 0
0.396 0.046 0.0836824 0.0409353 0
0.398 0.046 0.0659075 0.0282831 0
0.4 0.046 0.0802226 0.039608 0
0.402 0.046 0.0809518 0.0242539 0
0.404 0.046 0.0881707 0.0528805 0
0.406 0.046 0.0775497 0.0408415 0
0.408 0.046 0.0811198 0.0310713 0
0.41 0.046 0.0683029 0.0385998 0
0.412 0.046 0.070131 0.03397 0
0.414 0.046 0.0978848 0.0387827 0
0.416 0.046 0.0912624 0.0473394 0
0.418 0.046 0.0477241 0.0236918 0
0.42 0.046 0.0875681 0.0529165 0
0.422 0.046 0.0977632 0.0414021 0
0.424 0.046 0.0973193 0.0359928 0
0.426 0.046 0.0891155 0.0376483 0
0.428 0.056 0.0655118 0.0323023 0
0.43 0.056 0.0596532 0.0300149 0
0.432 0.056 0.0741781 0.0295539 0
0.434 0.056 0.0712004 0.0391058 0
0.436 0.056 0.0776714 0.0339442 0
0.438 0.056 0.0747581 0.0475701 0
