# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=1	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.083 0.0015 0.0208365 0.0100266 0
0.0835 0.0015 0.0208664 0.0109573 0
0.084 0.0015 0.0194559 0.00810799 0
0.0845 0.0015 0.0210964 0.0099047 0
0.085 0.0015 0.0183049 0.0116943 0
0.0855 0.0015 0.0154066 0.01004 0
0.086 0.0015 0.0246263 0.011701 0
0.0865 0.0015 0.0215966 0.0111483 0
0.087 0.0015 0.0178955 0.0101776 0
0.0875 0.0015 0.0216173 0.010666 0
0.088 0.0015 0.0136475 0.00650687 0
0.0885 0.0015 0.017633 0.00808014 0
0.089 0.0015 0.0182427 0.00704643 0
0.0895 0.0015 0.0186685 0.0104467 0
0.09 0.0015 0.022279 0.0102195 0
0.0905 0.0015 0.0265847 0.013035 0
0.091 0.0015 0.0202599 0.0109528 0
0.0915 0.0015 0.0179307 0.0104649 0
0.092 0.0015 0.016015 0.00710245 0
0.0925 0.0015 0.0209441 0.00944994 0
0.093 0.0015 0.0182712 0.00997066 0
0.0935 0.0015 0.0194585 0.00886124 0
0.094 0.0015 0.0242981 0.0115217 0
0.0945 0.0015 0.0264348 0.0100842 0
0.095 0.0015 0.0189348 0.00854013 0
0.0955 0.0015 0.0185776 0.00844388 0
0.096 0.0015 0.0214516 0.0106739 0
0.0965 0.0015 0.0214949 0.0099161 0
0.097 0.0015 0.0224485 0.0108184 0
0.0975 0.0015 0.0203607 0.00908228 0
0.098 0.0015 0.0231392 0.0116993 0
0.0985 0.0015 0.0173425 0.00876568 0
0.099 0.0015 0.0203762 0.0124742 0
0.0995 0.0015 0.0205101 0.00851629 0
0.1 0.0015 0.0197972 0.0113703 0
0.1005 0.0015 0.0184343 0.00645243 0
0.101 0.0015 0.0193685 0.00919746 0
0.1015 0.0015 0.0202186 0.0113157 0
0.102 0.0015 0.0216885 0.00829153 0
0.1025 0.0015 0.0217928 0.0119221 0
0.103 0.0015 0.0223004 0.00978191 0
0.1035 0.0015 0.0212314 0.00923256 0
0.104 0.0015 0.0203076 0.0103239 0
0.1045 0.0015 0.0210139 0.0105689 0
0.105 0.0015 0.0178756 0.0074011 0
0.1055 0.0015 0.0177236 0.00921114 0
0.106 0.0015 0.0223426 0.0105461 0
0.1065 0.0015 0.0227226 0.00817667 0
0.107 0.0015 0.020603 0.0106663 0
0.1075 0.0015 0.019881 0.00657869 0
0.108 0.0015 0.0199047 0.00914012 0
