# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-20	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.106 0.004 0.0276324 0.0170209 0
0.1065 0.004 0.027661 0.0147965 0
0.107 0.004 0.0278893 0.0121848 0
0.1075 0.004 0.0232557 0.00957237 0
0.108 0.004 0.0187824 0.00862105 0
0.1085 0.004 0.0257186 0.0133803 0
0.109 0.004 0.0239442 0.0133617 0
0.1095 0.004 0.0276587 0.0136113 0
0.11 0.004 0.0222131 0.0136616 0
0.1105 0.004 0.0174426 0.00913616 0
0.111 0.004 0.0228153 0.0134518 0
0.1115 0.004 0.018224 0.010447 0
0.112 0.004 0.0261007 0.0112173 0
0.1125 0.004 0.0261843 0.0145103 0
0.113 0.004 0.0259538 0.0133905 0
0.1135 0.004 0.025925 0.0160731 0
0.114 0.004 0.0284056 0.019037 0
0.1145 0.004 0.0211205 0.01177 0
0.115 0.004 0.0264428 0.00958175 0
0.1155 0.004 0.0192529 0.00847264 0
0.116 0.004 0.0224774 0.0112794 0
0.1165 0.004 0.0285915 0.0134966 0
0.117 0.004 0.0174014 0.00934417 0
0.1175 0.004 0.0229088 0.0123838 0
0.118 0.004 0.0221344 0.0111432 0
0.1185 0.004 0.0296489 0.0117132 0
0.119 0.004 0.0220959 0.0116097 0
0.1195 0.004 0.0201449 0.0115746 0
0.12 0.004 0.0283129 0.0134756 0
0.1205 0.004 0.0181288 0.0145426 0
0.121 0.004 0.0226227 0.0123051 0
0.1215 0.004 0.0232477 0.0113635 0
0.122 0.004 0.022843 0.0107744 0
0.1225 0.004 0.0199914 0.0102609 0
0.123 0.004 0.0170343 0.0100798 0
0.1235 0.004 0.0227714 0.013926 0
0.124 0.004 0.0184019 0.0088093 0
0.1245 0.004 0.0215667 0.011296 0
0.125 0.004 0.0254656 0.0125497 0
0.1255 0.004 0.0248652 0.0142497 0
0.126 0.004 0.0198152 0.0128759 0
0.1265 0.004 0.0221117 0.0113955 0
0.127 0.004 0.0211596 0.010929 0
0.1275 0.004 0.0186364 0.00682402 0
0.128 0.004 0.0192639 0.0105978 0
0.1285 0.004 0.0254821 0.0144819 0
0.129 0.004 0.0187102 0.0110034 0
0.1295 0.004 0.0256288 0.0116625 0
0.13 0.004 0.0258658 0.014332 0
0.1305 0.004 0.0248164 0.012942 0
0.131 0.004 0.027411 0.0149612 0
0.1315 0.004 0.0305508 0.0108759 0
0.132 0.004 0.0223918 0.0118978 0
0.1325 0.004 0.0214594 0.00774059 0
0.133 0.004 0.0163192 0.00754741 0
0.1335 0.004 0.0253405 0.0112713 0
0.134 0.004 0.0229196 0.010545 0
0.1345 0.004 0.0289665 0.0110987 0
0.135 0.004 0.0233474 0.00945999 0
0.1355 0.004 0.0244574 0.0141983 0
0.136 0.004 0.0248381 0.0124139 0
0.1365 0.004 0.016648 0.0115288 0
0.137 0.004 0.0204445 0.00966064 0
0.1375 0.004 0.0276319 0.0121008 0
0.138 0.004 0.0261146 0.0139496 0
0.1385 0.004 0.0246712 0.0102334 0
0.139 0.004 0.0232045 0.00979556 0
0.1395 0.004 0.0300224 0.0133472 0
0.14 0.004 0.020475 0.0119408 0
0.1405 0.004 0.0230996 0.0131073 0
0.141 0.004 0.023596 0.0152151 0
0.1415 0.004 0.0224752 0.0108244 0
0.142 0.004 0.0347417 0.0147297 0
0.1425 0.004 0.0222056 0.0107616 0
0.143 0.004 0.0284083 0.0181665 0
0.1435 0.004 0.0352246 0.0147613 0
0.144 0.004 0.0295904 0.0142607 0
0.1445 0.004 0.0218808 0.0103102 0
0.145 0.004 0.0272416 0.0119282 0
0.1455 0.004 0.0215714 0.0106179 0
0.146 0.004 0.0227066 0.0150778 0
0.1465 0.004 0.0283362 0.0127045 0
0.147 0.0045 0.0203764 0.012278 0
0.1475 0.005 0.0248806 0.0141524 0
0.148 0.005 0.0252169 0.0131528 0
0.1485 0.006 0.0290871 0.0105838 0
0.149 0.006 0.0242346 0.0139919 0
0.1495 0.006 0.0232476 0.0133419 0
0.15 0.006 0.0208366 0.0103281 0
0.1505 0.006 0.027606 0.0137885 0
0.151 0.006 0.0220717 0.0104238 0
0.1515 0.006 0.0224673 0.0114786 0
0.152 0.006 0.0217852 0.0138492 0
0.1525 0.006 0.0287347 0.0178261 0
0.153 0.006 0.0218921 0.0110534 0
0.1535 0.006 0.0245289 0.00829406 0
0.154 0.006 0.0314885 0.0159379 0
0.1545 0.006 0.023355 0.0129753 0
0.155 0.006 0.0318484 0.0121068 0
0.1555 0.006 0.025257 0.0151855 0
0.156 0.006 0.0223094 0.0100958 0
0.1565 0.006 0.0286006 0.0133498 0
0.157 0.006 0.0313228 0.0109255 0
0.1575 0.006 0.0271098 0.0110214 0
0.158 0.006 0.0304009 0.015027 0
0.1585 0.006 0.0202735 0.0116265 0
0.159 0.006 0.0341995 0.0156517 0
0.1595 0.0065 0.0282113 0.0117724 0
0.16 0.0065 0.0210548 0.0116414 0
0.1605 0.007 0.0227224 0.0109034 0
0.161 0.007 0.0310219 0.0151358 0
0.1615 0.008 0.0369117 0.0127478 0
0.162 0.009 0.0377577 0.0181321 0
0.1625 0.009 0.033468 0.0145026 0
0.163 0.009 0.0260765 0.0139578 0
0.1635 0.009 0.0268033 0.0140067 0
0.164 0.009 0.0360206 0.013017 0
0.1645 0.009 0.0305832 0.0215044 0
0.165 0.009 0.0404144 0.0187388 0
0.1655 0.009 0.0231136 0.0128921 0
0.166 0.009 0.0385584 0.0168699 0
0.1665 0.009 0.0311958 0.0168637 0
0.167 0.009 0.018478 0.0114659 0
0.1675 0.009 0.032587 0.0142208 0
0.168 0.009 0.0330699 0.0227158 0
0.1685 0.009 0.0289079 0.0125027 0
0.169 0.009 0.0294522 0.0124116 0
0.1695 0.009 0.0300687 0.0120341 0
0.17 0.009 0.0278784 0.0156995 0
0.1705 0.009 0.0338739 0.0154445 0
0.171 0.009 0.0251948 0.0137902 0
0.1715 0.009 0.0222769 0.0104664 0
0.172 0.009 0.0341299 0.0170746 0
0.1725 0.009 0.0379679 0.0193152 0
0.173 0.009 0.0475662 0.0143661 0
0.1735 0.009 0.0270947 0.0168362 0
0.174 0.009 0.0400446 0.024259 0
0.1745 0.009 0.0307595 0.016552 0
0.175 0.009 0.0256513 0.0132075 0
0.1755 0.009 0.0294435 0.0173599 0
0.176 0.009 0.0306907 0.0141897 0
0.1765 0.009 0.0296321 0.0158322 0
0.177 0.009 0.0275005 0.012164 0
0.1775 0.009 0.034961 0.024611 0
0.178 0.009 0.0269964 0.0124907 0
0.1785 0.009 0.0215186 0.0112557 0
0.179 0.009 0.0299752 0.01963 0
0.1795 0.009 0.027995 0.0137832 0
0.18 0.009 0.0313166 0.0127443 0
0.1805 0.009 0.0346334 0.0145105 0
0.181 0.009 0.0505253 0.0224333 0
0.1815 0.009 0.0268971 0.0144082 0
0.182 0.013 0.0292214 0.0164017 0
0.1825 0.013 0.0274336 0.0116983 0
0.183 0.013 0.0357027 0.0214136 0
0.1835 0.013 0.0276105 0.0101095 0
0.184 0.013 0.0331849 0.0138384 0
0.1845 0.013 0.0417761 0.0257919 0
0.185 0.013 0.0344493 0.013198 0
0.1855 0.013 0.0434342 0.0247529 0
0.186 0.013 0.0329669 0.0160919 0
0.1865 0.013 0.0341674 0.0154081 0
0.187 0.013 0.0331006 0.0199326 0
0.1875 0.013 0.02289 0.0129056 0
0.188 0.013 0.029596 0.020666 0
0.1885 0.013 0.0268682 0.0134951 0
0.189 0.013 0.035645 0.0131152 0
0.1895 0.0215 0.0331767 0.0105732 0
0.19 0.0215 0.0307573 0.0151789 0
0.1905 0.0215 0.0286265 0.0143545 0
0.191 0.0215 0.0295005 0.0115301 0
0.1915 0.0215 0.0284751 0.013101 0
0.192 0.0215 0.0340045 0.0125277 0
0.1925 0.0215 0.0342946 0.0139579 0
0.193 0.0215 0.0438894 0.017604 0
0.1935 0.0215 0.0347134 0.0180634 0
0.194 0.0215 0.0307114 0.0145759 0
0.1945 0.0215 0.0290136 0.0162948 0
0.195 0.0215 0.0304556 0.0136023 0
0.1955 0.0215 0.0333904 0.0131071 0
0.196 0.0295 0.0373772 0.0166092 0
0.1965 0.0295 0.0279009 0.0144785 0
0.197 0.0295 0.0241122 0.0138522 0
0.1975 0.0295 0.0312613 0.0126924 0
0.198 0.0355 0.0473171 0.0209777 0
0.1985 0.0355 0.0299081 0.0141505 0
0.199 0.0355 0.0376689 0.0161627 0
0.1995 0.0355 0.0409257 0.016651 0
0.2 0.0355 0.024915 0.0189017 0
0.2005 0.0355 0.032575 0.0167645 0
0.201 0.0355 0.0391282 0.0185165 0
0.2015 0.0355 0.0348649 0.0205291 0
0.202 0.036 0.0396747 0.0205128 0
0.2025 0.036 0.0473573 0.019145 0
0.203 0.04 0.0424823 0.0227506 0
0.2035 0.0415 0.0286498 0.0125119 0
0.204 0.0535 0.0538724 0.0181586 0
0.2045 0.054 0.0464456 0.0119815 0
0.205 0.054 0.0303697 0.0209095 0
0.2055 0.054 0.0332891 0.0106569 0
