# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.109 0.002 0.0212703 0.00987499 0
0.1095 0.002 0.0200727 0.00865172 0
0.11 0.002 0.0214492 0.00997461 0
0.1105 0.002 0.023093 0.0107878 0
0.111 0.002 0.0239579 0.0128167 0
0.1115 0.002 0.0176454 0.0106145 0
0.112 0.002 0.0224491 0.0114447 0
0.1125 0.002 0.0218691 0.0101344 0
0.113 0.002 0.0264631 0.0128801 0
0.1135 0.002 0.0232537 0.0121341 0
0.114 0.002 0.0236065 0.0113809 0
0.1145 0.002 0.0172737 0.00994842 0
0.115 0.002 0.0224646 0.0152224 0
0.1155 0.002 0.0248135 0.0128262 0
0.116 0.002 0.0212539 0.0106525 0
0.1165 0.002 0.0254261 0.0113676 0
0.117 0.002 0.0229589 0.0100242 0
0.1175 0.002 0.0185337 0.00889421 0
0.118 0.002 0.022029 0.00930946 0
0.1185 0.002 0.028064 0.0142846 0
0.119 0.002 0.0175886 0.0120776 0
0.1195 0.002 0.0206723 0.0128741 0
0.12 0.002 0.0236273 0.0127662 0
0.1205 0.002 0.0186339 0.00849489 0
0.121 0.002 0.0229908 0.0103705 0
0.1215 0.002 0.020629 0.00908921 0
0.122 0.002 0.0294869 0.0153409 0
0.1225 0.002 0.0223915 0.0125423 0
0.123 0.002 0.0204764 0.00850664 0
0.1235 0.002 0.0230723 0.0128058 0
0.124 0.002 0.0178076 0.00911999 0
0.1245 0.002 0.0205821 0.010849 0
0.125 0.002 0.0170874 0.00804508 0
0.1255 0.002 0.0206316 0.0135065 0
0.126 0.002 0.020454 0.00856716 0
0.1265 0.002 0.0246891 0.0103338 0
0.127 0.002 0.0186963 0.00838733 0
0.1275 0.002 0.0240526 0.0104637 0
0.128 0.002 0.0231939 0.00774511 0
0.1285 0.002 0.0197088 0.00849739 0
0.129 0.002 0.0237109 0.0130682 0
0.1295 0.002 0.0210743 0.00759818 0
0.13 0.002 0.0215051 0.00975222 0
0.1305 0.002 0.0212235 0.0108565 0
0.131 0.002 0.0237859 0.0107565 0
0.1315 0.002 0.0246682 0.0109602 0
0.132 0.002 0.018478 0.0100047 0
0.1325 0.002 0.0198187 0.00836216 0
0.133 0.002 0.0222639 0.0126519 0
0.1335 0.002 0.0208669 0.0091024 0
0.134 0.002 0.025696 0.0122991 0
0.1345 0.002 0.0214562 0.01121 0
0.135 0.002 0.0258039 0.0098456 0
0.1355 0.002 0.0201538 0.0116575 0
0.136 0.002 0.0182062 0.00944251 0
0.1365 0.002 0.0187543 0.00880597 0
0.137 0.002 0.0240883 0.0115256 0
0.1375 0.002 0.0208748 0.00979687 0
0.138 0.002 0.0250071 0.0136269 0
0.1385 0.002 0.0303605 0.0126325 0
0.139 0.002 0.0254581 0.0116571 0
0.1395 0.002 0.0219063 0.00858325 0
0.14 0.002 0.0235977 0.0143336 0
0.1405 0.002 0.0258777 0.01174 0
0.141 0.002 0.0183524 0.0100566 0
0.1415 0.002 0.0219341 0.0130606 0
0.142 0.002 0.0262067 0.0122714 0
0.1425 0.002 0.0180959 0.0106333 0
0.143 0.002 0.0222402 0.0117732 0
0.1435 0.002 0.0247351 0.0138518 0
0.144 0.002 0.0277087 0.0134401 0
0.1445 0.002 0.0224125 0.0125308 0
0.145 0.002 0.0238917 0.0126972 0
0.1455 0.002 0.0228918 0.0113658 0
0.146 0.002 0.0217852 0.0125931 0
0.1465 0.002 0.0287957 0.0146903 0
0.147 0.002 0.0230584 0.0102112 0
0.1475 0.002 0.0215607 0.0119128 0
0.148 0.002 0.0263286 0.0112758 0
0.1485 0.002 0.0157362 0.0068349 0
0.149 0.002 0.0206424 0.0118004 0
0.1495 0.002 0.0204919 0.0100226 0
