# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-5	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.127 0.0015 0.0211836 0.0118213 0
0.1275 0.0015 0.0195954 0.0111797 0
0.128 0.0015 0.0187718 0.00909406 0
0.1285 0.0015 0.0246747 0.0115332 0
0.129 0.0015 0.0241757 0.0120768 0
0.1295 0.0015 0.0251277 0.0124892 0
0.13 0.0015 0.0205024 0.0108926 0
0.1305 0.0015 0.0206669 0.0104991 0
0.131 0.0015 0.0209373 0.00872088 0
0.1315 0.0015 0.0217851 0.0148717 0
0.132 0.0015 0.0207908 0.010893 0
0.1325 0.0015 0.0188807 0.010052 0
0.133 0.0015 0.020485 0.00820356 0
0.1335 0.0015 0.0257493 0.0123932 0
0.134 0.0015 0.0227593 0.0112592 0
0.1345 0.0015 0.0280056 0.0143632 0
0.135 0.0015 0.0216007 0.0106713 0
0.1355 0.0015 0.0243989 0.0115646 0
0.136 0.0015 0.0209264 0.00982326 0
0.1365 0.0015 0.0178314 0.00786249 0
0.137 0.0015 0.0231528 0.00932445 0
0.1375 0.0015 0.0204283 0.0102392 0
0.138 0.0015 0.0243753 0.0148376 0
0.1385 0.0015 0.0244727 0.0115235 0
0.139 0.0015 0.0182215 0.00883355 0
0.1395 0.0015 0.0213326 0.0100978 0
0.14 0.0015 0.0253885 0.0146026 0
0.1405 0.0015 0.0212008 0.0121926 0
0.141 0.0015 0.0204465 0.0111421 0
0.1415 0.0015 0.023043 0.0121984 0
0.142 0.0015 0.0239374 0.010647 0
0.1425 0.0015 0.0175972 0.008811 0
0.143 0.0015 0.0214618 0.00936126 0
0.1435 0.0015 0.023868 0.0118271 0
0.144 0.0015 0.0271099 0.0133788 0
0.1445 0.0015 0.0266155 0.0127923 0
0.145 0.0015 0.0143905 0.00790351 0
0.1455 0.0015 0.0189377 0.0093116 0
0.146 0.0015 0.0231019 0.0112674 0
0.1465 0.0015 0.0227659 0.0112167 0
0.147 0.0015 0.0219047 0.00949904 0
0.1475 0.002 0.020981 0.00895206 0
0.148 0.002 0.0207355 0.0110764 0
0.1485 0.002 0.0179274 0.00800768 0
0.149 0.002 0.0198776 0.00877389 0
0.1495 0.002 0.0151521 0.00744008 0
0.15 0.002 0.0169678 0.0081424 0
0.1505 0.002 0.0190601 0.00868435 0
0.151 0.002 0.0223176 0.0106767 0
0.1515 0.002 0.0274847 0.0127627 0
0.152 0.002 0.0192216 0.0121305 0
0.1525 0.002 0.0203533 0.0116234 0
0.153 0.002 0.0205304 0.0107633 0
0.1535 0.002 0.0152969 0.00945943 0
0.154 0.002 0.0227232 0.0122108 0
0.1545 0.002 0.0169686 0.00910915 0
0.155 0.002 0.0218956 0.00992001 0
0.1555 0.002 0.0214445 0.00921261 0
0.156 0.002 0.0202564 0.0109561 0
0.1565 0.002 0.0162793 0.0109328 0
0.157 0.002 0.0181269 0.00788923 0
0.1575 0.002 0.0204889 0.00974574 0
0.158 0.002 0.0239175 0.0122991 0
0.1585 0.002 0.0206826 0.0108445 0
0.159 0.002 0.0242629 0.014171 0
0.1595 0.002 0.0213311 0.0109507 0
0.16 0.002 0.0183004 0.00950271 0
0.1605 0.002 0.018727 0.0109601 0
0.161 0.002 0.0227404 0.0103055 0
0.1615 0.002 0.0251563 0.0110861 0
0.162 0.002 0.0173558 0.00910121 0
0.1625 0.002 0.0208709 0.0107531 0
0.163 0.002 0.0235937 0.0107516 0
0.1635 0.002 0.0251767 0.0145853 0
0.164 0.002 0.0225983 0.0109555 0
0.1645 0.002 0.0180274 0.00946396 0
0.165 0.002 0.0225483 0.010167 0
0.1655 0.002 0.0221188 0.00992579 0
0.166 0.002 0.0221899 0.00774791 0
0.1665 0.002 0.0205561 0.0108632 0
0.167 0.002 0.0217374 0.00971115 0
0.1675 0.002 0.0247361 0.0124041 0
0.168 0.002 0.0240707 0.010217 0
0.1685 0.002 0.0185749 0.00884728 0
0.169 0.002 0.0213366 0.0128073 0
0.1695 0.002 0.0212821 0.0140855 0
0.17 0.002 0.0253974 0.0113918 0
0.1705 0.002 0.0240751 0.012601 0
0.171 0.002 0.0189143 0.00973824 0
0.1715 0.002 0.0174776 0.00842091 0
0.172 0.002 0.0223694 0.0112368 0
0.1725 0.002 0.0222691 0.0116583 0
0.173 0.002 0.021228 0.0105445 0
0.1735 0.002 0.0214477 0.00951052 0
0.174 0.002 0.0218642 0.0110047 0
0.1745 0.002 0.0228107 0.0106679 0
0.175 0.002 0.0274516 0.0149845 0
0.1755 0.002 0.0187957 0.00933422 0
0.176 0.002 0.0206306 0.00836491 0
0.1765 0.002 0.0244907 0.0121963 0
0.177 0.002 0.0209784 0.0113312 0
0.1775 0.002 0.0220817 0.0101128 0
0.178 0.002 0.0222813 0.0093844 0
0.1785 0.002 0.0177293 0.0102641 0
0.179 0.002 0.0159304 0.00936918 0
0.1795 0.002 0.0213934 0.0115052 0
0.18 0.002 0.019574 0.0128493 0
0.1805 0.002 0.0239614 0.00980328 0
0.181 0.002 0.0231182 0.010259 0
0.1815 0.002 0.0259485 0.0120566 0
0.182 0.002 0.0219558 0.00922428 0
0.1825 0.002 0.0188158 0.0091267 0
0.183 0.002 0.0230393 0.00935096 0
0.1835 0.002 0.0223696 0.011071 0
0.184 0.002 0.0203722 0.0131764 0
0.1845 0.002 0.0201524 0.0109432 0
0.185 0.002 0.0198407 0.00923275 0
0.1855 0.002 0.0207235 0.0105075 0
0.186 0.002 0.0207491 0.00938966 0
0.1865 0.002 0.0237797 0.0106393 0
0.187 0.002 0.0184652 0.0139653 0
0.1875 0.002 0.0212383 0.011004 0
0.188 0.002 0.022839 0.0115011 0
0.1885 0.002 0.0227492 0.0108064 0
0.189 0.002 0.0230467 0.0134837 0
0.1895 0.002 0.0177412 0.00797799 0
0.19 0.002 0.0228944 0.0121463 0
0.1905 0.002 0.0271383 0.0141594 0
0.191 0.002 0.0220597 0.0116882 0
0.1915 0.002 0.0247275 0.011273 0
0.192 0.002 0.0206899 0.0111964 0
0.1925 0.002 0.0203106 0.00794344 0
0.193 0.002 0.0219566 0.0135494 0
0.1935 0.002 0.0264606 0.01168 0
0.194 0.002 0.0235457 0.00849854 0
0.1945 0.002 0.0184357 0.00970345 0
0.195 0.002 0.0213597 0.00701472 0
0.1955 0.002 0.019 0.01094 0
0.196 0.002 0.0275451 0.0154357 0
0.1965 0.002 0.0225823 0.0117297 0
0.197 0.002 0.0231296 0.0131181 0
0.1975 0.002 0.0225983 0.0111234 0
0.198 0.002 0.0200326 0.00712265 0
0.1985 0.002 0.0227758 0.0101795 0
0.199 0.002 0.0260225 0.0130445 0
0.1995 0.002 0.0196493 0.0103603 0
0.2 0.002 0.0187336 0.00933802 0
0.2005 0.002 0.0203715 0.0102809 0
0.201 0.002 0.0201713 0.0101062 0
0.2015 0.002 0.0219849 0.0114168 0
0.202 0.002 0.0257752 0.0105958 0
0.2025 0.002 0.0186594 0.00789133 0
0.203 0.002 0.0220904 0.010355 0
0.2035 0.002 0.0190918 0.00801801 0
0.204 0.002 0.0218213 0.0143744 0
0.2045 0.002 0.0207093 0.0113508 0
0.205 0.002 0.0189192 0.00968876 0
0.2055 0.002 0.0218956 0.0115808 0
0.206 0.002 0.024231 0.011607 0
0.2065 0.002 0.0181908 0.00871449 0
0.207 0.002 0.0251532 0.0147777 0
0.2075 0.002 0.0258376 0.0122602 0
0.208 0.002 0.0202613 0.0111841 0
0.2085 0.002 0.0310512 0.0114723 0
0.209 0.002 0.0201901 0.0102528 0
0.2095 0.002 0.0219412 0.0117881 0
0.21 0.002 0.0145201 0.0114557 0
0.2105 0.002 0.0222104 0.0125629 0
0.211 0.002 0.018801 0.0111495 0
0.2115 0.002 0.0218847 0.0116025 0
0.212 0.002 0.0265605 0.0113061 0
0.2125 0.002 0.0192357 0.00730575 0
0.213 0.002 0.0202808 0.00987369 0
0.2135 0.002 0.0205028 0.00861799 0
0.214 0.002 0.0213428 0.0112494 0
0.2145 0.002 0.0277388 0.0123537 0
0.215 0.002 0.0254493 0.0116247 0
0.2155 0.002 0.0221547 0.0106376 0
0.216 0.002 0.0262169 0.0140445 0
0.2165 0.002 0.0221715 0.0120416 0
0.217 0.002 0.0278521 0.0102938 0
0.2175 0.002 0.0233375 0.00992564 0
0.218 0.002 0.0177085 0.00875031 0
0.2185 0.002 0.0225501 0.0126708 0
0.219 0.002 0.0247339 0.0127189 0
0.2195 0.002 0.0297539 0.0141183 0
0.22 0.002 0.0231267 0.0125534 0
0.2205 0.002 0.0222607 0.0133593 0
0.221 0.002 0.0253534 0.0127578 0
0.2215 0.002 0.0153267 0.00972257 0
0.222 0.002 0.0216745 0.0135228 0
0.2225 0.002 0.0235801 0.0117246 0
0.223 0.002 0.0235359 0.0111082 0
0.2235 0.002 0.0234937 0.00910503 0
0.224 0.002 0.0194854 0.00983851 0
0.2245 0.002 0.0175772 0.00811459 0
0.225 0.002 0.0220115 0.0120204 0
0.2255 0.002 0.0213311 0.00979851 0
0.226 0.002 0.0239056 0.0115659 0
0.2265 0.002 0.0253619 0.00862681 0
0.227 0.002 0.0228623 0.010776 0
0.2275 0.002 0.0215613 0.0101953 0
0.228 0.002 0.0201943 0.0104389 0
0.2285 0.002 0.0281748 0.0158267 0
0.229 0.002 0.0244439 0.0126863 0
0.2295 0.002 0.0250332 0.0130971 0
0.23 0.002 0.0284431 0.0127978 0
0.2305 0.002 0.0206024 0.0108767 0
0.231 0.002 0.0168548 0.00868877 0
0.2315 0.002 0.0193848 0.0109378 0
0.232 0.002 0.0251979 0.0118532 0
0.2325 0.002 0.0173879 0.00879429 0
0.233 0.002 0.0228769 0.0116108 0
0.2335 0.002 0.0177827 0.0122813 0
0.234 0.002 0.0185143 0.00788802 0
0.2345 0.002 0.023094 0.0114708 0
0.235 0.002 0.0240842 0.0109636 0
0.2355 0.002 0.0257527 0.012671 0
0.236 0.002 0.0212409 0.00942078 0
0.2365 0.002 0.0247388 0.0154785 0
0.237 0.002 0.0211452 0.010334 0
0.2375 0.002 0.0236245 0.013064 0
0.238 0.002 0.0210685 0.0106684 0
0.2385 0.002 0.0222989 0.0115506 0
0.239 0.002 0.0246758 0.0122967 0
0.2395 0.002 0.0238032 0.0133139 0
0.24 0.0025 0.0241619 0.0125665 0
0.2405 0.0025 0.0229833 0.00974228 0
0.241 0.0025 0.0232292 0.00981246 0
0.2415 0.0025 0.0217094 0.0112154 0
0.242 0.0025 0.0218249 0.0124956 0
0.2425 0.0025 0.0249497 0.0107971 0
0.243 0.0025 0.0218986 0.0105584 0
0.2435 0.0025 0.020122 0.00853607 0
0.244 0.0025 0.0156987 0.00747229 0
0.2445 0.0025 0.0252766 0.0113575 0
0.245 0.0025 0.0234219 0.0148047 0
0.2455 0.0025 0.0255682 0.0131237 0
0.246 0.0025 0.0259049 0.0109963 0
0.2465 0.0025 0.0212162 0.0127943 0
0.247 0.0025 0.0226245 0.0131885 0
0.2475 0.0025 0.0215823 0.0114485 0
0.248 0.0025 0.022468 0.0113803 0
0.2485 0.0025 0.0221495 0.0110023 0
0.249 0.0025 0.0232777 0.0106275 0
0.2495 0.0025 0.021716 0.00932219 0
0.25 0.0025 0.0217835 0.00988865 0
0.2505 0.0025 0.0203447 0.00877776 0
0.251 0.0025 0.0209091 0.0124639 0
0.2515 0.0025 0.0217498 0.0106624 0
0.252 0.0025 0.0253755 0.0109374 0
0.2525 0.0025 0.0211845 0.0146885 0
0.253 0.0025 0.0206658 0.0126758 0
0.2535 0.0025 0.0171378 0.0113228 0
0.254 0.0025 0.0256303 0.0122357 0
0.2545 0.0025 0.0201705 0.0104201 0
0.255 0.0025 0.024434 0.0104999 0
0.2555 0.0025 0.021135 0.0103505 0
0.256 0.0025 0.0242869 0.013889 0
0.2565 0.0025 0.0241899 0.0103469 0
0.257 0.0025 0.027476 0.0125058 0
0.2575 0.0025 0.0262575 0.0129608 0
0.258 0.0025 0.0239265 0.00967124 0
0.2585 0.0025 0.023317 0.0103311 0
0.259 0.0025 0.0266235 0.009498 0
0.2595 0.0025 0.0209543 0.0124077 0
0.26 0.0025 0.0210959 0.012245 0
0.2605 0.0025 0.0243075 0.0121852 0
0.261 0.003 0.0246767 0.0116828 0
0.2615 0.003 0.0243479 0.0130891 0
0.262 0.003 0.0234685 0.0115813 0
0.2625 0.003 0.018271 0.00933465 0
