# Relevant parameters to reproduce this network:
# node_nr=1001	 k_max=500
# initial_seed=10	 delta_t=0.5	 max_steps=20	 in_between=2
# fg_m=1	 fg_alpha=5.1	 fg_t_min=0	 fg_t_max=3	 fg_t_number=3003	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=20	 fg_weff_in_between=2
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.220779 0.012987 0.0328494 0.0119698 0
0.221778 0.012987 0.0291684 0.00990097 0
0.222777 0.012987 0.0225213 0.00854731 0
0.223776 0.013986 0.0386295 0.00914423 0
0.224775 0.013986 0.0352 0.016153 0
0.225774 0.013986 0.0304279 0.0133958 0
0.226773 0.013986 0.02974 0.0157167 0
0.227772 0.013986 0.0319396 0.0147472 0
0.228771 0.013986 0.0359501 0.010642 0
0.22977 0.013986 0.0287394 0.0129187 0
0.230769 0.013986 0.0358952 0.0143956 0
0.231768 0.013986 0.0305739 0.0162206 0
0.232767 0.013986 0.0356698 0.013327 0
0.233766 0.013986 0.0333291 0.0204638 0
0.234765 0.013986 0.021043 0.0170346 0
0.235764 0.013986 0.0225184 0.0131784 0
0.236763 0.013986 0.0323763 0.0132198 0
0.237762 0.013986 0.0360129 0.0169288 0
0.238761 0.015984 0.0302056 0.0157261 0
0.23976 0.015984 0.0235696 0.00436586 0
0.240759 0.015984 0.0380953 0.016983 0
0.241758 0.015984 0.0335454 0.0189859 0
0.242757 0.015984 0.0266427 0.0146441 0
0.243756 0.015984 0.0296252 0.012763 0
0.244755 0.016983 0.0243077 0.0111056 0
0.245754 0.016983 0.026784 0.00862337 0
0.246753 0.016983 0.020885 0.00856871 0
0.247752 0.017982 0.0372112 0.0165645 0
0.248751 0.017982 0.0237834 0.00880183 0
0.24975 0.017982 0.0247676 0.0082419 0
0.250749 0.018981 0.0311696 0.0173204 0
0.251748 0.018981 0.0331054 0.01819 0
0.252747 0.018981 0.0337613 0.0185629 0
0.253746 0.018981 0.0423424 0.0192196 0
0.254745 0.018981 0.0198787 0.00979047 0
0.255744 0.018981 0.0274022 0.0109833 0
0.256743 0.018981 0.03254 0.0143912 0
0.257742 0.018981 0.0310831 0.0109927 0
0.258741 0.018981 0.0272311 0.0110508 0
0.25974 0.018981 0.0319364 0.0165143 0
0.260739 0.018981 0.0321756 0.0137761 0
0.261738 0.018981 0.0274463 0.015365 0
0.262737 0.018981 0.025516 0.00896587 0
0.263736 0.01998 0.0275122 0.0102102 0
0.264735 0.01998 0.0215998 0.00908359 0
0.265734 0.01998 0.0347005 0.0208736 0
0.266733 0.01998 0.022163 0.00931471 0
0.267732 0.01998 0.0366286 0.020374 0
0.268731 0.01998 0.0232508 0.0116491 0
0.26973 0.01998 0.0203051 0.0124853 0
0.270729 0.01998 0.0303866 0.013667 0
0.271728 0.020979 0.027515 0.0128874 0
0.272727 0.020979 0.018057 0.0110573 0
0.273726 0.020979 0.0216589 0.0105786 0
0.274725 0.020979 0.0236185 0.00852106 0
0.275724 0.020979 0.0292422 0.0141643 0
0.276723 0.020979 0.0313602 0.0138502 0
0.277722 0.020979 0.0300522 0.0148147 0
0.278721 0.020979 0.0276121 0.0109792 0
0.27972 0.020979 0.0324158 0.0147747 0
0.280719 0.020979 0.0318973 0.0140525 0
0.281718 0.020979 0.0255077 0.0138623 0
0.282717 0.020979 0.026459 0.00992316 0
0.283716 0.020979 0.0227688 0.0147008 0
0.284715 0.023976 0.0224285 0.010433 0
0.285714 0.023976 0.0268371 0.0122357 0
0.286713 0.023976 0.0383343 0.0189274 0
0.287712 0.023976 0.0193169 0.0132759 0
0.288711 0.023976 0.0270821 0.00831827 0
0.28971 0.023976 0.0306926 0.0134931 0
0.290709 0.023976 0.0274945 0.0172261 0
0.291708 0.023976 0.020209 0.0108282 0
0.292707 0.023976 0.0211746 0.00798647 0
0.293706 0.023976 0.0217003 0.0135703 0
0.294705 0.023976 0.0312287 0.0139999 0
0.295704 0.023976 0.0264872 0.017561 0
0.296703 0.023976 0.0305424 0.0170098 0
0.297702 0.027972 0.0236324 0.0130799 0
0.298701 0.038961 0.0235649 0.00930968 0
0.2997 0.03996 0.0264383 0.0153334 0
0.300699 0.03996 0.0254344 0.0214357 0
0.301698 0.03996 0.029544 0.0111613 0
0.302697 0.03996 0.0220928 0.00925999 0
0.303696 0.03996 0.0262559 0.00972392 0
0.304695 0.040959 0.0188854 0.0103772 0
0.305694 0.040959 0.0273908 0.00937626 0
0.306693 0.040959 0.0250106 0.0151746 0
0.307692 0.040959 0.0306904 0.0150019 0
0.308691 0.040959 0.0307914 0.0166402 0
0.30969 0.040959 0.0198134 0.00752169 0
0.310689 0.040959 0.0202982 0.0105733 0
0.311688 0.040959 0.035166 0.0199291 0
0.312687 0.040959 0.0354076 0.0169784 0
0.313686 0.040959 0.0206864 0.0110483 0
0.314685 0.040959 0.0206896 0.0109263 0
0.315684 0.0509491 0.0318494 0.0147433 0
0.316683 0.0509491 0.0297082 0.0151406 0
0.317682 0.0509491 0.0347897 0.0125049 0
0.318681 0.0509491 0.0255143 0.0129083 0
0.31968 0.0509491 0.0316264 0.0121416 0
0.320679 0.0509491 0.0291684 0.0153362 0
