# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.1705 0.002 0.0237084 0.0124408 0
0.171 0.002 0.0191669 0.00900129 0
0.1715 0.002 0.0227967 0.0105124 0
0.172 0.002 0.0222377 0.0116515 0
0.1725 0.002 0.0230455 0.0110404 0
0.173 0.002 0.0247914 0.0127067 0
0.1735 0.002 0.0246256 0.00962931 0
0.174 0.002 0.0232687 0.0125116 0
0.1745 0.002 0.0272737 0.0110676 0
0.175 0.002 0.0260237 0.014 0
0.1755 0.002 0.0223521 0.00937843 0
0.176 0.002 0.0238928 0.011204 0
0.1765 0.002 0.0273743 0.0112437 0
0.177 0.002 0.0263964 0.0123471 0
0.1775 0.002 0.0269507 0.0114915 0
0.178 0.002 0.0170002 0.0103805 0
0.1785 0.002 0.0227862 0.0118944 0
0.179 0.002 0.0207167 0.0120752 0
0.1795 0.002 0.0247172 0.0145107 0
0.18 0.002 0.0242323 0.00977898 0
0.1805 0.002 0.0210085 0.0118169 0
0.181 0.002 0.0258188 0.0136454 0
0.1815 0.002 0.0212494 0.00930198 0
0.182 0.002 0.022647 0.01133 0
0.1825 0.002 0.0202185 0.00930534 0
0.183 0.002 0.0201551 0.0110343 0
0.1835 0.002 0.0232871 0.0111796 0
0.184 0.002 0.0165143 0.00686968 0
0.1845 0.002 0.0283144 0.0167366 0
0.185 0.002 0.0173475 0.00828809 0
0.1855 0.002 0.0254642 0.015675 0
0.186 0.002 0.0173118 0.0113 0
0.1865 0.002 0.0264117 0.0125177 0
0.187 0.002 0.0194744 0.00762338 0
0.1875 0.002 0.0227565 0.0117327 0
0.188 0.002 0.0200964 0.0103294 0
0.1885 0.002 0.0246182 0.0123725 0
0.189 0.002 0.0205628 0.0147093 0
0.1895 0.002 0.0252079 0.0137794 0
0.19 0.002 0.0224638 0.0122707 0
0.1905 0.002 0.0266498 0.012594 0
0.191 0.002 0.0222831 0.0138574 0
0.1915 0.002 0.0273016 0.0123054 0
0.192 0.002 0.0223045 0.014145 0
0.1925 0.002 0.0222257 0.0145106 0
0.193 0.002 0.0234993 0.0122213 0
0.1935 0.002 0.027341 0.00876255 0
0.194 0.002 0.023727 0.00903688 0
0.1945 0.002 0.026527 0.013227 0
0.195 0.0025 0.0244289 0.0132506 0
0.1955 0.0025 0.0222259 0.0125044 0
0.196 0.0025 0.0238402 0.01204 0
0.1965 0.0025 0.0261292 0.0133759 0
0.197 0.0025 0.0269914 0.0127673 0
0.1975 0.0025 0.0269735 0.0143033 0
0.198 0.0025 0.0226677 0.0115417 0
0.1985 0.0025 0.0205927 0.00922107 0
0.199 0.0025 0.0196433 0.0113062 0
0.1995 0.0025 0.0223926 0.00927074 0
0.2 0.0025 0.0233457 0.0111648 0
0.2005 0.0025 0.0229527 0.0100279 0
0.201 0.0025 0.0201602 0.00977941 0
0.2015 0.0025 0.0263228 0.0119991 0
0.202 0.0025 0.0210043 0.0139125 0
0.2025 0.0025 0.0233639 0.0130381 0
0.203 0.0025 0.0244146 0.011114 0
0.2035 0.0025 0.0182312 0.00893958 0
0.204 0.0025 0.0172634 0.0105596 0
0.2045 0.0025 0.0235094 0.0122297 0
0.205 0.0025 0.0232403 0.0113492 0
0.2055 0.0025 0.0251085 0.011219 0
0.206 0.0025 0.0296086 0.0153754 0
0.2065 0.0025 0.0261323 0.0118442 0
0.207 0.0025 0.0241088 0.0112764 0
0.2075 0.0025 0.0240402 0.0091742 0
0.208 0.0025 0.0188958 0.009038 0
