# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-10	 fg_t_min=0	 fg_t_max=2	 fg_t_number=4000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.1185 0.0025 0.0241043 0.0103768 0
0.119 0.0025 0.0183164 0.00854562 0
0.1195 0.0025 0.018625 0.0090383 0
0.12 0.0025 0.0248651 0.0123509 0
0.1205 0.0025 0.0181967 0.0100336 0
0.121 0.0025 0.0156358 0.00780772 0
0.1215 0.0025 0.0267702 0.0137606 0
0.122 0.0025 0.022138 0.011136 0
0.1225 0.0025 0.0175371 0.0089 0
0.123 0.0025 0.0140925 0.00745695 0
0.1235 0.0025 0.0229717 0.0122618 0
0.124 0.0025 0.0173494 0.00859773 0
0.1245 0.0025 0.0196238 0.0108692 0
0.125 0.0025 0.0170112 0.00896788 0
0.1255 0.0025 0.0220299 0.0116327 0
0.126 0.0025 0.0201468 0.00959062 0
0.1265 0.0025 0.0226507 0.0094106 0
0.127 0.0025 0.0213562 0.0129467 0
0.1275 0.0025 0.0205261 0.00824398 0
0.128 0.0025 0.0193505 0.00899509 0
0.1285 0.0025 0.0224139 0.010898 0
0.129 0.0025 0.0223425 0.0123988 0
0.1295 0.0025 0.0206439 0.0120741 0
0.13 0.0025 0.0257719 0.0140238 0
0.1305 0.0025 0.0222324 0.0112672 0
0.131 0.0025 0.0204207 0.0103337 0
0.1315 0.0025 0.0248035 0.0121335 0
0.132 0.0025 0.0206615 0.0122727 0
0.1325 0.0025 0.0206703 0.00873108 0
0.133 0.0025 0.0186809 0.0111086 0
0.1335 0.0025 0.0189347 0.00880828 0
0.134 0.0025 0.0194509 0.0105588 0
0.1345 0.0025 0.0201526 0.0106066 0
0.135 0.0025 0.0193998 0.0104311 0
0.1355 0.0025 0.0212691 0.00930421 0
0.136 0.0025 0.0226676 0.0111158 0
0.1365 0.0025 0.0240924 0.0114174 0
0.137 0.0025 0.021213 0.0085862 0
0.1375 0.0025 0.0183631 0.0108295 0
0.138 0.0025 0.0235009 0.0132429 0
0.1385 0.0025 0.0194174 0.00870533 0
0.139 0.0025 0.0223462 0.0115198 0
0.1395 0.0025 0.0175854 0.00840545 0
0.14 0.0025 0.0170283 0.00957632 0
0.1405 0.0025 0.0203176 0.0149827 0
0.141 0.0025 0.0214689 0.0121826 0
0.1415 0.0025 0.0215296 0.00952129 0
0.142 0.0025 0.0264175 0.0115514 0
0.1425 0.0025 0.022201 0.0104 0
0.143 0.0025 0.025271 0.0138871 0
0.1435 0.0025 0.0230644 0.0141853 0
0.144 0.0025 0.022446 0.0114339 0
0.1445 0.0025 0.0205758 0.0111188 0
0.145 0.0025 0.01983 0.0127405 0
0.1455 0.0025 0.0192674 0.0118885 0
0.146 0.0025 0.0240882 0.0115844 0
0.1465 0.0025 0.0161696 0.00728506 0
0.147 0.0025 0.0197309 0.00833862 0
0.1475 0.0025 0.0242035 0.0102674 0
0.148 0.0025 0.0217252 0.0109895 0
0.1485 0.0025 0.0181821 0.00813524 0
0.149 0.0025 0.0228131 0.0127109 0
0.1495 0.0025 0.0208906 0.00934662 0
0.15 0.0025 0.018916 0.00946313 0
0.1505 0.0025 0.0190826 0.0105561 0
0.151 0.0025 0.0220113 0.0120358 0
0.1515 0.0025 0.0194746 0.00865947 0
0.152 0.0025 0.0195264 0.0102153 0
0.1525 0.0025 0.0221209 0.0118781 0
0.153 0.0025 0.021199 0.0130784 0
0.1535 0.0025 0.0228465 0.0143028 0
0.154 0.0025 0.020759 0.0097899 0
0.1545 0.0025 0.0167873 0.0101472 0
0.155 0.0025 0.0257984 0.0119797 0
0.1555 0.0025 0.0184425 0.0106193 0
0.156 0.0025 0.0193604 0.0104248 0
0.1565 0.0025 0.0182679 0.0100363 0
0.157 0.0025 0.0231065 0.0121247 0
0.1575 0.0025 0.0200192 0.0119511 0
0.158 0.0025 0.0191483 0.00915674 0
0.1585 0.0025 0.0198997 0.0107157 0
0.159 0.0025 0.0201227 0.00954187 0
0.1595 0.0025 0.0172577 0.00796337 0
0.16 0.0025 0.0249323 0.0132955 0
0.1605 0.0025 0.0184714 0.0113483 0
0.161 0.0025 0.0279754 0.0130135 0
0.1615 0.0025 0.0215542 0.0102162 0
0.162 0.0025 0.0247388 0.0122726 0
0.1625 0.0025 0.0193423 0.0138076 0
0.163 0.0025 0.0257643 0.0125807 0
0.1635 0.0025 0.0211806 0.00899274 0
0.164 0.0025 0.0252329 0.0123801 0
0.1645 0.0025 0.0189101 0.0112955 0
0.165 0.0025 0.0224104 0.0119752 0
0.1655 0.0025 0.0154743 0.00796361 0
0.166 0.0025 0.020259 0.00926493 0
0.1665 0.0025 0.0222569 0.0112935 0
0.167 0.0025 0.0215054 0.010268 0
0.1675 0.0025 0.0224769 0.0129702 0
0.168 0.0025 0.0208952 0.0123652 0
0.1685 0.0025 0.0221024 0.0124938 0
0.169 0.0025 0.02043 0.00941162 0
0.1695 0.0025 0.0274193 0.0117669 0
0.17 0.0025 0.0206655 0.00999222 0
0.1705 0.0025 0.0201476 0.0129954 0
0.171 0.0025 0.0228158 0.0113631 0
0.1715 0.0025 0.0208666 0.00792875 0
0.172 0.0025 0.0179655 0.0112729 0
0.1725 0.0025 0.0261946 0.0140169 0
0.173 0.0025 0.0222541 0.0102966 0
0.1735 0.0025 0.0200949 0.00954256 0
