# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=5000	 in_between=0
# fg_m=1	 fg_alpha=10	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=5000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.149 0.0035 0.0190423 0.0107534 0
0.1495 0.0035 0.0189221 0.0103429 0
0.15 0.0035 0.0213111 0.010447 0
0.1505 0.0035 0.0196621 0.0109944 0
0.151 0.0035 0.019872 0.0106129 0
0.1515 0.0035 0.0204583 0.0103955 0
0.152 0.0035 0.0200938 0.011049 0
0.1525 0.0035 0.0221279 0.011546 0
0.153 0.0035 0.0192674 0.0088934 0
0.1535 0.0035 0.0198369 0.00992682 0
0.154 0.0035 0.0208284 0.0109256 0
0.1545 0.0035 0.0209093 0.0107675 0
0.155 0.0035 0.0187112 0.010046 0
0.1555 0.0035 0.019265 0.0105516 0
0.156 0.0035 0.0208859 0.0114763 0
0.1565 0.0035 0.0206459 0.0108006 0
0.157 0.0035 0.0202804 0.00935619 0
0.1575 0.0035 0.0210828 0.0114656 0
0.158 0.0035 0.0199896 0.0101482 0
0.1585 0.0035 0.0186188 0.00982926 0
0.159 0.0035 0.0203516 0.00997885 0
0.1595 0.0035 0.020836 0.0116182 0
0.16 0.0035 0.0200877 0.0104842 0
0.1605 0.0035 0.0212045 0.0105475 0
0.161 0.0035 0.0206732 0.00946981 0
0.1615 0.0035 0.019364 0.00985142 0
0.162 0.0035 0.0209306 0.0112351 0
0.1625 0.0035 0.0204533 0.010419 0
0.163 0.0035 0.0206213 0.010622 0
0.1635 0.0035 0.0191982 0.0113645 0
0.164 0.0035 0.0184563 0.0104329 0
0.1645 0.0035 0.0189463 0.0099556 0
0.165 0.0035 0.0204524 0.00977894 0
0.1655 0.0035 0.0194115 0.0101322 0
0.166 0.0035 0.0216977 0.0114101 0
0.1665 0.0035 0.0210769 0.0110955 0
0.167 0.0035 0.0210494 0.0108294 0
0.1675 0.0035 0.023723 0.0115914 0
0.168 0.0035 0.0198538 0.0115384 0
0.1685 0.0035 0.0205251 0.00961106 0
0.169 0.0035 0.0207643 0.0104415 0
0.1695 0.0035 0.0197154 0.0111318 0
0.17 0.004 0.0188325 0.00953494 0
0.1705 0.004 0.0204268 0.00995508 0
0.171 0.004 0.0194437 0.010185 0
0.1715 0.004 0.0192525 0.00924719 0
0.172 0.004 0.0206868 0.00955187 0
0.1725 0.004 0.017734 0.0090277 0
0.173 0.004 0.0195601 0.0099714 0
0.1735 0.004 0.0195192 0.0111679 0
0.174 0.004 0.0200715 0.0101616 0
0.1745 0.004 0.0210752 0.0103339 0
0.175 0.004 0.0204918 0.0100132 0
0.1755 0.004 0.0198394 0.0113556 0
0.176 0.004 0.0189133 0.0100085 0
0.1765 0.004 0.0198542 0.0101799 0
0.177 0.004 0.0185477 0.00830548 0
0.1775 0.004 0.0201676 0.00928215 0
0.178 0.004 0.0208171 0.00991119 0
0.1785 0.004 0.0198493 0.0102012 0
0.179 0.004 0.0198351 0.00991339 0
0.1795 0.004 0.019478 0.00916918 0
0.18 0.004 0.0204402 0.0106505 0
0.1805 0.004 0.0203914 0.0110369 0
0.181 0.004 0.0188069 0.0102269 0
0.1815 0.004 0.0220105 0.0101117 0
0.182 0.004 0.0199012 0.00970674 0
