# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-1	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.1745 0.0025 0.0238429 0.0113459 0
0.175 0.0025 0.017807 0.0110313 0
0.1755 0.0025 0.0186722 0.00950342 0
0.176 0.0025 0.0268373 0.0158895 0
0.1765 0.0025 0.0167004 0.0100875 0
0.177 0.0025 0.0271068 0.00979961 0
0.1775 0.0025 0.0239988 0.0120815 0
0.178 0.0025 0.0266246 0.00941825 0
0.1785 0.0025 0.0201497 0.00914116 0
0.179 0.0025 0.0215083 0.0124298 0
0.1795 0.0025 0.0189792 0.0109548 0
0.18 0.0025 0.0239211 0.0130249 0
0.1805 0.0025 0.0189173 0.0120557 0
0.181 0.0025 0.02292 0.0129541 0
0.1815 0.0025 0.0222716 0.010393 0
0.182 0.0025 0.0229126 0.0127405 0
0.1825 0.0025 0.0206061 0.0113503 0
0.183 0.0025 0.0287339 0.0129165 0
0.1835 0.0025 0.0250733 0.0119771 0
0.184 0.0025 0.0209053 0.0132065 0
0.1845 0.0025 0.0236489 0.0150154 0
0.185 0.0025 0.0243114 0.010841 0
0.1855 0.0025 0.0186635 0.0101101 0
0.186 0.0025 0.0226159 0.00968962 0
0.1865 0.0025 0.0305051 0.0125646 0
0.187 0.0025 0.0226205 0.0107724 0
0.1875 0.0025 0.0261507 0.0111047 0
0.188 0.0025 0.0224489 0.0113959 0
0.1885 0.0025 0.0215378 0.0101759 0
0.189 0.0025 0.0249209 0.0136847 0
0.1895 0.0025 0.025167 0.0109026 0
0.19 0.0025 0.0257246 0.0107848 0
0.1905 0.0025 0.0238019 0.00973366 0
0.191 0.0025 0.024024 0.0106652 0
0.1915 0.0025 0.0232828 0.012232 0
0.192 0.0025 0.0270502 0.0128916 0
0.1925 0.0025 0.0247367 0.0118623 0
