# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=200	 in_between=0
# fg_m=1	 fg_alpha=5	 fg_t_min=0	 fg_t_max=25	 fg_t_number=50000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=200	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.154 0.007 0.0135771 0.00898744 0
0.1545 0.007 0.0196799 0.00979064 0
0.155 0.007 0.0151687 0.00834234 0
0.1555 0.007 0.0165597 0.00555881 0
0.156 0.007 0.016695 0.00637363 0
0.1565 0.007 0.0165088 0.00573309 0
0.157 0.007 0.0295714 0.0116927 0
0.1575 0.007 0.0118796 0.00385709 0
0.158 0.007 0.0170341 0.0123475 0
0.1585 0.007 0.0176849 0.00752773 0
0.159 0.007 0.023481 0.0073519 0
0.1595 0.007 0.0115976 0.00800851 0
0.16 0.007 0.0167978 0.0100153 0
0.1605 0.007 0.0122589 0.00859859 0
0.161 0.007 0.0198613 0.00597666 0
0.1615 0.007 0.0223702 0.0114088 0
0.162 0.007 0.0213111 0.0107349 0
0.1625 0.007 0.010553 0.00569638 0
0.163 0.007 0.0158692 0.00993692 0
0.1635 0.007 0.0150508 0.0061082 0
0.164 0.007 0.0204442 0.00847194 0
0.1645 0.007 0.00786881 0.00435994 0
0.165 0.007 0.0194419 0.0104103 0
0.1655 0.007 0.0307197 0.0128045 0
0.166 0.007 0.0216208 0.0108548 0
0.1665 0.007 0.0231798 0.00661716 0
0.167 0.007 0.0307603 0.00741234 0
0.1675 0.007 0.02304 0.00973849 0
0.168 0.007 0.0193466 0.00902665 0
0.1685 0.007 0.0153745 0.00847163 0
0.169 0.007 0.0203849 0.0127362 0
0.1695 0.007 0.0162069 0.0081494 0
0.17 0.007 0.017133 0.0119929 0
0.1705 0.007 0.0121996 0.00427623 0
0.171 0.007 0.0110766 0.00515422 0
0.1715 0.007 0.0159597 0.00843412 0
0.172 0.007 0.0186332 0.00704477 0
0.1725 0.007 0.0256077 0.0120599 0
0.173 0.007 0.0246312 0.00542152 0
0.1735 0.007 0.0297362 0.00586353 0
0.174 0.007 0.0236558 0.00860164 0
0.1745 0.007 0.0203014 0.00672916 0
0.175 0.007 0.0262585 0.00843045 0
0.1755 0.007 0.0212221 0.00864484 0
0.176 0.007 0.0208533 0.00857938 0
0.1765 0.007 0.0236776 0.00912296 0
0.177 0.007 0.0210374 0.0100026 0
0.1775 0.007 0.0266005 0.00836932 0
0.178 0.007 0.0197734 0.00901147 0
0.1785 0.007 0.0165824 0.00947277 0
0.179 0.007 0.0284528 0.0116527 0
0.1795 0.007 0.0195552 0.00871378 0
0.18 0.007 0.0228049 0.00925461 0
0.1805 0.007 0.0197596 0.00891776 0
0.181 0.007 0.0307811 0.0159077 0
0.1815 0.007 0.0220761 0.0105214 0
0.182 0.007 0.0177849 0.0100802 0
0.1825 0.007 0.0220967 0.0115158 0
0.183 0.007 0.010078 0.00484841 0
0.1835 0.007 0.0175179 0.00849404 0
0.184 0.007 0.0182377 0.00626427 0
0.1845 0.007 0.0208343 0.00746895 0
0.185 0.007 0.0235061 0.0118033 0
0.1855 0.007 0.0136794 0.00528777 0
0.186 0.007 0.0225572 0.00534008 0
0.1865 0.007 0.0166752 0.00951147 0
0.187 0.007 0.0182334 0.00799228 0
0.1875 0.007 0.0165733 0.00751787 0
0.188 0.007 0.0163657 0.00786282 0
0.1885 0.007 0.0272155 0.0118218 0
0.189 0.0075 0.0256572 0.00896896 0
0.1895 0.0075 0.0168633 0.00701668 0
0.19 0.0075 0.0158689 0.00865422 0
0.1905 0.0075 0.0199433 0.005919 0
0.191 0.0075 0.0225151 0.00540949 0
0.1915 0.0075 0.0203605 0.00920413 0
0.192 0.0075 0.0118736 0.00560079 0
0.1925 0.0075 0.0209828 0.00585768 0
0.193 0.008 0.0147712 0.0073565 0
0.1935 0.008 0.024083 0.0163109 0
0.194 0.008 0.0270279 0.0060862 0
0.1945 0.008 0.0219705 0.00914095 0
0.195 0.008 0.0143301 0.00812397 0
0.1955 0.008 0.0187594 0.00994062 0
0.196 0.008 0.0183272 0.00681177 0
0.1965 0.008 0.0188408 0.0114977 0
0.197 0.008 0.018993 0.0135262 0
0.1975 0.008 0.0202826 0.0105657 0
0.198 0.008 0.0126476 0.00789589 0
0.1985 0.008 0.0218683 0.0102046 0
0.199 0.008 0.0120091 0.0037433 0
0.1995 0.008 0.0210963 0.00856662 0
0.2 0.008 0.0127417 0.00549441 0
0.2005 0.008 0.0171507 0.00837329 0
0.201 0.008 0.0227553 0.0100325 0
0.2015 0.008 0.0155062 0.00634852 0
0.202 0.008 0.0196904 0.0067754 0
0.2025 0.008 0.0111662 0.00606735 0
0.203 0.008 0.015241 0.00786652 0
