# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=5000	 in_between=0
# fg_m=1	 fg_alpha=20	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=5000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.132 0.001 0.02372 0.0122934 0
0.1325 0.001 0.0248842 0.0123603 0
0.133 0.001 0.0244321 0.0132746 0
0.1335 0.001 0.0251617 0.0110896 0
0.134 0.001 0.0196589 0.0086372 0
0.1345 0.001 0.0202401 0.00936607 0
0.135 0.001 0.0207898 0.0111029 0
0.1355 0.001 0.023714 0.0123928 0
0.136 0.001 0.0252845 0.0099838 0
0.1365 0.001 0.0207769 0.0126839 0
0.137 0.001 0.023275 0.010916 0
0.1375 0.001 0.0214135 0.0127514 0
0.138 0.001 0.0218273 0.0109405 0
0.1385 0.001 0.0239163 0.0133009 0
0.139 0.001 0.0263504 0.0129957 0
0.1395 0.001 0.0238813 0.0122499 0
0.14 0.001 0.0218065 0.0119012 0
0.1405 0.001 0.0227642 0.0116829 0
0.141 0.001 0.0251187 0.0121277 0
0.1415 0.001 0.0260572 0.0124919 0
0.142 0.001 0.0214289 0.00983799 0
0.1425 0.001 0.0248278 0.0111026 0
0.143 0.001 0.0226412 0.0124151 0
0.1435 0.001 0.0191167 0.0103761 0
0.144 0.001 0.0242592 0.0127822 0
0.1445 0.001 0.0216897 0.0113562 0
0.145 0.001 0.0209992 0.0123494 0
0.1455 0.001 0.0214515 0.0111327 0
0.146 0.001 0.0206431 0.0115994 0
0.1465 0.001 0.0251402 0.0120908 0
0.147 0.001 0.0224705 0.0116183 0
0.1475 0.001 0.0239663 0.0118749 0
0.148 0.001 0.0204109 0.0101225 0
0.1485 0.001 0.0206998 0.0113653 0
0.149 0.001 0.0209135 0.0100974 0
0.1495 0.001 0.0229974 0.0120922 0
0.15 0.001 0.0219896 0.0105658 0
0.1505 0.001 0.0222136 0.011735 0
0.151 0.001 0.0201983 0.0115529 0
0.1515 0.001 0.0240019 0.0103158 0
0.152 0.001 0.0227372 0.011947 0
0.1525 0.001 0.0249397 0.0119909 0
0.153 0.001 0.0216127 0.0110543 0
0.1535 0.001 0.019529 0.00910724 0
0.154 0.001 0.0234417 0.0122972 0
0.1545 0.001 0.0261613 0.0123752 0
0.155 0.001 0.023404 0.0126204 0
0.1555 0.001 0.0255111 0.0115281 0
0.156 0.001 0.0233473 0.0114708 0
0.1565 0.001 0.0209757 0.0110869 0
0.157 0.001 0.0200068 0.00956061 0
0.1575 0.001 0.0218906 0.0117099 0
0.158 0.001 0.0218384 0.0109607 0
0.1585 0.001 0.0210887 0.0109411 0
0.159 0.001 0.0199591 0.0112333 0
0.1595 0.001 0.0207342 0.0112166 0
0.16 0.001 0.0223736 0.00983793 0
0.1605 0.001 0.0206828 0.0128226 0
0.161 0.001 0.0208745 0.010607 0
0.1615 0.001 0.0256468 0.0113236 0
0.162 0.001 0.0233386 0.012733 0
0.1625 0.001 0.0237439 0.0120994 0
0.163 0.001 0.020697 0.01071 0
0.1635 0.001 0.0238904 0.011481 0
0.164 0.001 0.0257166 0.0120891 0
0.1645 0.001 0.021945 0.0104319 0
0.165 0.001 0.0205095 0.0101953 0
0.1655 0.001 0.0220269 0.0106314 0
0.166 0.001 0.021468 0.00964438 0
0.1665 0.001 0.0248203 0.0143422 0
0.167 0.001 0.0216326 0.0130949 0
0.1675 0.001 0.0227505 0.0117008 0
0.168 0.001 0.0240452 0.0108251 0
0.1685 0.001 0.026505 0.0136572 0
0.169 0.001 0.0213963 0.0117971 0
0.1695 0.001 0.0212879 0.0100667 0
0.17 0.001 0.0239164 0.0127822 0
