# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1500	 in_between=0
# fg_m=1	 fg_alpha=-1	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1500	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.1625 0.0035 0.0227501 0.0113723 0
0.163 0.0035 0.0194644 0.00926055 0
0.1635 0.004 0.0210671 0.00934044 0
0.164 0.004 0.0214474 0.0112703 0
0.1645 0.004 0.0221611 0.012597 0
0.165 0.004 0.021393 0.0113569 0
0.1655 0.004 0.0184406 0.0102448 0
0.166 0.004 0.0276838 0.0153963 0
0.1665 0.004 0.0208827 0.0112223 0
0.167 0.004 0.0183972 0.00883762 0
0.1675 0.004 0.0211177 0.00819852 0
0.168 0.004 0.0220588 0.0108063 0
0.1685 0.004 0.017484 0.00905277 0
0.169 0.004 0.0190202 0.00882629 0
0.1695 0.004 0.0190139 0.00896308 0
0.17 0.004 0.0208472 0.0132195 0
0.1705 0.004 0.0188661 0.0111218 0
0.171 0.004 0.0214424 0.00902639 0
0.1715 0.004 0.0257788 0.0102311 0
0.172 0.004 0.0181117 0.0103642 0
0.1725 0.004 0.021947 0.0109419 0
0.173 0.004 0.0252505 0.0114689 0
0.1735 0.004 0.0242933 0.010819 0
0.174 0.004 0.0210727 0.0104178 0
0.1745 0.004 0.0198393 0.0100706 0
0.175 0.004 0.0229227 0.00953484 0
0.1755 0.004 0.0182606 0.00899799 0
0.176 0.004 0.0212257 0.00924182 0
0.1765 0.004 0.0192411 0.00962852 0
0.177 0.004 0.0199135 0.0111729 0
0.1775 0.004 0.0184706 0.0105801 0
0.178 0.004 0.0208611 0.0104329 0
0.1785 0.004 0.0195739 0.00940146 0
0.179 0.004 0.0228514 0.0107487 0
0.1795 0.004 0.0229392 0.0123637 0
0.18 0.004 0.0201661 0.0115724 0
0.1805 0.004 0.0214657 0.00919027 0
0.181 0.004 0.0204825 0.0120329 0
0.1815 0.004 0.0215341 0.0127343 0
0.182 0.004 0.0212029 0.012457 0
0.1825 0.004 0.0181742 0.00923116 0
0.183 0.004 0.0208958 0.0112072 0
0.1835 0.004 0.0217599 0.00940332 0
0.184 0.004 0.0205688 0.0103852 0
0.1845 0.004 0.0178498 0.00793036 0
0.185 0.004 0.0188531 0.00885433 0
0.1855 0.004 0.0196057 0.0109207 0
0.186 0.004 0.0199553 0.00984208 0
0.1865 0.004 0.0208666 0.0102069 0
0.187 0.004 0.0156199 0.00918169 0
0.1875 0.004 0.0209067 0.00944698 0
0.188 0.004 0.0207935 0.0117943 0
0.1885 0.004 0.0240457 0.0127187 0
0.189 0.004 0.0180317 0.0100297 0
0.1895 0.004 0.0211619 0.011827 0
0.19 0.004 0.0213779 0.0104258 0
0.1905 0.004 0.0193222 0.0121737 0
0.191 0.0065 0.0232043 0.0119709 0
0.1915 0.0065 0.0224748 0.0122822 0
0.192 0.0065 0.0225319 0.0115695 0
0.1925 0.0065 0.0219906 0.0102309 0
0.193 0.0065 0.0201505 0.00931362 0
0.1935 0.0065 0.0217389 0.00970569 0
0.194 0.0065 0.017725 0.00947635 0
0.1945 0.0065 0.0206784 0.00908341 0
0.195 0.0065 0.0193186 0.0107242 0
0.1955 0.0065 0.0224431 0.0122027 0
0.196 0.0065 0.0196781 0.0107818 0
0.1965 0.0065 0.0228494 0.0119591 0
0.197 0.0065 0.0199638 0.00964354 0
0.1975 0.0065 0.0230531 0.00988122 0
0.198 0.0065 0.0213719 0.0127145 0
0.1985 0.0065 0.0198538 0.00912367 0
0.199 0.0065 0.0223162 0.0106017 0
0.1995 0.0065 0.0202477 0.00865255 0
0.2 0.0065 0.0202358 0.0122537 0
0.2005 0.0065 0.020187 0.0111719 0
0.201 0.0065 0.0260977 0.01188 0
0.2015 0.0065 0.0229795 0.0124405 0
0.202 0.0065 0.0176045 0.0109353 0
0.2025 0.0065 0.0183661 0.00970607 0
0.203 0.0065 0.0217038 0.00918536 0
0.2035 0.0065 0.0227221 0.0130448 0
0.204 0.0065 0.0247913 0.0104898 0
0.2045 0.0065 0.018164 0.0087067 0
0.205 0.0065 0.0217029 0.0111036 0
0.2055 0.0065 0.0195334 0.00954279 0
0.206 0.0065 0.0208636 0.0117652 0
0.2065 0.0065 0.0250592 0.0135556 0
0.207 0.0065 0.0185019 0.0113069 0
0.2075 0.0065 0.0212702 0.011082 0
0.208 0.0065 0.0236535 0.0127015 0
0.2085 0.0065 0.0185568 0.00940501 0
0.209 0.0065 0.0233998 0.0116433 0
0.2095 0.0065 0.0224866 0.0108249 0
0.21 0.0065 0.018853 0.00994003 0
0.2105 0.0065 0.0186082 0.0109761 0
0.211 0.007 0.0220636 0.0135477 0
0.2115 0.007 0.0215161 0.0106691 0
0.212 0.007 0.0218446 0.0121716 0
0.2125 0.007 0.019925 0.00876339 0
0.213 0.007 0.0179029 0.0097497 0
0.2135 0.007 0.0262388 0.013074 0
0.214 0.007 0.0252426 0.0112618 0
0.2145 0.007 0.0288621 0.0127 0
0.215 0.007 0.0200008 0.0110122 0
0.2155 0.007 0.0197415 0.01053 0
0.216 0.0075 0.0194898 0.00940274 0
0.2165 0.0075 0.0199831 0.00850467 0
0.217 0.0075 0.0209093 0.0126667 0
0.2175 0.008 0.0249163 0.0129509 0
0.218 0.008 0.0195308 0.0113935 0
0.2185 0.008 0.0203029 0.0106091 0
0.219 0.008 0.0233874 0.014296 0
0.2195 0.008 0.0214518 0.00933465 0
0.22 0.008 0.0235416 0.0117851 0
0.2205 0.008 0.0227427 0.00856036 0
0.221 0.008 0.0191723 0.00877001 0
0.2215 0.008 0.0199396 0.0111725 0
0.222 0.008 0.0137516 0.00819014 0
0.2225 0.008 0.0224172 0.0121668 0
0.223 0.008 0.0215742 0.0137555 0
0.2235 0.008 0.0217946 0.0108584 0
0.224 0.008 0.0195385 0.00996896 0
0.2245 0.008 0.0228637 0.0120777 0
0.225 0.008 0.0228087 0.0108283 0
0.2255 0.008 0.0233945 0.0119724 0
0.226 0.008 0.0233419 0.00963653 0
0.2265 0.008 0.023129 0.00994892 0
0.227 0.008 0.0210038 0.0116944 0
0.2275 0.008 0.0259176 0.0137725 0
0.228 0.008 0.0238814 0.0103849 0
0.2285 0.008 0.0263881 0.0141089 0
0.229 0.008 0.0246075 0.0116364 0
0.2295 0.008 0.0204033 0.00951831 0
0.23 0.008 0.0234387 0.011335 0
0.2305 0.008 0.0216271 0.011847 0
0.231 0.008 0.0223782 0.0120552 0
0.2315 0.008 0.0230335 0.01167 0
0.232 0.008 0.0205632 0.00927128 0
0.2325 0.008 0.0251576 0.0115707 0
0.233 0.008 0.022557 0.0131633 0
0.2335 0.008 0.0213737 0.0101153 0
0.234 0.008 0.0157745 0.00820191 0
0.2345 0.0085 0.0228614 0.0137914 0
0.235 0.0085 0.0209371 0.0119208 0
0.2355 0.0085 0.020983 0.0101949 0
