# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1500	 in_between=0
# fg_m=1	 fg_alpha=-20	 fg_t_min=0	 fg_t_max=2	 fg_t_number=4000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1500	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.1015 0.0265 0.0356214 0.0151536 0
0.102 0.0265 0.0322779 0.012886 0
0.1025 0.0265 0.0415974 0.0137107 0
0.103 0.0265 0.0313145 0.013562 0
0.1035 0.0265 0.0261261 0.0125594 0
0.104 0.0265 0.031496 0.0197533 0
0.1045 0.0265 0.0242805 0.011806 0
0.105 0.0265 0.0271373 0.0145406 0
0.1055 0.0265 0.0347906 0.0133457 0
0.106 0.0265 0.0357206 0.0142912 0
0.1065 0.0265 0.0280795 0.012146 0
0.107 0.0265 0.0364665 0.0134706 0
0.1075 0.0265 0.0250937 0.0131419 0
0.108 0.028 0.0258411 0.00941216 0
0.1085 0.028 0.0246693 0.0104848 0
0.109 0.028 0.0321043 0.0135904 0
0.1095 0.028 0.0384121 0.0126047 0
0.11 0.029 0.0305148 0.0170995 0
0.1105 0.029 0.0362456 0.0156176 0
0.111 0.029 0.0384951 0.0164313 0
0.1115 0.029 0.0299585 0.0156878 0
0.112 0.0305 0.0373254 0.0150635 0
0.1125 0.0305 0.0492948 0.0121649 0
0.113 0.0305 0.043504 0.0176412 0
0.1135 0.0305 0.0368241 0.0158269 0
0.114 0.0305 0.0326437 0.0129156 0
0.1145 0.0305 0.0431171 0.0161842 0
0.115 0.0305 0.031939 0.0146118 0
0.1155 0.0305 0.0332419 0.0156716 0
0.116 0.0305 0.0366972 0.0156947 0
0.1165 0.0305 0.030114 0.0138022 0
0.117 0.0305 0.0317893 0.0161406 0
0.1175 0.0305 0.0398532 0.0161863 0
0.118 0.0305 0.0312423 0.0163535 0
0.1185 0.031 0.0242033 0.0108165 0
0.119 0.04 0.0349778 0.0146049 0
0.1195 0.04 0.0469549 0.0160917 0
0.12 0.04 0.0367655 0.0178005 0
0.1205 0.04 0.0427905 0.0154811 0
0.121 0.0405 0.0521377 0.0156614 0
0.1215 0.043 0.0329835 0.0150002 0
0.122 0.043 0.0471268 0.018785 0
0.1225 0.043 0.056661 0.0149386 0
0.123 0.0435 0.0529276 0.0213059 0
0.1235 0.052 0.0416245 0.0149991 0
0.124 0.052 0.0578855 0.0190276 0
0.1245 0.0525 0.0401377 0.0138007 0
0.125 0.053 0.0553745 0.0153903 0
0.1255 0.053 0.0458616 0.0137679 0
0.126 0.053 0.042447 0.015946 0
0.1265 0.053 0.0593529 0.0160571 0
0.127 0.053 0.0426663 0.0147434 0
0.1275 0.053 0.0479976 0.0172658 0
0.128 0.0585 0.0518793 0.0171775 0
0.1285 0.0585 0.0570307 0.0163213 0
0.129 0.0585 0.0621434 0.0184055 0
0.1295 0.059 0.0533705 0.0137226 0
0.13 0.059 0.0532567 0.0121197 0
0.1305 0.059 0.0427124 0.0158161 0
0.131 0.059 0.0623561 0.0155004 0
0.1315 0.0595 0.058861 0.0122682 0
0.132 0.0695 0.0547473 0.0136596 0
0.1325 0.0695 0.0532118 0.0195824 0
0.133 0.07 0.0623905 0.0148402 0
0.1335 0.0705 0.0581346 0.0189401 0
0.134 0.0705 0.0583919 0.0180503 0
0.1345 0.0705 0.0580646 0.0150796 0
0.135 0.0705 0.05917 0.0146956 0
0.1355 0.0715 0.0669322 0.0142027 0
0.136 0.0715 0.0579855 0.0207343 0
0.1365 0.0725 0.0667508 0.0156175 0
0.137 0.0725 0.062516 0.0150248 0
0.1375 0.0725 0.0650571 0.0187253 0
0.138 0.0725 0.059439 0.0178688 0
0.1385 0.0725 0.0671841 0.0179041 0
0.139 0.0725 0.0587943 0.0169068 0
0.1395 0.0725 0.070991 0.0185656 0
0.14 0.0725 0.0610829 0.0174331 0
0.1405 0.0725 0.0697599 0.0231785 0
0.141 0.0725 0.0588364 0.0158639 0
0.1415 0.0725 0.060717 0.015552 0
0.142 0.073 0.0583744 0.0172151 0
0.1425 0.0735 0.0661966 0.0197421 0
0.143 0.074 0.0629183 0.0201484 0
0.1435 0.0745 0.0660896 0.0178092 0
0.144 0.0745 0.0592075 0.017369 0
0.1445 0.0745 0.0615994 0.0166977 0
0.145 0.0745 0.067825 0.0172476 0
0.1455 0.0745 0.0661771 0.014723 0
0.146 0.0745 0.0670438 0.0153916 0
0.1465 0.0775 0.0606715 0.0156185 0
0.147 0.0775 0.0727461 0.0195761 0
0.1475 0.078 0.0670077 0.0157818 0
0.148 0.0855 0.075032 0.0197123 0
0.1485 0.0855 0.0744075 0.0189624 0
0.149 0.0855 0.0711084 0.0141304 0
0.1495 0.0855 0.0710708 0.0148578 0
0.15 0.086 0.0780307 0.0156371 0
0.1505 0.0865 0.0778956 0.0123085 0
0.151 0.0865 0.0766589 0.0147348 0
0.1515 0.0865 0.0746961 0.0193865 0
0.152 0.087 0.0691323 0.0172942 0
0.1525 0.087 0.0733149 0.0149234 0
0.153 0.09 0.0757574 0.0182331 0
0.1535 0.09 0.0794677 0.0187418 0
0.154 0.09 0.0811519 0.0148113 0
0.1545 0.09 0.0821355 0.0148116 0
0.155 0.09 0.0816359 0.0152736 0
0.1555 0.0905 0.0817841 0.0114613 0
0.156 0.091 0.0802022 0.0161708 0
0.1565 0.0915 0.0822237 0.0177438 0
0.157 0.0915 0.0867132 0.0160923 0
0.1575 0.0915 0.0884343 0.0151486 0
0.158 0.092 0.0938489 0.0125027 0
0.1585 0.092 0.0907141 0.0107486 0
0.159 0.092 0.0917939 0.0191163 0
0.1595 0.092 0.0912694 0.0168353 0
0.16 0.092 0.0858509 0.0154475 0
0.1605 0.092 0.089086 0.0146297 0
0.161 0.092 0.0885519 0.0176529 0
0.1615 0.0925 0.0870058 0.0141655 0
0.162 0.0925 0.093848 0.015934 0
0.1625 0.0955 0.0910963 0.0151544 0
0.163 0.0955 0.0919868 0.0161689 0
0.1635 0.0955 0.0961293 0.0174377 0
0.164 0.0955 0.0952978 0.0153963 0
0.1645 0.0955 0.094681 0.0168596 0
0.165 0.096 0.0950502 0.0168981 0
0.1655 0.096 0.0931314 0.0163935 0
0.166 0.096 0.0904287 0.0159382 0
0.1665 0.0965 0.0959702 0.0141589 0
0.167 0.098 0.0901919 0.0165883 0
0.1675 0.0985 0.0903131 0.0132809 0
0.168 0.0985 0.095693 0.0166477 0
0.1685 0.1 0.0906898 0.0162401 0
0.169 0.1005 0.0909203 0.0169047 0
0.1695 0.1005 0.0938532 0.0164183 0
0.17 0.1005 0.095094 0.0132109 0
0.1705 0.1005 0.0986291 0.0125995 0
0.171 0.1005 0.0982526 0.0161265 0
0.1715 0.1005 0.0968523 0.0157309 0
0.172 0.1005 0.0958255 0.0190296 0
0.1725 0.1005 0.0944428 0.0172696 0
0.173 0.1005 0.0910441 0.0144211 0
0.1735 0.101 0.0969254 0.0172388 0
0.174 0.101 0.0957961 0.0181704 0
0.1745 0.101 0.0973766 0.0161751 0
0.175 0.101 0.0985734 0.0132701 0
0.1755 0.101 0.100953 0.012523 0
0.176 0.101 0.102482 0.0155875 0
0.1765 0.101 0.0980258 0.0182035 0
0.177 0.1015 0.0951266 0.0163282 0
0.1775 0.102 0.0980669 0.0148595 0
0.178 0.102 0.0933735 0.015365 0
0.1785 0.102 0.0961383 0.0162774 0
0.179 0.103 0.0976727 0.0175769 0
0.1795 0.103 0.102333 0.0144711 0
0.18 0.1035 0.102596 0.0180795 0
0.1805 0.1035 0.1038 0.0142635 0
