# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1500	 in_between=0
# fg_m=1	 fg_alpha=5	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1500	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.132 0.002 0.0233979 0.0121133 0
0.1325 0.002 0.0218851 0.0135413 0
0.133 0.002 0.0243396 0.0119651 0
0.1335 0.002 0.0226881 0.0103654 0
0.134 0.002 0.0234111 0.0103811 0
0.1345 0.002 0.0220133 0.0121873 0
0.135 0.002 0.0216017 0.010246 0
0.1355 0.002 0.0243232 0.00888955 0
0.136 0.002 0.0234004 0.0152877 0
0.1365 0.002 0.0216256 0.0114229 0
0.137 0.002 0.0206372 0.00967319 0
0.1375 0.002 0.0188819 0.0104462 0
0.138 0.002 0.0227396 0.0121894 0
0.1385 0.002 0.0249967 0.0131254 0
0.139 0.002 0.0233958 0.0126576 0
0.1395 0.002 0.0231071 0.0120532 0
0.14 0.002 0.0213774 0.0106663 0
0.1405 0.002 0.0234764 0.0132291 0
0.141 0.002 0.0250525 0.0126894 0
0.1415 0.002 0.0200993 0.00889113 0
0.142 0.002 0.0225929 0.01181 0
0.1425 0.002 0.0224344 0.0112554 0
0.143 0.002 0.0228678 0.0131327 0
0.1435 0.002 0.0195293 0.0109683 0
0.144 0.002 0.0272898 0.0121577 0
0.1445 0.002 0.0237399 0.0138875 0
0.145 0.002 0.0272899 0.0114356 0
0.1455 0.002 0.0217713 0.00913598 0
0.146 0.002 0.0224539 0.0109145 0
0.1465 0.002 0.0241201 0.0120305 0
0.147 0.002 0.01746 0.00773263 0
0.1475 0.002 0.0180179 0.0104366 0
0.148 0.002 0.0281972 0.0153949 0
0.1485 0.002 0.0243318 0.0122438 0
0.149 0.002 0.0198025 0.0103511 0
0.1495 0.002 0.0252894 0.0120118 0
0.15 0.002 0.0223083 0.0104794 0
0.1505 0.002 0.0174337 0.00773184 0
0.151 0.002 0.0237846 0.0123644 0
0.1515 0.0025 0.0246751 0.0131884 0
0.152 0.0025 0.0174309 0.00979167 0
0.1525 0.0025 0.0239898 0.0124923 0
0.153 0.0025 0.0250844 0.0116701 0
0.1535 0.0025 0.0224324 0.011377 0
0.154 0.0025 0.0228865 0.00917063 0
0.1545 0.0025 0.0247859 0.013667 0
0.155 0.0025 0.0220263 0.0115653 0
0.1555 0.0025 0.0200324 0.0104059 0
0.156 0.0025 0.026143 0.0144663 0
0.1565 0.0025 0.0279022 0.0151714 0
0.157 0.0025 0.0252418 0.0121236 0
0.1575 0.0025 0.022693 0.0121914 0
0.158 0.0025 0.0245541 0.0104208 0
0.1585 0.0025 0.0212854 0.01076 0
0.159 0.0025 0.0209764 0.0105943 0
0.1595 0.0025 0.028497 0.0132689 0
0.16 0.0025 0.0214186 0.0103596 0
0.1605 0.0025 0.0317416 0.0134483 0
0.161 0.0025 0.0207452 0.0118487 0
0.1615 0.0025 0.0223201 0.0127184 0
0.162 0.0025 0.0265934 0.0142541 0
0.1625 0.0025 0.0226031 0.0114611 0
0.163 0.0025 0.0227974 0.0107383 0
0.1635 0.0025 0.0289704 0.0126681 0
0.164 0.0025 0.0245458 0.0110293 0
0.1645 0.0025 0.0239535 0.0139165 0
0.165 0.0025 0.023921 0.0144388 0
0.1655 0.0025 0.0219405 0.0103845 0
0.166 0.0025 0.0206254 0.0120294 0
0.1665 0.0025 0.0235539 0.0106894 0
0.167 0.0025 0.019397 0.00982363 0
0.1675 0.0025 0.0256184 0.0116516 0
0.168 0.0025 0.0203899 0.0104116 0
0.1685 0.0025 0.0215404 0.011607 0
0.169 0.0025 0.0246295 0.0118546 0
0.1695 0.0025 0.0224921 0.01293 0
0.17 0.0025 0.0226126 0.0121352 0
0.1705 0.0025 0.0332123 0.014412 0
0.171 0.0025 0.0245855 0.0123404 0
0.1715 0.0025 0.0220496 0.0106678 0
0.172 0.0025 0.0145011 0.00650532 0
0.1725 0.0025 0.0196301 0.0105317 0
0.173 0.0025 0.0285338 0.0146337 0
0.1735 0.0025 0.0214311 0.00990694 0
0.174 0.0025 0.019752 0.0107922 0
0.1745 0.0025 0.0197255 0.00970069 0
0.175 0.0025 0.0221728 0.0141268 0
0.1755 0.0025 0.0206475 0.00914785 0
0.176 0.0025 0.0246659 0.0154309 0
0.1765 0.0025 0.0261519 0.016227 0
0.177 0.0025 0.0304147 0.0122008 0
0.1775 0.0025 0.0261424 0.0128007 0
0.178 0.0025 0.0216568 0.0105221 0
0.1785 0.0025 0.0278265 0.0104682 0
0.179 0.0025 0.0157685 0.00762406 0
0.1795 0.0025 0.0316785 0.0168585 0
0.18 0.0025 0.0263502 0.0136609 0
0.1805 0.0025 0.027014 0.0171266 0
0.181 0.0025 0.0223186 0.0120088 0
0.1815 0.0025 0.0241438 0.0165674 0
0.182 0.0025 0.0232279 0.0121913 0
0.1825 0.0025 0.0236606 0.0128169 0
0.183 0.0025 0.0177968 0.0102046 0
0.1835 0.0025 0.0274713 0.0151285 0
0.184 0.0025 0.0263483 0.0153424 0
0.1845 0.0025 0.0241964 0.010293 0
0.185 0.0025 0.0268734 0.00933634 0
0.1855 0.0025 0.0287209 0.0109332 0
0.186 0.0025 0.0246447 0.0112543 0
0.1865 0.0025 0.0211282 0.00907868 0
0.187 0.0025 0.0236343 0.0104504 0
0.1875 0.0025 0.0230531 0.014597 0
0.188 0.0025 0.0285109 0.0139656 0
0.1885 0.0025 0.0238507 0.0126371 0
0.189 0.0025 0.0223611 0.0111464 0
0.1895 0.003 0.020552 0.00857764 0
0.19 0.003 0.021141 0.0111695 0
0.1905 0.003 0.0232777 0.0110412 0
0.191 0.003 0.0188111 0.010513 0
0.1915 0.003 0.0267317 0.0150921 0
0.192 0.003 0.0210224 0.0103483 0
0.1925 0.003 0.0217544 0.0137122 0
0.193 0.003 0.0211784 0.0117739 0
0.1935 0.003 0.0276011 0.0154243 0
0.194 0.003 0.0281174 0.0155189 0
0.1945 0.003 0.0198333 0.0109174 0
0.195 0.003 0.0238544 0.0118223 0
0.1955 0.003 0.0189396 0.00895226 0
0.196 0.003 0.0317933 0.0161182 0
0.1965 0.003 0.0247363 0.010111 0
0.197 0.003 0.0268097 0.0144917 0
0.1975 0.003 0.0248381 0.0134272 0
0.198 0.003 0.0205837 0.011953 0
0.1985 0.003 0.0269537 0.0104299 0
0.199 0.003 0.0219521 0.00921508 0
0.1995 0.003 0.0251901 0.0113157 0
0.2 0.003 0.0278228 0.0101956 0
0.2005 0.003 0.027928 0.00960519 0
0.201 0.003 0.0247866 0.0120927 0
0.2015 0.003 0.0270246 0.0120582 0
0.202 0.003 0.0302956 0.0151795 0
0.2025 0.003 0.0246332 0.0109209 0
0.203 0.003 0.0247031 0.0126246 0
0.2035 0.003 0.025161 0.0133126 0
0.204 0.003 0.0253748 0.0142021 0
0.2045 0.003 0.0210651 0.0118413 0
0.205 0.003 0.0241499 0.0146674 0
0.2055 0.003 0.0279552 0.0135542 0
0.206 0.003 0.0294733 0.0148653 0
0.2065 0.003 0.022615 0.0133556 0
0.207 0.003 0.0269871 0.0164946 0
0.2075 0.003 0.0249755 0.0129678 0
0.208 0.003 0.0239056 0.0104416 0
0.2085 0.003 0.0235744 0.0123482 0
0.209 0.003 0.0275119 0.0127476 0
0.2095 0.003 0.0297493 0.0136458 0
0.21 0.003 0.0342655 0.0110428 0
0.2105 0.003 0.0214882 0.0111014 0
0.211 0.003 0.022257 0.0115797 0
0.2115 0.003 0.023906 0.0112318 0
0.212 0.003 0.0233182 0.0101311 0
0.2125 0.003 0.017345 0.00722089 0
0.213 0.003 0.0279365 0.0146078 0
0.2135 0.003 0.033838 0.0151643 0
0.214 0.003 0.0261521 0.00888685 0
0.2145 0.003 0.0233202 0.0109883 0
0.215 0.003 0.0251505 0.0134112 0
0.2155 0.003 0.0185927 0.00781761 0
0.216 0.003 0.0303224 0.0136115 0
0.2165 0.003 0.0253984 0.0114835 0
0.217 0.003 0.0254705 0.0119874 0
0.2175 0.003 0.0214453 0.0109945 0
0.218 0.003 0.0228994 0.014336 0
0.2185 0.003 0.0314437 0.00987545 0
0.219 0.003 0.0288144 0.0162219 0
0.2195 0.003 0.017744 0.00897818 0
0.22 0.003 0.0203257 0.0106124 0
0.2205 0.003 0.0245637 0.00874406 0
0.221 0.003 0.0235734 0.0113099 0
0.2215 0.003 0.0227864 0.014386 0
0.222 0.003 0.0206968 0.0110195 0
0.2225 0.003 0.0278647 0.0136431 0
0.223 0.003 0.0190595 0.0100853 0
0.2235 0.003 0.0288035 0.0147802 0
0.224 0.003 0.0203154 0.0118275 0
0.2245 0.003 0.0256312 0.0122274 0
0.225 0.003 0.0260568 0.013825 0
0.2255 0.003 0.0245394 0.0101064 0
0.226 0.003 0.0227436 0.0122151 0
0.2265 0.003 0.0195681 0.0103493 0
0.227 0.003 0.0296083 0.0158374 0
0.2275 0.003 0.020247 0.0106811 0
0.228 0.003 0.0216472 0.0105652 0
0.2285 0.003 0.0277588 0.0112406 0
0.229 0.003 0.0230416 0.0105595 0
0.2295 0.003 0.0246096 0.00927827 0
0.23 0.003 0.0249015 0.0130858 0
0.2305 0.003 0.0246009 0.0109523 0
0.231 0.003 0.0194947 0.00985863 0
0.2315 0.003 0.0220085 0.0107446 0
0.232 0.003 0.0190178 0.0108647 0
0.2325 0.003 0.0291065 0.0172952 0
0.233 0.003 0.0280476 0.0148712 0
0.2335 0.003 0.0271019 0.0112548 0
0.234 0.003 0.0271985 0.0120173 0
0.2345 0.003 0.0226788 0.0108527 0
0.235 0.003 0.0269595 0.0136359 0
0.2355 0.003 0.0259714 0.0135698 0
0.236 0.003 0.0227737 0.0108005 0
0.2365 0.003 0.0208292 0.011682 0
0.237 0.003 0.0275911 0.0127407 0
0.2375 0.003 0.0211803 0.0100127 0
0.238 0.003 0.0181692 0.00966179 0
0.2385 0.003 0.0256183 0.0136828 0
0.239 0.003 0.0255881 0.0101291 0
0.2395 0.003 0.0249318 0.0120525 0
0.24 0.003 0.0299107 0.0108415 0
0.2405 0.003 0.0273545 0.0146926 0
0.241 0.003 0.0278804 0.0167935 0
0.2415 0.003 0.0242618 0.00829137 0
0.242 0.003 0.0260022 0.0135111 0
0.2425 0.003 0.0279436 0.00876408 0
0.243 0.003 0.0297842 0.0159224 0
0.2435 0.003 0.025541 0.0141951 0
0.244 0.003 0.0255374 0.0146254 0
0.2445 0.003 0.0196335 0.0125121 0
0.245 0.003 0.0199651 0.01123 0
0.2455 0.003 0.0262792 0.0126543 0
0.246 0.003 0.0217282 0.015347 0
0.2465 0.003 0.0220817 0.0105506 0
0.247 0.005 0.0277572 0.0100079 0
0.2475 0.005 0.0291165 0.0130048 0
0.248 0.005 0.02627 0.0175788 0
0.2485 0.005 0.023473 0.0146792 0
0.249 0.005 0.0252831 0.0137661 0
0.2495 0.005 0.0259975 0.0119973 0
0.25 0.005 0.0211244 0.0111091 0
0.2505 0.005 0.0191072 0.0101689 0
0.251 0.005 0.0223755 0.011243 0
0.2515 0.005 0.0274077 0.0155156 0
0.252 0.005 0.0199316 0.012907 0
0.2525 0.005 0.03069 0.0102094 0
0.253 0.005 0.0191433 0.0105382 0
0.2535 0.005 0.0224176 0.0119939 0
0.254 0.005 0.0204816 0.010234 0
0.2545 0.005 0.0326475 0.0164927 0
0.255 0.005 0.0282513 0.0137065 0
0.2555 0.005 0.027755 0.0152155 0
0.256 0.005 0.0309863 0.012209 0
0.2565 0.005 0.0305211 0.010618 0
0.257 0.005 0.0279427 0.0163793 0
0.2575 0.005 0.0246165 0.0126825 0
0.258 0.005 0.0248188 0.0148372 0
0.2585 0.005 0.0293548 0.017051 0
0.259 0.005 0.0240816 0.00934961 0
0.2595 0.005 0.0281315 0.0113373 0
0.26 0.005 0.0254495 0.0125551 0
0.2605 0.005 0.0267478 0.0123517 0
0.261 0.005 0.0218466 0.0121515 0
0.2615 0.005 0.0236278 0.011981 0
0.262 0.005 0.0272516 0.0117809 0
0.2625 0.005 0.0244292 0.0140603 0
0.263 0.005 0.0219003 0.0101771 0
0.2635 0.0055 0.0275537 0.0117784 0
0.264 0.0055 0.0242279 0.00913585 0
0.2645 0.0055 0.0279368 0.0138921 0
0.265 0.0055 0.0330661 0.013798 0
0.2655 0.0055 0.0213103 0.011602 0
0.266 0.0055 0.0291568 0.0160376 0
0.2665 0.0055 0.0196703 0.0111156 0
0.267 0.0055 0.0282967 0.0120456 0
0.2675 0.0055 0.0274032 0.0136222 0
0.268 0.0055 0.0267453 0.0116137 0
0.2685 0.0055 0.0220751 0.0117513 0
0.269 0.0055 0.0256367 0.0139525 0
0.2695 0.0055 0.0276068 0.0110154 0
0.27 0.0055 0.0368631 0.0190135 0
0.2705 0.0055 0.0271873 0.0140331 0
0.271 0.0055 0.0345358 0.0172904 0
0.2715 0.0055 0.0253328 0.011555 0
0.272 0.0055 0.0249055 0.0127315 0
0.2725 0.0055 0.0283148 0.014103 0
0.273 0.0055 0.027926 0.0160526 0
0.2735 0.0055 0.0282054 0.0144164 0
0.274 0.0055 0.0310571 0.0160476 0
0.2745 0.0055 0.0297371 0.0144132 0
0.275 0.0055 0.0201073 0.0123946 0
0.2755 0.0055 0.0311457 0.0154888 0
0.276 0.0055 0.028699 0.0138473 0
0.2765 0.0055 0.0249726 0.01388 0
0.277 0.0055 0.02345 0.00985362 0
0.2775 0.0055 0.0228401 0.0108896 0
0.278 0.0055 0.02335 0.0150638 0
0.2785 0.0055 0.0251354 0.0140961 0
0.279 0.0055 0.0246746 0.0130389 0
0.2795 0.0055 0.0249983 0.0140456 0
0.28 0.006 0.0325167 0.0143265 0
0.2805 0.006 0.0299559 0.0132964 0
0.281 0.006 0.023269 0.0129878 0
0.2815 0.006 0.0329422 0.0132967 0
0.282 0.006 0.0233934 0.0124293 0
0.2825 0.006 0.0176713 0.00893408 0
0.283 0.006 0.0240253 0.0148353 0
0.2835 0.006 0.0264009 0.0181539 0
0.284 0.006 0.0257517 0.0150004 0
0.2845 0.006 0.0269345 0.0160313 0
0.285 0.006 0.0206513 0.0114217 0
0.2855 0.006 0.0247768 0.0153473 0
0.286 0.006 0.0304065 0.01178 0
0.2865 0.006 0.0264241 0.0136985 0
0.287 0.006 0.0237415 0.0113809 0
0.2875 0.006 0.025506 0.0106368 0
0.288 0.006 0.0290518 0.0118332 0
0.2885 0.006 0.0260923 0.0147925 0
0.289 0.006 0.0273687 0.00911914 0
0.2895 0.006 0.0242306 0.011361 0
0.29 0.006 0.0240621 0.0124022 0
0.2905 0.006 0.0268329 0.0125437 0
0.291 0.006 0.0294158 0.0115556 0
0.2915 0.006 0.0223183 0.0111911 0
0.292 0.006 0.0223946 0.00958054 0
0.2925 0.006 0.0297807 0.0141874 0
0.293 0.006 0.0272526 0.0157758 0
0.2935 0.006 0.0267157 0.0114509 0
0.294 0.006 0.0180874 0.00686772 0
0.2945 0.006 0.0228775 0.0144866 0
0.295 0.006 0.0308003 0.015881 0
