# Relevant parameters to reproduce this network:
# node_nr=1000	 k_max=100
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=-0.9	 fg_t_min=0	 fg_t_max=1.2	 fg_t_number=1200	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.206 0.014 0.0433148 0.0639671 0
0.207 0.014 0.0429982 0.0658677 0
0.208 0.014 0.045603 0.0655962 0
0.209 0.014 0.0398586 0.0665567 0
0.21 0.014 0.0466704 0.0642456 0
0.211 0.014 0.044706 0.0660808 0
0.212 0.014 0.0446029 0.0637182 0
0.213 0.014 0.0449483 0.0690681 0
0.214 0.014 0.0457749 0.0680106 0
0.215 0.014 0.0450726 0.0680559 0
0.216 0.014 0.0466471 0.0662165 0
0.217 0.015 0.04381 0.0676801 0
0.218 0.015 0.0465771 0.0680426 0
0.219 0.015 0.0482994 0.0669172 0
0.22 0.015 0.0442288 0.0684519 0
0.221 0.015 0.0490769 0.0679956 0
0.222 0.015 0.0422154 0.0655361 0
0.223 0.015 0.0447127 0.0678163 0
0.224 0.015 0.0469232 0.0664416 0
0.225 0.015 0.0467596 0.0668066 0
0.226 0.015 0.0418779 0.0635907 0
0.227 0.015 0.0438633 0.0673289 0
0.228 0.015 0.0455142 0.0666915 0
0.229 0.015 0.0417807 0.0646212 0
0.23 0.015 0.0475108 0.0644246 0
0.231 0.015 0.0419152 0.06885 0
0.232 0.015 0.0448704 0.0655975 0
0.233 0.015 0.0471635 0.06607 0
0.234 0.015 0.0449073 0.0630187 0
0.235 0.015 0.0465786 0.067119 0
0.236 0.015 0.0416342 0.0645851 0
0.237 0.015 0.0440065 0.0670043 0
0.238 0.015 0.0479402 0.0656334 0
0.239 0.015 0.0429998 0.064863 0
0.24 0.015 0.0453152 0.0651763 0
0.241 0.015 0.04448 0.0679974 0
0.242 0.015 0.0447468 0.068236 0
0.243 0.015 0.0466481 0.0666924 0
0.244 0.015 0.0454525 0.0661224 0
0.245 0.015 0.0481028 0.0704362 0
0.246 0.015 0.0400352 0.0659125 0
0.247 0.015 0.0456746 0.0695023 0
0.248 0.015 0.0476547 0.0668929 0
0.249 0.015 0.0444829 0.0693257 0
0.25 0.015 0.0421361 0.0652371 0
0.251 0.015 0.0414638 0.0667799 0
0.252 0.015 0.0470134 0.0693912 0
0.253 0.015 0.0447699 0.0665028 0
0.254 0.015 0.0479533 0.0702062 0
