# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1500	 in_between=0
# fg_m=1	 fg_alpha=20	 fg_t_min=0	 fg_t_max=2.5	 fg_t_number=5000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1500	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.2195 0.1735 0.0192733 0.0106017 0
0.22 0.1735 0.0218866 0.0112173 0
0.2205 0.1735 0.0172595 0.0101592 0
0.221 0.1735 0.0216358 0.0103736 0
0.2215 0.174 0.0171495 0.00913301 0
0.222 0.174 0.0173941 0.00891485 0
0.2225 0.174 0.0197749 0.00891437 0
0.223 0.1745 0.0177777 0.0107225 0
0.2235 0.175 0.0191123 0.00987348 0
0.224 0.175 0.0236469 0.0110077 0
0.2245 0.175 0.0193662 0.00760598 0
0.225 0.175 0.0194092 0.00999861 0
0.2255 0.1755 0.0181937 0.00900946 0
0.226 0.1755 0.0203617 0.00990645 0
0.2265 0.1765 0.0188835 0.0112839 0
0.227 0.18 0.0226237 0.0106363 0
0.2275 0.1805 0.019217 0.0102098 0
0.228 0.181 0.0186862 0.0104308 0
0.2285 0.182 0.0203707 0.009913 0
0.229 0.182 0.0208808 0.00932522 0
0.2295 0.182 0.0215588 0.00940954 0
0.23 0.182 0.015944 0.00944994 0
0.2305 0.182 0.0192557 0.0124027 0
0.231 0.182 0.0215231 0.0119438 0
0.2315 0.1825 0.01798 0.00918233 0
0.232 0.183 0.0148836 0.00847541 0
0.2325 0.1835 0.0195612 0.0106883 0
0.233 0.1915 0.0167331 0.00933748 0
0.2335 0.1915 0.0234109 0.0117616 0
0.234 0.192 0.0177317 0.0103327 0
0.2345 0.192 0.021383 0.0114858 0
0.235 0.1925 0.0206614 0.0100485 0
0.2355 0.1925 0.0210031 0.0110432 0
0.236 0.1935 0.0164581 0.00818846 0
0.2365 0.1935 0.0213783 0.0136304 0
0.237 0.1935 0.0189705 0.0107834 0
0.2375 0.194 0.0170612 0.00950134 0
0.238 0.194 0.0216434 0.0104872 0
0.2385 0.1945 0.0232652 0.0123296 0
0.239 0.1945 0.0197351 0.0109531 0
0.2395 0.1975 0.0198067 0.0117576 0
0.24 0.1975 0.0170935 0.00948622 0
0.2405 0.198 0.0175567 0.00954403 0
0.241 0.198 0.0184555 0.00930424 0
0.2415 0.1985 0.0166783 0.00842627 0
0.242 0.1995 0.0190549 0.0105354 0
0.2425 0.201 0.0209079 0.0114834 0
0.243 0.201 0.020379 0.0106023 0
0.2435 0.201 0.0194878 0.0104341 0
0.244 0.201 0.0199195 0.00913489 0
0.2445 0.2015 0.0167849 0.00732909 0
0.245 0.2015 0.0213154 0.0104811 0
0.2455 0.2015 0.0243696 0.0108456 0
0.246 0.2015 0.0194381 0.00973365 0
0.2465 0.202 0.0194187 0.00925987 0
0.247 0.2025 0.0190779 0.00854566 0
0.2475 0.203 0.0187237 0.00939021 0
0.248 0.2035 0.0188144 0.0103627 0
0.2485 0.2035 0.0171295 0.00879999 0
0.249 0.2075 0.0158564 0.00961233 0
0.2495 0.2075 0.02342 0.0109163 0
0.25 0.208 0.0162511 0.00701066 0
0.2505 0.208 0.0170996 0.0115928 0
0.251 0.208 0.020471 0.00890428 0
0.2515 0.2105 0.0229396 0.00880887 0
0.252 0.2105 0.0186543 0.00991269 0
0.2525 0.211 0.0188996 0.0105287 0
0.253 0.211 0.0203313 0.0102856 0
0.2535 0.212 0.0215281 0.0107369 0
0.254 0.2125 0.0165985 0.010847 0
0.2545 0.213 0.0218998 0.0124625 0
0.255 0.213 0.0203922 0.0119312 0
0.2555 0.213 0.023743 0.0131087 0
0.256 0.2135 0.0203444 0.00908742 0
0.2565 0.214 0.0198868 0.0106508 0
0.257 0.214 0.0188907 0.010864 0
0.2575 0.214 0.0170156 0.00878316 0
0.258 0.2155 0.018365 0.00891937 0
0.2585 0.2155 0.0207195 0.00841034 0
0.259 0.2155 0.0182767 0.0107834 0
0.2595 0.216 0.0222259 0.0113939 0
0.26 0.216 0.0211005 0.0112852 0
0.2605 0.2165 0.0185125 0.0104441 0
0.261 0.2165 0.0196398 0.00878225 0
0.2615 0.2165 0.0202712 0.00981846 0
0.262 0.2165 0.0193998 0.0108395 0
0.2625 0.2165 0.0205969 0.00981436 0
0.263 0.2165 0.0164389 0.0109812 0
0.2635 0.2165 0.0147971 0.00849136 0
0.264 0.217 0.0189838 0.0108025 0
0.2645 0.217 0.0220075 0.010173 0
0.265 0.217 0.0212747 0.0100173 0
0.2655 0.217 0.0185297 0.00980588 0
0.266 0.217 0.0200527 0.0123377 0
0.2665 0.2175 0.0225134 0.0115864 0
0.267 0.218 0.0215511 0.00961492 0
0.2675 0.218 0.0208003 0.00911895 0
0.268 0.2185 0.0201276 0.0119037 0
0.2685 0.219 0.0195022 0.0101266 0
0.269 0.222 0.022657 0.0105728 0
0.2695 0.222 0.0217199 0.00965474 0
0.27 0.222 0.0203856 0.0118071 0
0.2705 0.222 0.0195205 0.0088635 0
0.271 0.2225 0.0188857 0.00901035 0
0.2715 0.223 0.0238297 0.0116348 0
0.272 0.223 0.0173208 0.00873455 0
0.2725 0.223 0.0225814 0.0114508 0
0.273 0.223 0.0202687 0.0100714 0
0.2735 0.2235 0.0189535 0.00984822 0
