# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=500
# initial_seed=1557414222	 delta_t=0.5	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=10	 fg_t_min=0	 fg_t_max=10	 fg_t_number=20000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.097 0.0025 0.0185196 0.0069686 0
0.0975 0.0025 0.0195145 0.00776468 0
0.098 0.0025 0.0199296 0.00978526 0
0.0985 0.0025 0.0222991 0.0099705 0
0.099 0.0025 0.0221857 0.00946945 0
0.0995 0.0025 0.0276977 0.0133923 0
0.1 0.0025 0.0164715 0.0079857 0
0.1005 0.0025 0.0212676 0.0103416 0
0.101 0.0025 0.026123 0.0116844 0
0.1015 0.0025 0.020212 0.012225 0
0.102 0.0025 0.0194476 0.00796475 0
0.1025 0.0025 0.023033 0.0107779 0
0.103 0.0025 0.0225867 0.00993141 0
0.1035 0.0025 0.0177657 0.0108653 0
0.104 0.0025 0.0211926 0.0116297 0
0.1045 0.0025 0.0237393 0.0126239 0
0.105 0.0025 0.024357 0.00962862 0
0.1055 0.0025 0.0273872 0.0117794 0
0.106 0.0025 0.0247531 0.0105285 0
0.1065 0.0025 0.0183051 0.0087178 0
0.107 0.003 0.022779 0.0121125 0
0.1075 0.003 0.019194 0.011269 0
0.108 0.003 0.0185763 0.00808686 0
0.1085 0.003 0.0217014 0.0118164 0
0.109 0.003 0.021565 0.0147539 0
0.1095 0.003 0.0233009 0.00810015 0
0.11 0.003 0.0186939 0.00994129 0
0.1105 0.003 0.0207886 0.00972208 0
0.111 0.003 0.0184886 0.00927631 0
0.1115 0.003 0.0157026 0.00894254 0
0.112 0.003 0.0236151 0.01096 0
0.1125 0.003 0.0264001 0.01476 0
0.113 0.003 0.0231868 0.011764 0
0.1135 0.003 0.0180983 0.00810197 0
0.114 0.003 0.0214592 0.00953185 0
0.1145 0.003 0.0266857 0.00910663 0
0.115 0.003 0.0203873 0.0116604 0
0.1155 0.003 0.0277606 0.0120013 0
0.116 0.003 0.0232205 0.0155867 0
0.1165 0.003 0.0200945 0.0126292 0
0.117 0.003 0.0200558 0.00910059 0
0.1175 0.003 0.0197944 0.0100124 0
0.118 0.003 0.0231624 0.010939 0
0.1185 0.003 0.0219692 0.0107391 0
0.119 0.003 0.0228755 0.0118161 0
0.1195 0.003 0.019119 0.00867181 0
0.12 0.003 0.0216197 0.00990058 0
0.1205 0.003 0.0205211 0.0103582 0
0.121 0.003 0.021237 0.0101566 0
0.1215 0.003 0.0249339 0.0114324 0
0.122 0.003 0.021956 0.0109131 0
0.1225 0.003 0.0276564 0.00882464 0
0.123 0.003 0.0269446 0.0138548 0
0.1235 0.003 0.0180843 0.0114201 0
