# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-5	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.193 0.002 0.0174293 0.01039 0
0.1935 0.002 0.0243865 0.0127901 0
0.194 0.002 0.0279929 0.0133871 0
0.1945 0.002 0.0250811 0.0126809 0
0.195 0.002 0.0261599 0.012888 0
0.1955 0.002 0.0217014 0.0116253 0
0.196 0.002 0.0271411 0.0117783 0
0.1965 0.002 0.0235302 0.0103079 0
0.197 0.002 0.0156697 0.00815103 0
0.1975 0.002 0.0201281 0.0104771 0
0.198 0.002 0.0240973 0.0116634 0
0.1985 0.002 0.0196229 0.0112293 0
0.199 0.002 0.0249217 0.0127131 0
0.1995 0.002 0.0289079 0.0133759 0
0.2 0.002 0.0232889 0.0138642 0
0.2005 0.002 0.0300938 0.0173097 0
0.201 0.0025 0.0240643 0.0125811 0
0.2015 0.0025 0.0264827 0.0151662 0
0.202 0.0025 0.0269883 0.0144586 0
0.2025 0.0025 0.0254353 0.0111646 0
0.203 0.0025 0.0205375 0.0087712 0
0.2035 0.0025 0.0194624 0.0108787 0
0.204 0.0025 0.0245471 0.0108453 0
0.2045 0.0025 0.019195 0.0127714 0
0.205 0.0025 0.0224562 0.0131959 0
0.2055 0.0025 0.0261199 0.00948879 0
0.206 0.0025 0.0239962 0.0112431 0
0.2065 0.0025 0.0222452 0.0130025 0
0.207 0.0025 0.0226672 0.0141288 0
0.2075 0.0025 0.0273192 0.0141419 0
0.208 0.0025 0.0261059 0.0111919 0
0.2085 0.0025 0.0286598 0.011241 0
0.209 0.0025 0.0287119 0.0160261 0
0.2095 0.0025 0.0252566 0.012242 0
0.21 0.0025 0.0246042 0.0131404 0
0.2105 0.0025 0.025499 0.0158211 0
0.211 0.0025 0.0226258 0.0100993 0
0.2115 0.0025 0.0220872 0.012105 0
0.212 0.0025 0.0201412 0.00954993 0
0.2125 0.0025 0.0238902 0.0109983 0
0.213 0.0025 0.0215824 0.00950101 0
0.2135 0.0025 0.0263135 0.0140347 0
0.214 0.0025 0.0222148 0.0120553 0
0.2145 0.0025 0.025633 0.00886029 0
0.215 0.0025 0.0247035 0.014174 0
0.2155 0.0025 0.0244183 0.01132 0
0.216 0.0025 0.0292861 0.013014 0
0.2165 0.0025 0.0253118 0.0138402 0
0.217 0.0025 0.0300043 0.0108962 0
0.2175 0.0025 0.0266155 0.0135267 0
0.218 0.0025 0.022713 0.0110339 0
0.2185 0.0025 0.0288474 0.0161642 0
0.219 0.0025 0.0279994 0.0158614 0
0.2195 0.0025 0.0222397 0.0116237 0
0.22 0.0025 0.0227477 0.0128301 0
0.2205 0.0025 0.0232706 0.010475 0
0.221 0.0025 0.0254291 0.0145302 0
0.2215 0.0025 0.0232787 0.0138847 0
0.222 0.0025 0.0267202 0.0134315 0
