# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=500
# initial_seed=1557414222	 delta_t=1	 max_steps=500	 in_between=0
# fg_m=1	 fg_alpha=10	 fg_t_min=0	 fg_t_max=3	 fg_t_number=6000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=500	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.148 0.0045 0.0237042 0.0122144 0
0.1485 0.0045 0.0206952 0.00818579 0
0.149 0.0045 0.0234261 0.0106408 0
0.1495 0.0045 0.0233729 0.0108222 0
0.15 0.0045 0.0239145 0.0141443 0
0.1505 0.0045 0.0221045 0.0108537 0
0.151 0.0045 0.023122 0.00947613 0
0.1515 0.0045 0.0265345 0.0109033 0
0.152 0.0045 0.0225426 0.0106126 0
0.1525 0.0045 0.019516 0.00816816 0
0.153 0.0045 0.0255329 0.0117129 0
0.1535 0.0045 0.0221972 0.00998282 0
0.154 0.0045 0.0194438 0.0100054 0
0.1545 0.0045 0.0206219 0.0100158 0
0.155 0.0045 0.026581 0.0142845 0
0.1555 0.0045 0.0192726 0.00854907 0
0.156 0.0045 0.0179347 0.00960732 0
0.1565 0.0045 0.0187927 0.011884 0
0.157 0.0045 0.021417 0.0110837 0
0.1575 0.0045 0.0217053 0.0127806 0
0.158 0.0045 0.0226326 0.010553 0
0.1585 0.0045 0.0271 0.0142434 0
0.159 0.0045 0.0194857 0.0126117 0
0.1595 0.0045 0.0251274 0.0104487 0
0.16 0.0045 0.0223688 0.00978773 0
0.1605 0.0045 0.0156717 0.00733082 0
0.161 0.0045 0.0210018 0.00863121 0
0.1615 0.0045 0.0245464 0.00952121 0
0.162 0.0045 0.0219081 0.00949118 0
0.1625 0.0045 0.020994 0.0108616 0
0.163 0.0045 0.0290753 0.0120251 0
0.1635 0.0045 0.0263286 0.0134006 0
0.164 0.0045 0.0226191 0.0117316 0
0.1645 0.0045 0.014199 0.00933051 0
0.165 0.0045 0.0258747 0.014011 0
0.1655 0.0045 0.0207191 0.00906001 0
0.166 0.0045 0.0207474 0.0121302 0
0.1665 0.0045 0.0185111 0.0088519 0
0.167 0.0045 0.0244298 0.0129837 0
0.1675 0.0045 0.0206462 0.0107072 0
0.168 0.0045 0.0194078 0.00957177 0
0.1685 0.0045 0.0206005 0.00854662 0
0.169 0.0045 0.0233624 0.00980311 0
0.1695 0.0045 0.0197657 0.0100888 0
0.17 0.0045 0.0264903 0.0110815 0
0.1705 0.0045 0.0185884 0.00868226 0
0.171 0.0045 0.0164527 0.0111113 0
0.1715 0.0045 0.0231195 0.0103984 0
0.172 0.0045 0.0227003 0.0100084 0
0.1725 0.0045 0.0199051 0.0115943 0
0.173 0.0045 0.0216301 0.00975982 0
0.1735 0.0045 0.0272836 0.00929162 0
0.174 0.0045 0.0214708 0.0127064 0
0.1745 0.0045 0.023607 0.0119912 0
0.175 0.0045 0.0216521 0.0106255 0
0.1755 0.0045 0.0236294 0.00879175 0
0.176 0.0045 0.0206113 0.0121964 0
0.1765 0.0045 0.0177941 0.00825616 0
0.177 0.0045 0.0220253 0.00926668 0
0.1775 0.0045 0.0206716 0.0101866 0
0.178 0.0045 0.0201344 0.0123067 0
0.1785 0.0045 0.0170403 0.00868797 0
0.179 0.0045 0.0242369 0.0106304 0
0.1795 0.0045 0.0202856 0.0100067 0
0.18 0.0045 0.0223339 0.0109301 0
0.1805 0.0045 0.0247456 0.0136437 0
0.181 0.0045 0.0195535 0.008454 0
0.1815 0.0045 0.0218603 0.012195 0
0.182 0.0045 0.0244401 0.0109737 0
0.1825 0.0045 0.0247114 0.00994999 0
0.183 0.0045 0.0195583 0.00896687 0
0.1835 0.0045 0.0198563 0.0098946 0
0.184 0.0045 0.0185804 0.0119375 0
0.1845 0.0045 0.0218663 0.0117767 0
0.185 0.0045 0.0232442 0.010534 0
0.1855 0.0045 0.0163594 0.0100595 0
0.186 0.0045 0.0237702 0.0116283 0
0.1865 0.0045 0.0213638 0.00910414 0
0.187 0.0045 0.0201464 0.0103446 0
0.1875 0.0045 0.0241742 0.0111432 0
