# Relevant parameters to reproduce this network:
# node_nr=500	 k_max=50
# initial_seed=1557434111	 delta_t=0.1	 max_steps=10000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=750	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=10000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.618 0.18 0.0876928 0.0404479 0
0.62 0.18 0.101748 0.0402893 0
0.622 0.352 0.090939 0.0432091 0
0.624 0.354 0.0637633 0.0347622 0
0.626 0.38 0.083879 0.0356654 0
0.628 0.38 0.0846964 0.0373529 0
0.63 0.384 0.0771653 0.044962 0
0.632 0.384 0.0579761 0.0316797 0
0.634 0.388 0.0646337 0.0311712 0
0.636 0.388 0.0634316 0.0321207 0
0.638 0.39 0.0841038 0.0402742 0
0.64 0.392 0.0926369 0.0444695 0
0.642 0.392 0.0851994 0.0409673 0
0.644 0.392 0.0860738 0.0417838 0
0.646 0.394 0.0717838 0.0394558 0
0.648 0.394 0.0673761 0.0302826 0
0.65 0.394 0.0671882 0.0377725 0
0.652 0.408 0.0915729 0.0412078 0
0.654 0.408 0.0791897 0.0412479 0
0.656 0.418 0.0798777 0.0382156 0
0.658 0.428 0.106358 0.0402591 0
0.66 0.432 0.124278 0.0404305 0
0.662 0.434 0.0828212 0.0364905 0
0.664 0.436 0.100006 0.0411664 0
0.666 0.466 0.113927 0.0374185 0
0.668 0.466 0.141549 0.0361939 0
0.67 0.466 0.0910729 0.0340261 0
0.672 0.47 0.0917 0.035822 0
0.674 0.48 0.108722 0.0363323 0
0.676 0.48 0.117378 0.0401954 0
0.678 0.48 0.113833 0.0394251 0
0.68 0.48 0.0807987 0.037102 0
0.682 0.484 0.0834287 0.0349323 0
0.684 0.486 0.096209 0.0487567 0
0.686 0.486 0.116228 0.0414617 0
0.688 0.486 0.115097 0.034879 0
0.69 0.49 0.117489 0.0406871 0
