# Relevant parameters to reproduce this network:
# node_nr=1000	 k_max=100
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=1.1	 fg_t_min=0	 fg_t_max=1.2	 fg_t_number=1200	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.195 0.013 0.0466553 0.0630495 0
0.196 0.013 0.0442469 0.0666623 0
0.197 0.013 0.04622 0.067601 0
0.198 0.013 0.0485428 0.0683276 0
0.199 0.013 0.0449094 0.0674771 0
0.2 0.013 0.043533 0.0676357 0
0.201 0.013 0.0463592 0.0680226 0
0.202 0.013 0.0478066 0.0679272 0
0.203 0.013 0.0457475 0.0680446 0
0.204 0.013 0.0470952 0.0684785 0
0.205 0.013 0.0455718 0.0639494 0
0.206 0.013 0.040232 0.0658954 0
0.207 0.013 0.0468276 0.067283 0
0.208 0.013 0.0448043 0.0648805 0
0.209 0.013 0.0416873 0.0697924 0
0.21 0.013 0.040429 0.0672445 0
0.211 0.013 0.0455359 0.0666661 0
0.212 0.013 0.0400254 0.0639016 0
0.213 0.013 0.0434797 0.0668751 0
0.214 0.013 0.043845 0.0702803 0
0.215 0.013 0.0453461 0.0693233 0
0.216 0.013 0.0473613 0.0712342 0
0.217 0.013 0.0422794 0.0682241 0
0.218 0.014 0.049884 0.0716712 0
0.219 0.014 0.0466646 0.0664713 0
0.22 0.014 0.0476741 0.0700821 0
0.221 0.014 0.0480204 0.0693069 0
0.222 0.014 0.049069 0.0642824 0
0.223 0.014 0.0451883 0.0637335 0
0.224 0.014 0.0489358 0.0673603 0
0.225 0.014 0.0491411 0.0700373 0
0.226 0.014 0.0444498 0.062809 0
0.227 0.014 0.0488841 0.0732496 0
0.228 0.014 0.0498404 0.0691516 0
0.229 0.014 0.0433795 0.0658306 0
0.23 0.014 0.0451714 0.0675319 0
0.231 0.014 0.0507774 0.0664289 0
0.232 0.014 0.04704 0.0675875 0
0.233 0.014 0.0420182 0.0671603 0
0.234 0.014 0.0480081 0.064821 0
0.235 0.014 0.0512724 0.0701825 0
0.236 0.014 0.0415252 0.0650609 0
0.237 0.014 0.0473995 0.0654781 0
0.238 0.014 0.0424119 0.0675821 0
0.239 0.014 0.0448394 0.0655909 0
0.24 0.014 0.0515865 0.0706205 0
0.241 0.014 0.0474597 0.0675392 0
0.242 0.014 0.0462038 0.0683019 0
0.243 0.014 0.0456008 0.067013 0
0.244 0.014 0.0574013 0.0705539 0
0.245 0.014 0.0530303 0.0725305 0
0.246 0.014 0.0482033 0.0688768 0
0.247 0.014 0.0497174 0.0712698 0
0.248 0.014 0.050112 0.065417 0
0.249 0.014 0.0462039 0.0707909 0
0.25 0.014 0.0500382 0.067823 0
0.251 0.014 0.0517472 0.0680215 0
0.252 0.014 0.0531268 0.0710465 0
0.253 0.014 0.0488151 0.0655255 0
0.254 0.014 0.0485253 0.0685123 0
0.255 0.014 0.0491156 0.0693208 0
0.256 0.014 0.0487089 0.0672106 0
0.257 0.014 0.0513734 0.0692814 0
0.258 0.014 0.0457224 0.0666976 0
0.259 0.014 0.0583708 0.0718958 0
0.26 0.014 0.0500833 0.0691337 0
0.261 0.014 0.0514622 0.0708556 0
0.262 0.014 0.0514857 0.0673993 0
0.263 0.014 0.0632313 0.0690239 0
0.264 0.014 0.0537304 0.0692654 0
0.265 0.014 0.0507921 0.0679753 0
0.266 0.014 0.0502233 0.0699638 0
0.267 0.014 0.0544117 0.0679479 0
0.268 0.014 0.05149 0.0672714 0
0.269 0.014 0.0517831 0.0731199 0
0.27 0.014 0.0468473 0.0668284 0
0.271 0.014 0.0518019 0.068324 0
0.272 0.014 0.0518653 0.0706322 0
0.273 0.014 0.0517743 0.0662752 0
0.274 0.014 0.0533272 0.0663468 0
0.275 0.014 0.0459238 0.0691038 0
0.276 0.014 0.0507673 0.0662638 0
