# Relevant parameters to reproduce this network:
# node_nr=1000	 k_max=100
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=1	 fg_t_min=0	 fg_t_max=1.2	 fg_t_number=1200	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.202 0.01 0.0452633 0.0681096 0
0.203 0.01 0.0430968 0.0653154 0
0.204 0.01 0.0478242 0.0658643 0
0.205 0.01 0.0476106 0.0645247 0
0.206 0.01 0.0454059 0.0670343 0
0.207 0.01 0.0433389 0.0642546 0
0.208 0.01 0.044284 0.0658097 0
0.209 0.01 0.0424325 0.0689277 0
0.21 0.01 0.0473503 0.0642859 0
0.211 0.01 0.0461416 0.0664613 0
0.212 0.011 0.0446149 0.0667484 0
0.213 0.011 0.0425256 0.0666663 0
0.214 0.011 0.0467714 0.0676679 0
0.215 0.011 0.048799 0.0657011 0
0.216 0.011 0.0472163 0.0730344 0
0.217 0.011 0.0532134 0.0666397 0
0.218 0.011 0.0492306 0.0662185 0
0.219 0.011 0.0491922 0.0636288 0
0.22 0.011 0.0491312 0.070605 0
0.221 0.011 0.0462061 0.0664964 0
0.222 0.011 0.0438363 0.0639486 0
0.223 0.011 0.0488001 0.0664728 0
0.224 0.012 0.0439878 0.0691574 0
0.225 0.012 0.0492933 0.0669341 0
0.226 0.012 0.0476021 0.0626546 0
0.227 0.012 0.045851 0.0703024 0
0.228 0.012 0.0460414 0.0667878 0
0.229 0.012 0.0455852 0.0628158 0
0.23 0.012 0.0477348 0.066469 0
0.231 0.012 0.0489801 0.0676983 0
0.232 0.012 0.0525392 0.0654981 0
0.233 0.012 0.0509912 0.0661902 0
0.234 0.012 0.0528112 0.0648891 0
0.235 0.012 0.0499019 0.0673514 0
0.236 0.012 0.0516675 0.0670613 0
0.237 0.012 0.0502357 0.0648899 0
0.238 0.012 0.0483762 0.0664568 0
0.239 0.012 0.0512744 0.0626655 0
0.24 0.012 0.0500632 0.0668526 0
0.241 0.012 0.0477029 0.0653111 0
0.242 0.012 0.0496183 0.0668412 0
0.243 0.012 0.0506676 0.0671278 0
0.244 0.012 0.04752 0.0677977 0
0.245 0.015 0.053523 0.0678168 0
0.246 0.015 0.0506187 0.0672846 0
0.247 0.015 0.0468944 0.0711131 0
0.248 0.015 0.0527579 0.0680251 0
0.249 0.015 0.0513565 0.0677169 0
0.25 0.015 0.0499037 0.0642268 0
