# Relevant parameters to reproduce this network:
# node_nr=1000	 k_max=100
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=-1.1	 fg_t_min=0	 fg_t_max=1.2	 fg_t_number=1200	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.209 0.008 0.0444848 0.0674741 0
0.21 0.008 0.0507179 0.0645884 0
0.211 0.008 0.051436 0.0680799 0
0.212 0.008 0.0516716 0.0628402 0
0.213 0.008 0.0510274 0.0686472 0
0.214 0.008 0.0490722 0.0666335 0
0.215 0.008 0.0517734 0.0685355 0
0.216 0.008 0.0450005 0.0668824 0
0.217 0.008 0.0496971 0.0680117 0
0.218 0.008 0.049468 0.068978 0
0.219 0.008 0.0533381 0.065599 0
0.22 0.008 0.048669 0.069048 0
0.221 0.008 0.0494972 0.0678365 0
0.222 0.008 0.045151 0.0680578 0
0.223 0.008 0.0491377 0.0645438 0
0.224 0.008 0.0464857 0.067807 0
0.225 0.008 0.0500791 0.0674897 0
0.226 0.008 0.0441791 0.0652776 0
0.227 0.008 0.0493198 0.0671108 0
0.228 0.008 0.0483031 0.0720456 0
0.229 0.01 0.0472813 0.0653168 0
0.23 0.01 0.0439659 0.065245 0
0.231 0.01 0.0468394 0.0663039 0
0.232 0.01 0.0511877 0.0671037 0
0.233 0.01 0.0461149 0.0662926 0
0.234 0.01 0.0453059 0.0630639 0
0.235 0.01 0.0467263 0.0713291 0
0.236 0.01 0.0438366 0.0650609 0
0.237 0.01 0.0504571 0.0667614 0
0.238 0.01 0.0433351 0.0663121 0
0.239 0.01 0.0464315 0.0665783 0
0.24 0.01 0.0474307 0.0682123 0
0.241 0.01 0.046096 0.0688073 0
0.242 0.01 0.0445145 0.0661439 0
0.243 0.01 0.0471823 0.0674197 0
0.244 0.01 0.0484243 0.0672799 0
0.245 0.01 0.0486768 0.0706532 0
0.246 0.01 0.0471853 0.0644686 0
0.247 0.01 0.0464541 0.0712194 0
0.248 0.01 0.0459681 0.0691663 0
0.249 0.01 0.0473094 0.0692453 0
0.25 0.01 0.0484949 0.0672425 0
0.251 0.01 0.0495925 0.0663373 0
0.252 0.01 0.050564 0.0724889 0
0.253 0.01 0.0474586 0.0657679 0
0.254 0.01 0.049198 0.069917 0
0.255 0.01 0.0546851 0.0653225 0
0.256 0.01 0.0520354 0.0675702 0
0.257 0.01 0.0510667 0.0685242 0
0.258 0.01 0.0507249 0.0679646 0
0.259 0.01 0.0556524 0.0679891 0
0.26 0.01 0.0498135 0.0705487 0
0.261 0.01 0.0564805 0.0666523 0
0.262 0.01 0.0528645 0.0710662 0
0.263 0.011 0.0451606 0.0673909 0
0.264 0.011 0.0551395 0.0710647 0
0.265 0.011 0.0572804 0.0689453 0
0.266 0.011 0.052836 0.0685948 0
0.267 0.011 0.0531336 0.0640131 0
0.268 0.011 0.057384 0.0675836 0
0.269 0.012 0.0568523 0.0723554 0
0.27 0.012 0.0541199 0.0695626 0
0.271 0.012 0.0542005 0.0689051 0
0.272 0.012 0.0559854 0.070169 0
0.273 0.012 0.0519443 0.0686562 0
0.274 0.012 0.0551495 0.0706338 0
0.275 0.012 0.0499841 0.0680597 0
0.276 0.012 0.0613474 0.0697795 0
0.277 0.012 0.0511878 0.0692084 0
0.278 0.012 0.0535736 0.0676058 0
0.279 0.012 0.0543868 0.0670569 0
0.28 0.012 0.0510018 0.0687561 0
0.281 0.012 0.0546912 0.0688585 0
0.282 0.012 0.0565209 0.0726847 0
0.283 0.012 0.0561778 0.0726188 0
0.284 0.012 0.0573638 0.0703318 0
0.285 0.012 0.0518329 0.0690314 0
0.286 0.012 0.0554081 0.070077 0
0.287 0.012 0.0571215 0.0680241 0
0.288 0.012 0.0522286 0.0680656 0
0.289 0.012 0.0553312 0.0655446 0
0.29 0.012 0.0528873 0.0695749 0
0.291 0.012 0.0569124 0.0667977 0
0.292 0.012 0.0537991 0.0705055 0
0.293 0.012 0.05167 0.0699661 0
0.294 0.012 0.0567736 0.0658091 0
0.295 0.012 0.0482463 0.068826 0
0.296 0.012 0.0539497 0.0697937 0
0.297 0.012 0.0552719 0.0708035 0
0.298 0.012 0.0677138 0.0717085 0
0.299 0.015 0.0558741 0.0693189 0
0.3 0.015 0.0575561 0.0719154 0
0.301 0.015 0.0492353 0.0716356 0
0.302 0.015 0.0554809 0.0695684 0
0.303 0.015 0.0528889 0.0686327 0
0.304 0.015 0.0548961 0.0685816 0
0.305 0.015 0.055996 0.0659352 0
0.306 0.015 0.0606854 0.0748688 0
0.307 0.015 0.052869 0.0712169 0
0.308 0.015 0.0565733 0.0678464 0
0.309 0.015 0.0554724 0.0703556 0
0.31 0.015 0.052593 0.0662318 0
0.311 0.017 0.0551414 0.0708746 0
0.312 0.017 0.0570096 0.0705265 0
0.313 0.017 0.0555554 0.0723294 0
0.314 0.017 0.0546927 0.067615 0
0.315 0.017 0.0596962 0.0717304 0
0.316 0.017 0.0556055 0.0665163 0
0.317 0.017 0.0623245 0.0706632 0
0.318 0.017 0.0586695 0.0734165 0
0.319 0.017 0.0536903 0.0721197 0
0.32 0.017 0.06073 0.0665966 0
