# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=500
# initial_seed=10	 delta_t=0.05	 max_steps=4000	 in_between=0
# fg_m=1	 fg_alpha=5	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=4000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.185 0.002 0.018477 0.00889784 0
0.1855 0.002 0.0197853 0.00894517 0
0.186 0.002 0.0201738 0.0113955 0
0.1865 0.0025 0.0181529 0.00903691 0
0.187 0.0025 0.0197294 0.0102195 0
0.1875 0.0025 0.0202666 0.00925079 0
0.188 0.0025 0.0204693 0.0125948 0
0.1885 0.0025 0.0204197 0.00913182 0
0.189 0.0025 0.0221525 0.0121468 0
0.1895 0.0025 0.0191555 0.0127656 0
0.19 0.0025 0.0205016 0.0124081 0
0.1905 0.0025 0.0221648 0.0105652 0
0.191 0.0025 0.0186007 0.00740618 0
0.1915 0.0025 0.0206159 0.0105981 0
0.192 0.0025 0.0213624 0.00785833 0
0.1925 0.0025 0.0182453 0.008344 0
0.193 0.0025 0.0176364 0.00844178 0
0.1935 0.0025 0.0191515 0.00833549 0
0.194 0.0025 0.0219289 0.0110607 0
0.1945 0.0025 0.0202615 0.00953051 0
0.195 0.0025 0.0198934 0.00881127 0
0.1955 0.0025 0.0207675 0.0113304 0
0.196 0.0025 0.0200251 0.00995767 0
0.1965 0.0025 0.0203521 0.0116298 0
0.197 0.0025 0.0180124 0.00993344 0
0.1975 0.0025 0.0197677 0.00945748 0
0.198 0.0025 0.0212725 0.0104741 0
0.1985 0.0025 0.0196419 0.00930289 0
0.199 0.0025 0.0181249 0.00987844 0
0.1995 0.0025 0.0201821 0.0097425 0
0.2 0.0025 0.018985 0.00836996 0
0.2005 0.0025 0.0204485 0.00850417 0
0.201 0.0025 0.0186292 0.00911584 0
0.2015 0.0025 0.0206981 0.0121924 0
0.202 0.0025 0.0228061 0.00838131 0
0.2025 0.0025 0.021077 0.00829794 0
0.203 0.0025 0.0180849 0.00914251 0
0.2035 0.0025 0.0192207 0.0116256 0
0.204 0.0025 0.0179056 0.00836538 0
0.2045 0.0025 0.0204031 0.0105308 0
0.205 0.0025 0.0173802 0.011159 0
0.2055 0.0025 0.0215919 0.00898126 0
0.206 0.0025 0.0200988 0.0102829 0
0.2065 0.0025 0.0202679 0.0110579 0
0.207 0.0025 0.0162624 0.00910459 0
0.2075 0.0025 0.0176885 0.00831473 0
0.208 0.0025 0.0178911 0.0107273 0
0.2085 0.0025 0.0222051 0.0107341 0
0.209 0.0025 0.0216292 0.009951 0
0.2095 0.0025 0.0168079 0.008682 0
0.21 0.0025 0.0209963 0.0113784 0
0.2105 0.0025 0.0200682 0.0108945 0
0.211 0.0025 0.0242334 0.0133055 0
0.2115 0.0025 0.0210102 0.0108906 0
0.212 0.0025 0.0219328 0.0126899 0
0.2125 0.0025 0.0196342 0.00943545 0
0.213 0.0025 0.0190398 0.0102801 0
0.2135 0.0025 0.0190752 0.00958731 0
0.214 0.0025 0.021893 0.0122556 0
0.2145 0.0025 0.0209806 0.0111231 0
0.215 0.0025 0.0203939 0.00941804 0
0.2155 0.0025 0.0232404 0.0115722 0
0.216 0.0025 0.0226765 0.0121051 0
0.2165 0.0025 0.0187061 0.0104207 0
0.217 0.0025 0.02375 0.0109734 0
0.2175 0.0025 0.01965 0.00845442 0
0.218 0.0025 0.0195411 0.00931466 0
0.2185 0.0025 0.0200749 0.0100914 0
0.219 0.0025 0.0197228 0.0101743 0
0.2195 0.0025 0.0174782 0.00876045 0
0.22 0.0035 0.0174898 0.00991223 0
0.2205 0.0035 0.0184582 0.0108213 0
0.221 0.0035 0.0202461 0.0111713 0
0.2215 0.0035 0.020787 0.0118913 0
0.222 0.0035 0.0193023 0.0111041 0
0.2225 0.0035 0.0188514 0.00879814 0
0.223 0.0035 0.0228175 0.0101542 0
0.2235 0.0035 0.020107 0.00889619 0
0.224 0.0035 0.0215287 0.0104411 0
0.2245 0.0035 0.0194928 0.00970169 0
0.225 0.0035 0.0188578 0.00786919 0
0.2255 0.0035 0.0183112 0.00825355 0
0.226 0.0035 0.0202773 0.0104513 0
0.2265 0.0035 0.0204235 0.010344 0
0.227 0.0035 0.0215499 0.0109618 0
0.2275 0.0035 0.0194741 0.00948723 0
0.228 0.0035 0.0195233 0.00955172 0
0.2285 0.0035 0.0213956 0.0114033 0
0.229 0.0035 0.0191793 0.0110018 0
0.2295 0.0035 0.0201856 0.0100792 0
0.23 0.0035 0.0187282 0.0109376 0
0.2305 0.0035 0.0179573 0.00909187 0
0.231 0.0035 0.0197852 0.0104427 0
0.2315 0.0035 0.0178856 0.00946487 0
0.232 0.0035 0.0204643 0.0105132 0
0.2325 0.0035 0.0205945 0.00982054 0
0.233 0.0035 0.0208982 0.010459 0
0.2335 0.0035 0.0202781 0.0100487 0
0.234 0.0035 0.0213251 0.0115434 0
0.2345 0.0035 0.0187326 0.00966035 0
0.235 0.0035 0.017946 0.00941938 0
0.2355 0.0035 0.01573 0.00720123 0
0.236 0.0035 0.020423 0.0104987 0
0.2365 0.0035 0.0196382 0.0112421 0
0.237 0.0035 0.0189561 0.00824447 0
0.2375 0.0035 0.0197999 0.010953 0
0.238 0.0035 0.021579 0.0113504 0
0.2385 0.0035 0.0230676 0.0111587 0
0.239 0.0035 0.016281 0.00855293 0
0.2395 0.0035 0.0206397 0.0124979 0
0.24 0.0035 0.0187994 0.00964505 0
0.2405 0.0035 0.0209405 0.0108193 0
0.241 0.0035 0.0242896 0.0122242 0
0.2415 0.0035 0.02027 0.0112198 0
0.242 0.0035 0.0219221 0.0114504 0
0.2425 0.0035 0.0203514 0.0110864 0
0.243 0.0035 0.0178664 0.0101537 0
0.2435 0.0035 0.022775 0.0115033 0
0.244 0.0035 0.0181716 0.00913587 0
0.2445 0.0035 0.0181856 0.00927804 0
0.245 0.0035 0.0175424 0.00795178 0
0.2455 0.0035 0.0199778 0.0105133 0
0.246 0.0035 0.0219206 0.0119027 0
0.2465 0.0035 0.0187627 0.00941226 0
0.247 0.0035 0.019034 0.0114094 0
0.2475 0.0035 0.0216028 0.0107376 0
0.248 0.0035 0.0193279 0.0100499 0
0.2485 0.0035 0.0228418 0.0101729 0
0.249 0.0035 0.0213593 0.00954584 0
0.2495 0.0035 0.0195748 0.00960253 0
0.25 0.0035 0.0191233 0.0101895 0
0.2505 0.0035 0.0169052 0.00965819 0
0.251 0.0035 0.0197204 0.0103446 0
0.2515 0.0035 0.019177 0.0102915 0
0.252 0.0035 0.0199594 0.0101913 0
0.2525 0.0035 0.0184656 0.00993025 0
0.253 0.0035 0.0190613 0.010059 0
0.2535 0.0035 0.0185969 0.00920432 0
0.254 0.0035 0.0166255 0.00913189 0
0.2545 0.0035 0.0170079 0.010152 0
0.255 0.0035 0.0212882 0.0121109 0
0.2555 0.0035 0.0186207 0.0100921 0
0.256 0.0035 0.022721 0.0104315 0
0.2565 0.0035 0.018217 0.0100206 0
0.257 0.0035 0.0188406 0.0114985 0
0.2575 0.0035 0.0201029 0.0109588 0
0.258 0.0035 0.0214086 0.0094419 0
0.2585 0.0035 0.0181813 0.00946255 0
0.259 0.0035 0.0199634 0.00909697 0
0.2595 0.0035 0.0211987 0.011 0
0.26 0.0035 0.0214442 0.0103071 0
0.2605 0.0035 0.0198944 0.00880546 0
0.261 0.0035 0.0236015 0.0124669 0
0.2615 0.0035 0.018654 0.0113012 0
0.262 0.0035 0.0212876 0.01312 0
0.2625 0.0035 0.0175446 0.00775727 0
0.263 0.0035 0.0199088 0.0115988 0
0.2635 0.0035 0.0194615 0.0105528 0
0.264 0.0035 0.0189009 0.0090291 0
0.2645 0.0035 0.0211802 0.0113527 0
0.265 0.0035 0.0163423 0.00866285 0
0.2655 0.0035 0.0167982 0.00907673 0
0.266 0.0035 0.0217552 0.00972579 0
0.2665 0.0035 0.0198101 0.0107447 0
0.267 0.0035 0.020605 0.0111433 0
0.2675 0.0035 0.0171573 0.00900029 0
0.268 0.0035 0.0201492 0.0103833 0
0.2685 0.0035 0.0225801 0.00907489 0
0.269 0.0035 0.0192955 0.0101356 0
0.2695 0.0035 0.0183043 0.00899158 0
0.27 0.0035 0.0203992 0.0108638 0
0.2705 0.0035 0.0215769 0.0111433 0
0.271 0.0035 0.0208879 0.0113265 0
0.2715 0.0035 0.0204031 0.0110851 0
0.272 0.0035 0.0168207 0.00906305 0
0.2725 0.0035 0.0184288 0.00945366 0
0.273 0.0035 0.0211485 0.0105108 0
0.2735 0.0035 0.0218016 0.00992345 0
0.274 0.0035 0.020445 0.0104069 0
0.2745 0.0035 0.0187898 0.00856248 0
0.275 0.0035 0.0214819 0.00977518 0
0.2755 0.0035 0.0180839 0.00941011 0
0.276 0.0035 0.01894 0.00878718 0
0.2765 0.0035 0.0221491 0.013097 0
0.277 0.0035 0.0241924 0.0122348 0
0.2775 0.0035 0.0228848 0.0105453 0
0.278 0.0035 0.0195537 0.0122334 0
0.2785 0.0035 0.0197997 0.00937515 0
0.279 0.0035 0.0206717 0.010692 0
0.2795 0.0035 0.0181435 0.00934782 0
0.28 0.0035 0.0208258 0.00986828 0
0.2805 0.0035 0.0227434 0.0115576 0
0.281 0.0035 0.0181324 0.00908266 0
0.2815 0.0035 0.0226651 0.0106586 0
0.282 0.0035 0.0179896 0.009539 0
0.2825 0.0035 0.0177078 0.00953898 0
0.283 0.0035 0.0181417 0.0122373 0
0.2835 0.0035 0.0217173 0.009385 0
0.284 0.0035 0.022291 0.0111824 0
0.2845 0.0035 0.0195743 0.0120589 0
0.285 0.0035 0.0154366 0.00841078 0
0.2855 0.0035 0.0214823 0.011207 0
0.286 0.0035 0.0214985 0.011062 0
0.2865 0.0035 0.0201193 0.0103594 0
